ID,Text,Comment
minorunara.ToriiGates.PrimitiveToriiGate.DisplayName,Примитивные врата тории,-
minorunara.ToriiGates.PrimitiveToriiGate.Description,"Примитивные ворота тории, сделанные из собранных бревен.",-
minorunara.ToriiGates.PrimitiveToriiGate.Flavor,"Не всем известно, почему была построена тории-ворота, но преобладающая теория заключается в том, что это было сделано для того, чтобы предложить вкусные бревна королю бобров.",-
minorunara.ToriiGates.SimpleToriiGate.DisplayName,Простой тории,-
minorunara.ToriiGates.SimpleToriiGate.Description,"Простой тории, сделанный из досок.",-
minorunara.ToriiGates.SimpleToriiGate.Flavor,"«Эй, это очень аппетитно выглядящие ворота тории!» —Пина",-
minorunara.ToriiGates.DemoToriiGate.DisplayName,Демо версия. Ворота Тории,-
minorunara.ToriiGates.DemoToriiGate.Description,"Это воспроизведение торийских ворот, которые существовали, когда Timberborn еще был демоверсией.",-
minorunara.ToriiGates.DemoToriiGate.Flavor,«Это вкус истории.» —Пина,-
minorunara.ToriiGates.IronToriiGate.DisplayName,Железные ворота Тории,-
minorunara.ToriiGates.IronToriiGate.Description,"Торii в стиле синмей, сделанный из железа.",-
minorunara.ToriiGates.IronToriiGate.Flavor,"Многие бобры грызут простой торийский ворота, поэтому мы противодействовали этому, сделав их из железа.",-
minorunara.ToriiGates.TreatedToriiGate.DisplayName,Обработанные ворота Тории,-
minorunara.ToriiGates.TreatedToriiGate.Description,Мёдзин тории.,-
minorunara.ToriiGates.TreatedToriiGate.Flavor,"Роскошная тории, сделанная из самого дорогого дерева, покрытая сосновой смолой. Большое количество бобров следит за тем, чтобы никто не грыз ее.",-
minorunara.ToriiGates.HugeToriiGateFT.DisplayName,Великая деревянная тории-ворота,-
minorunara.ToriiGates.HugeToriiGateFT.Description,"Ворота тории святилища Ицукусима так огромны, что кажется невозможным утопить их на дно дамбы.",-
minorunara.ToriiGates.HugeToriiGateFT.Flavor,"Слияние природы и технологий привело к созданию современного торийского ворот, устойчивого к грызению бобров.",-
minorunara.ToriiGates.HugeToriiGateIT.DisplayName,Великие металлические ворота тории,-
minorunara.ToriiGates.HugeToriiGateIT.Description,"Торii-ворота святилища Кумано Хонгу Тайша настолько огромны, что их можно увидеть с другого района. Безусловно, они несъедобны.",-
minorunara.ToriiGates.HugeToriiGateIT.Flavor,"«Но я думал, что тории изначально делали, чтобы великие бобры их ели?» —Пина",-
minorunara.ToriiGates.ToriiCategory.DisplayName,Тории ворота,-
minorunara.ToriiGates.ToriiCategory.Description,"Славьтесь, синтоистские бобры!",-
minorunara.ToriiGates.OrdinaryToriiGateNeed.DisplaynameLocKey,Обычные ворота Тори,-
minorunara.ToriiGates.GorgeousToriiGateNeed.DisplaynameLocKey,Великолепные ворота Тории,-
minorunara.ToriiGates.GreatToriiGateNeed.DisplaynameLocKey,Великая тории-ворота,-
minorunara.Lantern.ForwardFacingBench.DisplayName,Скамейка с лицом вперёд,-
minorunara.Lantern.ForwardFacingBench.Description,"Скамейка с дорожкой, ведущей к задней стороне.",-
minorunara.Lantern.ForwardFacingBench.Flavor,"""как они вошли?"" -pmduda",-
minorunara.Lantern.LanternCategory.DisplayName,фонарики,-
minorunara.Lantern.LanternCategory.Description,Сияет ночью.,-
minorunara.Lantern.IndoorLantern.DisplayName,Настольный фонарь,-
minorunara.Lantern.IndoorLantern.Description,"Хотя она называется настенной лампой для внутреннего использования, её можно устанавливать на улице.",-
minorunara.Lantern.IndoorLantern.Flavor,"Предки бобров были ночными, чтобы избегать хищников, но теперь, как венец всего творения, мы наслаждаемся солнечными днями.",-
minorunara.Lantern.StreetLantern.DisplayName,Уличный фонарь,-
minorunara.Lantern.StreetLantern.Description,Эти фонарики часто устанавливаются перед охранными постами и на улицах. Они также будут использоваться для вывесок магазинов.,-
minorunara.Lantern.StreetLantern.Flavor,Идея заставить вывески магазинов светиться сделала город более оживленным.,-
minorunara.Lantern.GardenLantern.DisplayName,Садовый фонарь,-
minorunara.Lantern.GardenLantern.Description,Эти фонарики часто устанавливают в святилищах и садах.,-
minorunara.Lantern.GardenLantern.Flavor,"Что такое дзен? Можно ли его съесть?"""" -Пина",-
minorunara.Lantern.PaperLantern.DisplayName,Бумажный фонарь,-
minorunara.Lantern.PaperLantern.Description,"Эти фонари используются во время фестивалей и перед барами, чтобы создать атмосферу, отличную от повседневной жизни.",-
minorunara.Lantern.PaperLantern.Flavor,"Задерживаться допоздна, вероятно, будет тебе приятно, но в меру, потому что завтра нужно работать.",-
minorunara.Lantern.ModernLantern1.DisplayName,Современный фонарь (Треугольник),-
minorunara.Lantern.ModernLantern1.Description,Фонарь уличного типа с треугольной крышей.,-
minorunara.Lantern.ModernLantern1.Flavor,"Бобры, которые победили темноту ночи, больше ничего не боятся. Кроме засухи.",-
minorunara.Lantern.ModernLantern2.DisplayName,Современный фонарь (квадратный),-
minorunara.Lantern.ModernLantern2.Description,Квадратный фонарь типа уличного освещения.,-
minorunara.Lantern.ModernLantern2.Flavor,Настоящее в конечном итоге станет прошлым. Но даже в будущем плотины останутся важными.,-
minorunara.ToriiGatesLantern.SettingsHeader,Настройки мода Тории и фонарей,-
minorunara.ToriiGatesLantern.SettingsDiscription,Включите фонари и дайте шинде покачиваться на ветру.,-
minorunara.ToriiGatesLantern.SettingsTooltip,"Вы можете отключить это, если считаете это неудобным.",-
