ID,Text,Comment
Tobbert.TrackStraight.DisplayName,Voie de train droite,-
Tobbert.TrackStraight.Description,Un élément de voie qui va tout droit. Peut être transformé en signal unidirectionnel en utilisant le commutateur en cliquant dessus. Crée une section de voie entre les voies unidirectionnelles qui permet à un seul train d'y être (indiqué par les couleurs).,-
Tobbert.TrackStraight.FlavorDescription,Choo ! Choo !,-
Tobbert.TrackOneWay.DisplayName,Piste à sens unique,-
Tobbert.TrackOneWay.Description,Indiquera aux trains qu'ils ne peuvent passer que par le côté vert. Peut être modifié en une voie droite en utilisant le bouton bascule en cliquant dessus. Crée une section de voie entre les sens uniques qui permet à un seul train d'y être (indiqué par les couleurs).,-
Tobbert.TrackOneWay.FlavorDescription,Vous... Allez... Passer...,-
Tobbert.TrackCrossing.DisplayName,Passage à niveau,-
Tobbert.TrackCrossing.Description,Les castors peuvent traverser les voies ici. La collision ne sera pas implémentée car la performance en souffrirait trop.,-
Tobbert.TrackCrossing.FlavorDescription,Ce train approche très vite.,-
Tobbert.TrackHillStart.DisplayName,Piste inclinée,-
Tobbert.TrackHillStart.Description,Une voie qui permet aux trains de monter et descendre.,-
Tobbert.TrackHillStart.FlavorDescription,Le train n'est pas trop lourd ?,-
Tobbert.TrackCorner1x1.DisplayName,Coin 1x1 rail de train,-
Tobbert.TrackCorner1x1.Description,Un morceau de rail qui fait un virage.,-
Tobbert.TrackCorner1x1.FlavorDescription,Ça risque d'être un peu serré.,-
Tobbert.TrackCorner2x2.DisplayName,Coin 2x2 voie de train,-
Tobbert.TrackCorner2x2.Description,Un morceau de rail qui tourne autour d'un coin plus grand.,-
Tobbert.TrackCorner2x2.FlavorDescription,Quelle belle courbe.,-
Tobbert.TrackTIntersection1x1.DisplayName,Intersection en T Voie Ferrée 1x1,-
Tobbert.TrackTIntersection1x1.Description,Une intersection en forme de T pour les trains.,-
Tobbert.TrackTIntersection1x1.FlavorDescription,Par quel chemin devrais-je aller ?,-
Tobbert.TrackTIntersection2x3.DisplayName,Intersection en T Voie de train 2x3,-
Tobbert.TrackTIntersection2x3.Description,Une intersection en forme de T pour les trains.,-
Tobbert.TrackTIntersection2x3.FlavorDescription,Où ces chemins mèneront-ils ?,-
Tobbert.TrackXIntersection1x1.DisplayName,X intersection Piste de train 1x1,-
Tobbert.TrackXIntersection1x1.Description,Une intersection en forme de X pour les trains.,-
Tobbert.TrackXIntersection1x1.FlavorDescription,Tant d'options !,-
Tobbert.TrackXIntersection3x3.DisplayName,Intersection X Chemin de fer 3x3,-
Tobbert.TrackXIntersection3x3.Description,Une intersection en forme de X pour les trains.,-
Tobbert.TrackXIntersection3x3.FlavorDescription,Je ne peux tout simplement pas choisir où aller...,-
Tobbert.TrackRIntersection2x3.DisplayName,Bascule de voie 2x3,-
Tobbert.TrackRIntersection2x3.Description,Un commutateur sous la forme d'un R pour les trains.,-
Tobbert.TrackRIntersection2x3.FlavorDescription,Où allons-nous ?,-
Tobbert.GoodsStation.DisplayName,gare de marchandises,-
Tobbert.GoodsStation.Description,Permet le transport de marchandises par trains. Une marchandise peut être envoyée ou reçue à une station. Les marchandises reçues ne seront déplacées que vers des entrepôts configurés pour les recevoir.,-
Tobbert.GoodsStation.FlavorDescription,Regarde tous les biens qu'elle peut contenir.,-
Tobbert.PassengerStation.DisplayName,Gare de passagers,-
Tobbert.PassengerStation.Description,Cette station permet aux castors de monter dans le train et de voyager vers une autre station qui est connectée à elle.,-
Tobbert.PassengerStation.FlavorDescription,Train de castor !,-
Tobbert.PassengerStation.DistrictObjectToggle,Traverse les districts :,-
Tobbert.PassengerStation.DistrictObject,"Lorsqu'il est activé, cela ne permettra uniquement aux castors de se rendre aux stations passagers qui ont également ce paramètre activé et qui se trouvent dans d'autres districts.",-
Tobbert.PassengerStation.EmptyStation,Il n'y a actuellement aucun passager en attente.,-
Tobbert.WaitingStation.DisplayName,Station d'attente,-
Tobbert.WaitingStation.Description,"Les trains peuvent attendre ici quand ils n'ont rien à faire. Cela empêche les trains d'occuper les voies. Les trains ne peuvent pas se frayer un chemin à cause de cela, alors assurez-vous que ce n'est pas sur des chemins cruciaux.",-
Tobbert.WaitingStation.FlavorDescription,Quand puis-je y aller à nouveau ?,-
Tobbert.TrainYard.DisplayName,Dépôt de trains,-
Tobbert.TrainYard.Description,Un bâtiment qui crée des trains.,-
Tobbert.TrainYard.FlavorDescription,C'est ici que les trains naissent.,-
Tobbert.TrainYard.CostOfTrain,Coût d'un train :,-
Tobbert.TrainYard.CreateTrain,Construire un train,-
Tobbert.Train.PrefabName,train,-
Tobbert.Wagon.PrefabName,Wagon,-
Tobbert.TrainModel.TrainModel,Modèle d'entraînement :,-
Tobbert.TrainModel.SmallLog,Petit journal,-
Tobbert.TrainModel.BigWooden,Grand en bois,-
Tobbert.WagonModel.WagonModel,Modèle de wagon :,-
Tobbert.WagonModel.BoxWagon,Wagon à boîte,-
Tobbert.WagonModel.TankWagon,Wagon-citerne,-
Tobbert.WagonModel.FlatWagon,Wagon plat,-
