ID,Text,Comment
DAM.EnableAll,Ativar Todos,-
DAM.EnableAllDesc,Marque para ativar todos os mods ao sair. Reinício necessário e isso é desmarcado automaticamente.,-
DAM.DisableAll,Desativar tudo,-
DAM.DisableAllDesc,Marque para desabilitar todos os mods ao sair. Reinício necessário e isso será desmarcado automaticamente.,-
DAM.KeepEnabled,Mantenha Habilitado,-
DAM.KeepEnabledDesc,Lista de IDs de mods separados por ponto e vírgula ';' a serem mantidos habilitados se a opção Desativar Todos estiver marcada.,-
DAM.LoadProfile,Carregar perfil,-
DAM.LoadProfileDesc,Ative os mods com os IDs do arquivo 'mods.txt'. Ele deve estar na pasta do mod.,-
DAM.SaveProfile,Salvar perfil,-
DAM.SaveProfileDesc,Salve os mods ativados no arquivo 'mods.txt'. Ele estará na pasta do mod.,-
DAM.ViewProfileFolder,Ver pasta do perfil,-
DAM.ViewProfileFolderDesc,Abra a pasta onde o arquivo 'mods.txt' está localizado.,-
DAM.RestartGame,OK e reiniciar o jogo,-
