ID,Text,Comment
MapMakerPlants.GiantSequoia.DisplayName,3x3 olbrzymia sekwoja,-
MapMakerPlants.2X2treePlaceholder1.DisplayName,drzewo 2x2 ???,-
MapMakerPlants.Brambles.DisplayName,Jeżyny,-
MapMakerPlants.NewVineV.DisplayName,Winnice (pionowe),-
MapMakerPlants.NewVineH.DisplayName,Winorośle (Poziome),-
MapMakerPlants.Waterbamboo.DisplayName,2x2 W.bambus,-
MapMakerPlants.Baobab.DisplayName,5x5 Baobab,-
MapMakerPlants.LemonTree.DisplayName,LemonTree,-
MapMakerPlants.PinkBirch.DisplayName,Zawsze kwitnący,-
MapMakerPlants.RuinedPath.DisplayName,Zniszczona ścieżka,-
MapMakerPlants.BrokenHouse.DisplayName,Zepsuty dom (belki),-
MapMakerPlants.PlankRuin.DisplayName,Zepsuty dom (Deski),-
NaturalResource.PinkBirch.DisplayName,Zawsze Kwiat,-
Good.Pumpkin.DisplayName,Dynia,-
NaturalResource.Waterbamboo.DisplayName,Niewiarygodnie wysokie bambusy,-
Lapantouflemagic.NewVineH.DisplayName,Winorośl,-
