ID,Text,Comment
kulesz.FPPCamera.KeyBinding.Jump,Прыжок,-
kulesz.FPPCamera.KeyBinding.MoveBackward,Двигаться назад,-
kulesz.FPPCamera.KeyBinding.MoveForward,Двигайтесь вперёд,-
kulesz.FPPCamera.KeyBinding.MoveLeft,Двигайтесь влево,-
kulesz.FPPCamera.KeyBinding.MoveRight,Двигайтесь вправо,-
kulesz.FPPCamera.KeyBinding.Run,Беги,-
kulesz.FPPCamera.KeyBindingGroup,Камера FPP,-
kulesz.FPPCamera.Settings.CameraSway,Качание камеры,-
kulesz.FPPCamera.Settings.FOV,Поле зрения,-
kulesz.FPPCamera.Settings.HorizontalSensitivity,Горизонтальная чувствительность,-
kulesz.FPPCamera.Settings.VerticalSensitivity,Вертикальная чувствительность,-
