ID,Text,Comment
Nadca.Subgroup_SomeMetalPlatforms.DisplayName,Algumas Plataformas de Metal,-
Nadca.Subgroup_SomeMetalOverhangs.DisplayName,Algumas Salientes de Metal,-
Nadca.Subgroup_SomePlatforms.DisplayName,Algumas Plataformas,-
Nadca.Overhang8x1.DisplayName,Saliente 8x1,-
Nadca.Overhang9x1.DisplayName,Saliente 9x1,-
Nadca.Overhang10x1.DisplayName,Saliente 10x1,-
Nadca.Overhang11x1.DisplayName,Saliente 11x1,-
Nadca.Overhang12x1.DisplayName,Destaque 12x1,-
Nadca.Overhang13x1.DisplayName,Saliente 13x1,-
Nadca.Overhang10x5.DisplayName,Saliente 10x5,-
Nadca.Overhang.T.5x1.DisplayName,T Prolongamento 5x1,-
Nadca.Overhang.T.10x1.DisplayName,T Prolongamento 10x1,-
Nadca.Overhang3x3+22.DisplayName,Grande Longo 3x3+22,-
Nadca.Platform3x3x3.DisplayName,Plataforma Grande 3x3x3,-
Nadca.Platform4x4x3.DisplayName,Plataforma maior 4x4x3,-
Nadca.Platform5x5x3.DisplayName,Plataforma Mega 5x5x3,-
Nadca.Platform5x5x3.Access.DisplayName,Mega Plataforma 5x5x3 com escotilha,-
Nadca.Platform10x10.Description,Uma única plataforma alta que precisa de 4 cantos de fundação construída para descansar.,-
Nadca.Platform10x10.DisplayName,Plataforma Giga 10x10,-
Nadca.RustedPlatform20x20.FlavorDescription,Não se machuque!,-
Nadca.RustedPlatform20x20.DisplayName,Plataforma Enferrujada 20x20,-
Nadca.PlatformMetalBlock.Description,Bloco permeável à água para bases de plataformas,-
Nadca.PlatformMetalBlock.DisplayName,Bloco de Plataforma Enferrujado,-
Nadca.PlatformMetalBase20x20.Description,Base permeável à água para Plataforma Ferrujada 20x20,-
Nadca.PlatformMetalBase20x20.DisplayName,Base Ferrugenta 20x20,-
Nadca.PlatformWoodBlock.Description,Bloco de barreira de água para algumas plataformas giga. Pode ser usado como uma represa.,-
Nadca.PlatformWoodBlock.DisplayName,Bloco de Plataforma de Madeira,-
Nadca.MetalPlatform1x1.Description,Ideal para preencher lacunas em Plataformas em Degraus,-
Nadca.MetalPlatform1x1.DisplayName,Plataforma de Metal 1x1,-
Nadca.MetalPlatform3x3.Corner.Description,As melhores plataformas ficam no canto.,-
Nadca.MetalPlatform3x3.Corner.DisplayName,Plataforma Metálica de Canto 3x3,-
Nadca.MetalPlatform4x4.Corner.Description,Plataformas de canto não ficam sozinhas.,-
Nadca.MetalPlatform4x4.Corner.DisplayName,Plataforma de Metal de Canto 4x4,-
Nadca.MetalPlatform5x10.Description,Uma plataforma que atenderá às necessidades de dois.,-
Nadca.MetalPlatform5x10.DisplayName,Grande Saliente 10x5,-
Nadca.MetalPlatform15x15.Description,Uma base sólida,-
Nadca.MetalPlatform15x15.DisplayName,Maior Plataforma de Metal 15x15,-
Nadca.MetalPlatform5x5.Lip.Description,Expandir suas plataformas nunca foi tão fácil!,-
Nadca.MetalPlatform5x5.Lip.DisplayName,Plataforma de Metal 5x5 Bordo A,-
Nadca.MetalPlatform5x5.Lip2.Description,Perfeito para acesso sem interrupções ao seu nível superior.,-
Nadca.MetalPlatform5x5.Lip2.DisplayName,Plataforma de Metal 5x5 Bordo B,-
Nadca.MetalPlatform5x5.Lip2b.Description,Crie uma rede embaixo de suas plataformas.,-
Nadca.MetalPlatform5x5.Lip2b.DisplayName,Plataforma de Metal 5x5 Ledge B Longo,-
Nadca.MetalPlatform5x5.Lip3.Description,Prepare suas plataformas para o futuro agora!,-
Nadca.MetalPlatform5x5.Lip3.DisplayName,Plataforma de Metal 5x5 Beirada C,-
Nadca.MetalPlatform5x5.Access.Description,Plataforma de metal 5x5 com uma abertura de acesso para construções ainda mais integradas.,-
Nadca.MetalPlatform5x5.Access.DisplayName,Plataforma de Metal 5x5 com abertura,-
Nadca.TunnelPlatform.DisplayName,Plataforma de Túnel com Barreira de Água,-
Nadca.TunnelPlatform.Description,Plataforma que impede a entrada de água. Com magia.,-
