ID,Text,Comment
Knatte.DE_RMCorner.DisplayName,Металлический уголок для декорации,-
Knatte.DE_RMCorner.Description,Пусть ребристая металлическая дамба будет провернута.,-
Knatte.DE_RMCorner.FlavorDescription,Не блокирует воду,-
//,Error,-
Knatte.DE_RMSQCorner.DisplayName,Украшение металлический квадратный уголок,-
Knatte.DE_RMSQCorner.Description,Пусть ребристая металлическая плотина будет угловой.,-
Knatte.DE_RMSQCorner.FlavorDescription,Не блокирует воду,-
Knatte.DE_RMDiagonal.DisplayName,Декоративный металл по диагонали,-
Knatte.DE_RMDiagonal.Description,Пусть рифленая металлическая дамба отойдет в сторону.,-
Knatte.DE_RMDiagonal.FlavorDescription,Не блокирует воду,-
Knatte.DE_RMDiagonalW.DisplayName,Лив Диагональ,-
Knatte.DE_RMDiagonalW.Description,Пусть ребристая металлическая дамба отойдет на сторону.,-
Knatte.DE_RMDiagonalW.FlavorDescription,Вода не пройдет,-
Knatte.DE_RMInvCorner.DisplayName,Декоративный металлический внутренний уголок,-
Knatte.DE_RMInvCorner.Description,Пусть ребристая металлическая дамба будет угловой.,-
Knatte.DE_RMInvCorner.FlavorDescription,Не блокирует воду,-
Knatte.DE_RMInvCornerW.DisplayName,Оставьте внутренний угол,-
Knatte.DE_RMInvCornerW.Description,Пусть ребристая металлическая плотина будет угловой.,-
Knatte.DE_RMInvCornerW.FlavorDescription,Вода не пройдет,-
Knatte.DE_RMSlope.DisplayName,Декоративный металлический склон,-
Knatte.DE_RMSlope.Description,Пусть ребристая металлическая дамба будет наклонной.,-
Knatte.DE_RMSlope.FlavorDescription,Не блокирует воду,-
Knatte.DE_RMCornerSlope.DisplayName,Декорация металлический наклонный угол,-
Knatte.DE_RMCornerSlope.Description,Пусть ребристая металлическая плотина будет угловой.,-
Knatte.DE_RMCornerSlope.FlavorDescription,Не блокирует воду,-
Knatte.DE_RMSquare.DisplayName,Металлический куб для декорации,-
Knatte.DE_RMSquare.Description,Проклятый ребристый металлический квадрат,-
Knatte.DE_RMSquare.FlavorDescription,Не блокирует воду,-
Knatte.DE_RMSquare2W.DisplayName,Металлический лоток 2x2,-
Knatte.DE_RMSquare3W.DisplayName,Металлический ливень 3x3,-
Knatte.DE_RMSquareW.Description,Пусть дам будет большим из рифленого металла.,-
Knatte.DE_RMSquareW.FlavorDescription,Вода не пройдет,-
