ID,Text,Comment
MapMakerPlants.GiantSequoia.DisplayName,3x3 Sequoia gigante,-
MapMakerPlants.2X2treePlaceholder1.DisplayName,2x2 ??? árvore,-
MapMakerPlants.Brambles.DisplayName,Brambleiras,-
MapMakerPlants.NewVineV.DisplayName,Videiras (verticais),-
MapMakerPlants.NewVineH.DisplayName,Videiras (Horizontal),-
MapMakerPlants.Waterbamboo.DisplayName,2x2 W.bamboo,-
MapMakerPlants.Baobab.DisplayName,5x5 Baobá,-
MapMakerPlants.LemonTree.DisplayName,Limoeiro,-
MapMakerPlants.PinkBirch.DisplayName,Florescer Eterno,-
MapMakerPlants.RuinedPath.DisplayName,Caminho arruinado,-
MapMakerPlants.BrokenHouse.DisplayName,Casa quebrada (toras),-
MapMakerPlants.PlankRuin.DisplayName,Casa quebrada (tabuas),-
NaturalResource.PinkBirch.DisplayName,Everblossom,-
Good.Pumpkin.DisplayName,Abóbora,-
NaturalResource.Waterbamboo.DisplayName,Bambu incrivelmente alto,-
Lapantouflemagic.NewVineH.DisplayName,Videira,-
