ID,Text,Comment
Good.Stew.PluralDisplayName,炖菜,-
Faction.waterbeavers.DisplayName,白爪狼人,-
Faction.waterbeavers.Description,"真正海狸之路的追随者们，对他们来说，一切都是家园。他们的人口往往失控膨胀，食物和水源枯竭，科学是一种奢侈，而你的失败是不可避免的。

忘记其他派系教给你的东西，欢迎来到你最粉红的噩梦。
<color=red>一定要查看广告牌！</color>

<color=black>海狸的艺术和纹理由Wolfess创作，感谢！许多图标由Thorlak制作，也非常感谢！</color>",-
trashdump.DisplayName,破损的探险手推车,-
trashdump.Description,你的第一个区中心，如果可以这么称呼的话。只有在建造更好的城镇中心后才能拆除。,-
trashdump.FlavorDescription,"“我们不能再往前走，但我们可以在这里安顿下来。”  
- 探险队队长",-
Luc.Primitivemine.DisplayName,原始矿井,-
Luc.Primitivemine.Description,"获取矿产资源的一种小而低效的方法  
<color=green>需要瞄准地下2层</color>",-
Luc.Primitivemine.FlavorDescription,“海狸并不适合挖掘岩石”,-
Lapantouflemagic.Mediummine.DisplayName,中型矿坑,-
Lapantouflemagic.Mediummine.Description,"一个更大更深的矿山可以开采更丰富的矿藏，同时也能获取更稀有的元素。
配备有通道和障碍物，以防止小孩子跌倒受伤。
<color=green>需要放置在一个4深的洞里！
矿山和围栏必须在坚实的地面上！
在土壤上放置台阶，并完成通道坡道</color>",-
Lapantouflemagic.Mediummine.FlavorDescription,"“我不相信鬼魂和怪物，究竟什么是可怕的东西呢？”  
-矿工佐克，临终遗言",-
Lapantouflemagic.Primitivesmetler.DisplayName,原始冶炼炉,-
Lapantouflemagic.Primitivesmetler.Description,"在一个泥制坩埚中混合铁矿石和煤，然后点燃。  
<color=#FF6EC7>可以在没有工人的情况下运作。</color>",-
Lapantouflemagic.Primitivesmetler.FlavorDescription,“我们对这个食谱确定吗？”,-
Lapantouflemagic.Woodburner.DisplayName,木炭炉,-
Lapantouflemagic.Woodburner.Description,"一个特殊的火坑，用于将木材转化为炭。  
<color=#FF6EC7>可以不需要工人运作。</color>",-
Lapantouflemagic.Woodburner.FlavorDescription,"“哦，这将是处理…呃…锯屑的好方法！是的，锯屑…当然。”  
- 啃噬者杰克",-
Lapantouflemagic.Screwpress.DisplayName,螺旋榨机,-
Lapantouflemagic.Screwpress.Description,一个强力榨油机，从向日葵种子中提取油。<color=#00FFFF>像堤坝一样工作</color>,-
Lapantouflemagic.Screwpress.FlavorDescription,"""葵花籽油，既适用于沙拉也适用于机器""",-
Lapantouflemagic.Alchemist.DisplayName,炼金术士,-
Lapantouflemagic.Alchemist.Description,"一个舒适的实验室，用于准备基本化学反应。
<color=#00FFFF>作为堤坝</color>",-
Lapantouflemagic.Alchemist.FlavorDescription,"""希望它不会爆炸""",-
Lapantouflemagic.Handicrafter.DisplayName,手工艺者小屋,-
Lapantouflemagic.Handicrafter.FlavorDescription,“只要我们不需要太多这些……”,-
Lapantouflemagic.Copistlodge.DisplayName,抄写员旅馆,-
Lapantouflemagic.Copistlodge.Description,"用于复制现有蓝图的联排别墅。  
<color=#00FFFF>作为堤防工作</color>",-
Lapantouflemagic.Copistlodge.FlavorDescription,"“我工作的第一部分就是去掉这些荒谬的装饰。”  
- 复制者海狸",-
Lapantouflemagic.Artsylodge.DisplayName,艺术家小屋,-
Lapantouflemagic.Artsylodge.Description,一个用于装饰的联排别墅，采用复制的蓝图。<color=#00FFFF>作为堤坝工作</color>,-
Lapantouflemagic.Artsylodge.FlavorDescription,"“是的，蓝图必须精美才能使用”  
-艺术家海狸",-
Lapantouflemagic.Builderslodge.DisplayName,建造者旅馆,-
Lapantouflemagic.Builderslodge.Description,"一个供两个额外工人使用的联排别墅。
<color=#00FFFF>作为堤坝工作</color>",-
Lapantouflemagic.Builderslodge.FlavorDescription,“我终于有自己的空间了！”,-
Luc.Lodge.Description,"一座供搬运海狸的小房子。
<color=#00FFFF>作为堤坝使用</color>",-
Lapantouflemagic.primitivedam.DisplayName,原始水坝,-
Lapantouflemagic.primitivedam.Description,一种半防水的结构，建造方式与古老的海狸相似。,-
Lapantouflemagic.primitivedamupgrade.DisplayName,原始水坝升级,-
Lapantouflemagic.primitivedamupgrade.Description,在一个已有的水坝上建造了一个更高的水坝。,-
Lapantouflemagic.primitivedamupgrade.FlavorDescription,“也许我们能靠这个生存下来。”,-
Lapantouflemagic.primitivedamUtility.DisplayName,公用事业大坝,-
Lapantouflemagic.primitivedamUtility.FlavorDescription,相当方便！,-
Lapantouflemagic.LogstairsWB.DisplayName,原木楼梯,-
Lapantouflemagic.logstairsWB.DisplayName,棕色木梯,-
Lapantouflemagic.BirchlogstairsWB.DisplayName,桦木树干楼梯,-
Lapantouflemagic.ScramblelogstairsWB.DisplayName,混合日志楼梯,-
Lapantouflemagic.logstairsWB.Description,一堆原始楼梯状的木头。,-
Lapantouflemagic.logstairsWB.FlavorDescription,"“而这就是我们需要教育的原因。”  
- 一只科学家海狸",-
Lapantouflemagic.CrappyplatformWB.DisplayName,糟糕的平台,-
Lapantouflemagic.CrappyplatformWB_brown.DisplayName,棕色糟糕平台,-
Lapantouflemagic.CrappyplatformWB_birch.DisplayName,白桦糟糕平台,-
Lapantouflemagic.CrappyplatformWB_scramble.DisplayName,混乱糟糕的平台,-
Lapantouflemagic.CrappyplatformWB.Description,一个对海狸来说令人尴尬的可怜平台。,-
Lapantouflemagic.CrappyplatformWB.FlavorDescription,"“<i>这也是</i>，我们需要教育的原因。”  
- 一只科学家河狸",-
Luc.crappyWaterWheel.DisplayName,垃圾水轮,-
Luc.crappyWaterWheel.Description,一个粗制但容易建造的水车。,-
Luc.crappyWaterWheel.FlavorDescription,"“有这么多摩擦，我们真幸运没着火！”  
- 一只炼金术士的海狸",-
Lapantouflemagic.Crappywindmill3.DisplayName,糟糕的风车 H3,-
Lapantouflemagic.Crappywindmill3.Description,一座小风车，由于其低海拔，发电量极其有限。必须建造在离地面至少<color=red>3米</color>的高度。,-
Lapantouflemagic.Crappywindmill3.FlavorDescription,"“这是什么东西？我们被昵称为水獺，而不是风獺！”  
- 探险队队长",-
Lapantouflemagic.Crappywindmill6.DisplayName,糟糕的风车 H6,-
Lapantouflemagic.Crappywindmill6.Description,一个小型风车，由于其适中的高度，能够产生相当可观的电力。必须至少建造在<color=red>6米</color>以上的高度。,-
Lapantouflemagic.Crappywindmill6.FlavorDescription,"“我告诉过你，我们的绰号是水獺，而不是风獺！”  
——探险队队长",-
Lapantouflemagic.Crappywindmill9.DisplayName,糟糕的风车 H9,-
Lapantouflemagic.Crappywindmill9.Description,一座小型风车，由于其较高的海拔，能够产生可观的电力。必须建在离地面至少<color=red>9米</color>的高度。,-
Lapantouflemagic.Crappywindmill9.FlavorDescription,"“这是在惹我生气，对吗？”  
-探险队队长",-
Lapantouflemagic.Crappywindmill12.DisplayName,糟糕的风车 H12,-
Lapantouflemagic.Crappywindmill12.Description,一座小风车，由于其非常高的海拔，能够产生很多电力。必须建在距离地面至少 <color=red>12 米</color> 的高度。,-
Lapantouflemagic.Crappywindmill12.FlavorDescription,"“你们这些异教徒！”  
- 考察队长",-
Luc.watertightlodge.DisplayName,长水密小屋,-
Luc.watertightlodge.Description,一个大型防水房屋供许多海狸使用。<color=#00FFFF>充当堤防</color>,-
Luc.watertightlodge.FlavorDescription,"“水坝的坚实基础”  
- 一只建筑者海狸",-
Lapantouflemagic.doublewatertightlodge.DisplayName,双层防水旅馆,-
