ID,Text,Comment
Knatte.DE_RMCorner.DisplayName,Decoration Metal Corner,-
Knatte.DE_RMCorner.Description,Let the Ribbed Metal Dam be Cornered.,-
Knatte.DE_RMCorner.FlavorDescription,Does not block water,-
//,Error,-
Knatte.DE_RMSQCorner.DisplayName,Decoration Metal Square Corner,-
Knatte.DE_RMSQCorner.Description,Let the Ribbed Metal Dam be Cornered.,-
Knatte.DE_RMSQCorner.FlavorDescription,Does not block water.,-
Knatte.DE_RMDiagonal.DisplayName,Decoration Metal Diagonal,-
Knatte.DE_RMDiagonal.Description,Let the Ribbed Metal Dam go to the side.,-
Knatte.DE_RMDiagonal.FlavorDescription,Does not block water,-
Knatte.DE_RMDiagonalW.DisplayName,Leave Diagonal,-
Knatte.DE_RMDiagonalW.Description,Let the Ribbed Metal Dam move to the side.,-
Knatte.DE_RMDiagonalW.FlavorDescription,Water will not pass.,-
Knatte.DE_RMInvCorner.DisplayName,Decoration Metal Internal Corner,-
Knatte.DE_RMInvCorner.Description,Let the Ribbed Metal Dam be Cornered.,-
Knatte.DE_RMInvCorner.FlavorDescription,Does not block water,-
Knatte.DE_RMInvCornerW.DisplayName,Leave Internal Corner,-
Knatte.DE_RMInvCornerW.Description,Let the Ribbed Metal Dam be Cornered.,-
Knatte.DE_RMInvCornerW.FlavorDescription,Water will not pass.,-
Knatte.DE_RMSlope.DisplayName,Decoration Metal Slope,-
Knatte.DE_RMSlope.Description,Let the Ribbed Metal Dam be sloped.,-
Knatte.DE_RMSlope.FlavorDescription,Does not block water,-
Knatte.DE_RMCornerSlope.DisplayName,Decoration Metal Slope Corner,-
Knatte.DE_RMCornerSlope.Description,Let the Ribbed Metal Dam be Cornered.,-
Knatte.DE_RMCornerSlope.FlavorDescription,Does not block water,-
Knatte.DE_RMSquare.DisplayName,Decoration Metal Cube,-
Knatte.DE_RMSquare.Description,Damn the ribbed metal square.,-
Knatte.DE_RMSquare.FlavorDescription,Does not block water.,-
Knatte.DE_RMSquare2W.DisplayName,Metal Levee 2x2,-
Knatte.DE_RMSquare3W.DisplayName,Metal Levee 3x3,-
Knatte.DE_RMSquareW.Description,"Damn, let it be big in ribbed metal.",-
Knatte.DE_RMSquareW.FlavorDescription,Water will not pass,-
Knatte.DE_RMSquareW1x1.DisplayName,Metal Floodgate 1x1,-
Knatte.DE_RMSquareW1x2.DisplayName,Metal Levee 1x2,-
Knatte.DE_RMSquareW1x3.DisplayName,Metal Levee 1x3,-
Knatte.DE_RMSquareW2x1.DisplayName,Metal Levee 2x1,-
Knatte.DE_RMSquareW2x3.DisplayName,Metal Levee 2x3,-
Knatte.DE_RMSquareW3x1.DisplayName,Metal Levee 3x1,-
Knatte.DE_RMSquareW3x2.DisplayName,Metal Levee 3x2,-
Knatte.DE_RMCorner2X.DisplayName,"Decoration Metal Corner  
Double Height",-
Knatte.DE_RMCorner2X.Description,Let the Ribbed Metal Dam be Cornered.,-
Knatte.DE_RMCorner2X.FlavorDescription,Does not block water,-
Knatte.DE_RMSQCorner2X.DisplayName,"Decoration Metal Square Corner  
Double Height",-
Knatte.DE_RMSQCorner2X.Description,Let the Ribbed Metal Dam be Cornered.,-
Knatte.DE_RMSQCorner2X.FlavorDescription,Does not block water,-
Knatte.DE_RMDiagonal2X.DisplayName,Decoration Metal Diagonal Double Height,-
Knatte.DE_RMDiagonal2X.Description,Let the Ribbed Metal Dam move to the side.,-
Knatte.DE_RMDiagonal2X.FlavorDescription,Does not block water,-
Knatte.DE_RMInvCornerS2X.DisplayName,Decoration Metal Internal Corner Side Platform Double Height,-
Knatte.DE_RMInvCornerS2X.Description,Let the Ribbed Metal Dam move to the side and create a platform.,-
Knatte.DE_RMInvCornerS2X.FlavorDescription,Does not block water.,-
Knatte.DE_RMInvCorner2X.DisplayName,Decoration Metal Internal Corner Double Height,-
Knatte.DE_RMInvCorner2X.Description,Let the Ribbed Metal Dam be Cornered.,-
Knatte.DE_RMInvCorner2X.FlavorDescription,Does not block water,-
Knatte.DE_RMInvCornerW2X.DisplayName,"Metal Levee Internal Corner  
Double Height",-
Knatte.DE_RMInvCornerW2X.Description,Let the Ribbed Metal Dam be Cornered.,-
Knatte.DE_RMInvCornerW2X.FlavorDescription,Water will not pass.,-
Knatte.DE_RMSlope2X.DisplayName,"Decoration Metal Slope  
Double Height",-
Knatte.DE_RMSlope2X.Description,Let the ribbed metal dam be sloped.,-
Knatte.DE_RMSlope2X.FlavorDescription,Does not block water,-
Knatte.DE_RMCornerSlope2X.DisplayName,"Decoration Metal Slope Corner  
Double Height",-
Knatte.DE_RMCornerSlope2X.Description,Let the Ribbed Metal Dam be Cornered.,-
Knatte.DE_RMCornerSlope2X.FlavorDescription,Does not block water,-
Knatte.DE_RMCorner3X.DisplayName,"Decoration Metal Corner  
Triple Height",-
Knatte.DE_RMCorner3X.Description,Let the Ribbed Metal Dam be Cornered.,-
Knatte.DE_RMCorner3X.FlavorDescription,Does not block water.,-
Knatte.DE_RMInvCorner3X.DisplayName,Decoration Metal Internal Corner Triple Height,-
Knatte.DE_RMInvCorner3X.Description,Let the Ribbed Metal Dam be Cornered.,-
Knatte.DE_RMInvCorner3X.FlavorDescription,Does not block water,-
Knatte.DE_RMSlope3X.DisplayName,Decoration Metal Slope Triple Height,-
Knatte.DE_RMSlope3X.Description,Let the Ribbed Metal Dam be Sloped.,-
Knatte.DE_RMSlope3X.FlavorDescription,Does not block water,-
Knatte.DE_RMInvCornerW3X.DisplayName,Leave Internal Corner Triple Height,-
Knatte.DE_RMInvCornerW3X.Description,Let the Ribbed Metal Dam be Cornered.,-
Knatte.DE_RMInvCornerW3X.FlavorDescription,Water will not pass.,-
Knatte.DE_RMSlopeW_1.DisplayName,Metal Levee Slope,-
Knatte.DE_RMSlopeW_2.DisplayName,"Metal Levee Slope  
Double Height",-
Knatte.DE_RMSlopeW_3.DisplayName,"Metal Levee Slope  
Triple Height",-
Knatte.DE_RMSlopeW.Description,Ribbed Metal Slope that blocks water completely,-
Knatte.DE_RMSlopeW.FlavorDescription,Water will not pass.,-
Knatte.DE_RMSlopeS.DisplayName,Metal Stair Decoration,-
Knatte.DE_RMSlopeS.Description,Let the Ribbed Metal Dam be Stepped on.,-
Knatte.DE_RMSlopeS.FlavorDescription,Does not block water,-
Knatte.DE_RMToolGroup.Decoration,Decoration Blocks,-
Knatte.DE_RMCategoryDam.DisplayName,Ribbed Metal Decoration Pieces,-
Knatte.DE_RMCategoryDam.Des,Does not block water,-
Knatte.DE_RMCategoryLevees.DisplayName,Shaped Ribbed Metal Levee Pieces,-
Knatte.DE_RMCategoryLeveesSQ.DisplayName,Square Ribbed Metal Levee Pieces,-
Knatte.DE_RMCategoryDam2.DisplayName,Ribbed Metal Decoration Pieces 2,-
Knatte.DE_RMCategoryDam2.Des,Does not block water,-
Knatte.DE_RMDoubleInvSlope.DisplayName,Metal Double Inverted Slope,-
Knatte.DE_RMDoubleInvSlope.Description,Ribbed Metal Levee and Inverted Slope Combo,-
Knatte.DE_RMDoubleInvSlope.FlavorDescription,Let's build a bridge.,-
Knatte.DE_RMSquare1x2.DisplayName,Decoration Metal Cube 1x2,-
Knatte.DE_RMSquare1x3.DisplayName,Decoration Metal Cube 1x3,-
Knatte.DE_RMSquare_B.Description,Ribbed metal square that can protrude but does not obstruct water.,-
Knatte.DE_RMSquare_B.FlavorDescription,"Look, it floats.",-
Knatte.DE_RMInvSlope1x1.DisplayName,Metal Inverted Slope 1x1,-
Knatte.DE_RMInvSlope1x2.DisplayName,Metal Inverted Slope 1x2,-
Knatte.DE_RMInvSlope1x3.DisplayName,Metal Inverted Slope 1x3,-
Knatte.DE_RMInvSlope2x1.DisplayName,Metal Inverted Slope 2x1,-
Knatte.DE_RMInvSlope.Description,Ribbed metal square that can protrude but does not obstruct water.,-
Knatte.DE_RMInvSlope.FlavorDescription,Out we go,-
Knatte.DE_RMInvTrapezium1x1.DisplayName,Inverted Trapezium 1x1,-
Knatte.DE_RMBlockDecoration.DisplaynameLocKey,Beautiful Dam,-
Knatte.DE_RMInvSlopeW1x1.DisplayName,Inverted Metal Levee Slope 1x1,-
Knatte.DE_RMInvSlopeW1x2.DisplayName,Inverted Metal Levee Slope 1x2,-
Knatte.DE_RMInvSlopeW1x3.DisplayName,Inverted Metal Levee Slope 1x3,-
Knatte.DE_RMInvSlopeW2x1.DisplayName,Inverted Metal Levee Slope 2x1,-
Knatte.DE_RMInvSlopeW.Description,"Ribbed metal square that can protrude. 
Placement hex block allows water, while other blocks are only accessible from the top/bottom, like a built-in impermeable floor.",-
Knatte.DE_RMInvSlopeW.FlavorDescription,Out we go,-
Knatte.DE_RMInvTrapeziumW1x1.DisplayName,Inverted Trapezium Metal Levee 1x1,-
Knatte.DE_RMDoubleInvSlopeW.Description,"Ribbed Metal Square that protrudes on both sides. Placement hex block allows water, while other blocks are only affected from the top/bottom like a built-in impermeable floor.",-
Knatte.DE_RMDoubleInvSlopeW.FlavorDescription,Let's build a bridge.,-
Knatte.DE_SMCorner.DisplayName,Decoration Metal Corner,-
Knatte.DE_SMCorner.Description,Let the Smooth Metal Dam be Cornered.,-
Knatte.DE_SMCorner.FlavorDescription,Does not block water,-
Knatte.DE_SMSQCorner.DisplayName,Decoration Metal Square Corner,-
Knatte.DE_SMSQCorner.Description,Let the Smooth Metal Dam be Cornered.,-
Knatte.DE_SMSQCorner.FlavorDescription,Does not block water,-
Knatte.DE_SMDiagonal.DisplayName,Decoration Metal Diagonal,-
Knatte.DE_SMDiagonal.Description,Let the Smooth Metal Dam move to the side.,-
Knatte.DE_SMDiagonal.FlavorDescription,Does not block water,-
Knatte.DE_SMDiagonalW.DisplayName,Leave Diagonal,-
Knatte.DE_SMDiagonalW.Description,Let the Smooth Metal Dam go to the side.,-
Knatte.DE_SMDiagonalW.FlavorDescription,Water will not pass.,-
Knatte.DE_SMInvCorner.DisplayName,Decoration Metal Internal Corner,-
Knatte.DE_SMInvCorner.Description,Let the Smooth Metal Dam be Cornered.,-
Knatte.DE_SMInvCorner.FlavorDescription,Does not block water,-
Knatte.DE_SMInvCornerW.DisplayName,Leave Internal Corner,-
Knatte.DE_SMInvCornerW.Description,Let the Smooth Metal Dam be Cornered.,-
Knatte.DE_SMInvCornerW.FlavorDescription,Water will not pass.,-
Knatte.DE_SMSlope.DisplayName,Decoration Metal Slope,-
Knatte.DE_SMSlope.Description,Let the smooth metal dam be sloped.,-
Knatte.DE_SMSlope.FlavorDescription,Does not block water,-
Knatte.DE_SMCornerSlope.DisplayName,Decoration Metal Slope Corner,-
Knatte.DE_SMCornerSlope.Description,Let the Smooth Metal Dam be Cornered.,-
Knatte.DE_SMCornerSlope.FlavorDescription,Does not block water,-
Knatte.DE_SMSquare.DisplayName,Decoration Metal Cube,-
Knatte.DE_SMSquare.Description,Damn the smooth metal square.,-
Knatte.DE_SMSquare.FlavorDescription,Does not block water,-
Knatte.DE_SMSquare2W.DisplayName,Metal Levee 2x2,-
Knatte.DE_SMSquare3W.DisplayName,Metal Levee 3x3,-
Knatte.DE_SMSquareW.Description,Let it be large in smooth metal.,-
Knatte.DE_SMSquareW.FlavorDescription,Water will not pass.,-
