ID,Text,Comment
MapMakerPlants.GiantSequoia.DisplayName,3x3 Riesenmammutbaum,-
MapMakerPlants.2X2treePlaceholder1.DisplayName,2x2 ??? Baum,-
MapMakerPlants.Brambles.DisplayName,Dornenranken,-
MapMakerPlants.NewVineV.DisplayName,Reben (vertikal),-
MapMakerPlants.NewVineH.DisplayName,Reben (Horizontal),-
MapMakerPlants.Waterbamboo.DisplayName,2x2 W.Bambus,-
MapMakerPlants.Baobab.DisplayName,5x5 Baobab,-
MapMakerPlants.LemonTree.DisplayName,Zitronenbaum,-
MapMakerPlants.PinkBirch.DisplayName,EwigeBlüte,-
MapMakerPlants.RuinedPath.DisplayName,Zerbrochener Weg,-
MapMakerPlants.BrokenHouse.DisplayName,Zerbrochenes Haus (Stämme),-
MapMakerPlants.PlankRuin.DisplayName,Zerbrochenes Haus (Bretter),-
NaturalResource.PinkBirch.DisplayName,Immerblüte,-
Good.Pumpkin.DisplayName,Kürbis,-
NaturalResource.Waterbamboo.DisplayName,Unglaublich hoher Bambus,-
Lapantouflemagic.NewVineH.DisplayName,Weinrebe,-
