ID,Text,Comment
Good.Honey.DisplayName,Мёд,-
Good.Honey.PluralDisplayName,Мёд,-
Good.HoneyCake.DisplayName,Медовый торт,-
Good.HoneyCake.PluralDisplayName,Медовые пирожные,-
Good.Ointment.DisplayName,Мазь,-
Good.Ointment.PluralDisplayName,Мази,-
Good.Mead.DisplayName,Медовуха,-
Good.Mead.PluralDisplayName,Медовуха,-
Building.HoneyHive.DisplayName,Медовая улей,-
Building.HoneyHive.Description,Опыление — это одно. Но мед — это мед. Всем на работу!,-
Building.HoneyHive.FlavorDescription,"""Хорошо идти по жизни с липкими пальцами!"" —Ласки бобров",-
Building.HoneyHive.DisplaynameLocKey,Медовая улей,-
Building.AdvancedMedicalBed.DisplayName,Современная медицинская кровать,-
Building.AdvancedMedicalBed.Description,"Использует мазь, чтобы ускорить процесс заживления.",-
Building.AdvancedMedicalBed.FlavorDescription,"""Посредством продвижения пчеловодства мы поддерживаем собственное здоровье"" — Beavercrates",-
Building.AdvancedMedicalBed.DisplaynameLocKey,Современная медицинская кровать,-
Need.SweetTooth.PluralDisplayName,Сладкоежка,-
Need.HoneyCake.PluralDisplayName,Медовые пирожки,-
Need.Mead.DisplayName,Медовуха,-
Need.Inebriation.DisplayName,Опьянение,-
Status.Need.Inebriation,Веселье имеет последствия.,-
Status.Need.Inebriation.Short,Бобр пьяный,-
