ID,Text,Comment
MapMakerPlants.GiantSequoia.DisplayName,3x3 巨型红杉,-
MapMakerPlants.2X2treePlaceholder1.DisplayName,2x2 ??? 树,-
MapMakerPlants.Brambles.DisplayName,荆棘,-
MapMakerPlants.NewVineV.DisplayName,垂直藤蔓,-
MapMakerPlants.NewVineH.DisplayName,藤蔓（水平）,-
MapMakerPlants.Waterbamboo.DisplayName,2x2 威竹,-
MapMakerPlants.Baobab.DisplayName,5x5 猴面包树,-
MapMakerPlants.LemonTree.DisplayName,柠檬树,-
MapMakerPlants.PinkBirch.DisplayName,永盛花,-
MapMakerPlants.RuinedPath.DisplayName,毁坏的小路,-
MapMakerPlants.BrokenHouse.DisplayName,破旧的房子（木材）,-
MapMakerPlants.PlankRuin.DisplayName,破旧的房子（木板）,-
NaturalResource.PinkBirch.DisplayName,永绽,-
Good.Pumpkin.DisplayName,南瓜,-
Good.Pumpkin.PluralDisplayName,南瓜,-
NaturalResource.Waterbamboo.DisplayName,难以置信的高竹子,-
Lapantouflemagic.NewVineH.DisplayName,葡萄藤,-
MapMakerPlants.GearsRuin.DisplayName,破损的房子（齿轮）,-
MapMakerPlantReader.GrapeNeed.DisplayName,葡萄,-
MapMakerPlantReader.Lemonade.DisplayName,柠檬水,-
MapMakerPlantReader.Lemonade.PluralDisplayName,柠檬水,-
Good.RedGrapes.DisplayName,葡萄,-
Good.RedGrapes.PluralDisplayName,葡萄,-
MapMakerPlantReader.Lemons.DisplayName,柠檬,-
MapMakerPlantReader.Lemons.PluralDisplayName,柠檬,-
