ID,Text,Comment
Good.EcologicalPlank.PluralDisplayName,生產回收鋸屑的木板,-
Good.Dust.PluralDisplayName,產生泥土,-
Grease.CriticalDescription,需要潤滑油才能工作,-
Need.Grease.DeathMessage,因缺少潤滑油而生鏽,-
Building.NaturalOverhang1.Description,一個凸出的岩石平台，可以作為橋樑或其他建築物的基礎。,-
Building.NaturalOverhang12.Description,一塊突出的岩石，可以作為其他建築的基礎。阻擋水和漏水。,-
Building.NaturalOverhang1x11.DisplayName,石牆 1x1,-
Building.NaturalOverhang2x11.DisplayName,石頭懸垂 2x1,-
Building.NaturalOverhang3x11.DisplayName,石頭懸垂 3x1,-
Building.NaturalOverhang4x11.DisplayName,石頭懸垂 4x1,-
