ID,Text,Comment
KnatteTobbert.MetalStaircase.DisplayName,金属楼梯,-
KnatteTobbert.MetalStaircase.Description,更好的金属楼梯。,-
KnatteTobbert.MetalStaircase.FlavorDiscription,希望它不会生锈。,-
KnatteTobbert.MetalStaircaseNeed.DisplaynameLocKey,金属楼梯,-
KnatteTobbert.MetalSpiralStaircase.DisplayName,金属螺旋楼梯,-
KnatteTobbert.MetalSpiralStaircase.Description,更好的金属螺旋楼梯。,-
KnatteTobbert.MetalSpiralStaircase.FlavorDiscription,《通往天堂的阶梯》 - 石冷简·奥斯丁,-
KnatteTobbert.Staircases.DisplayName,楼梯,-
KnatteTobbert.Platforms.DisplayName,平台,-
KnatteTobbert.SpiralStaircase.DisplayName,螺旋楼梯,-
KnatteTobbert.SpiralStaircase.FlavorDiscription,《通往天堂的阶梯》 - 石冷简·奥斯汀,-
KnatteTobbert.StaircaseLog.DisplayName,楼梯,-
KnatteTobbert.StaircaseLog.FlavorDiscription,中间是个大家伙树干。,-
Knatte.Pillar.DisplayName,柱子,-
Knatte.Pillar.Description,让它升起,-
Knatte.Pillar.FlavorDescription,"""让我们占个地方！"" - 勤奋的海狸",-
Knatte.Pillars.DisplayName,带支架的柱子,-
Knatte.Pillars.Description,让它升起,-
Knatte.Pillars.FlavorDescription,“让我们占个地方！” - 努力的海狸,-
Knatte.Pillar_1.DisplayName,1 个腿柱,-
Knatte.Pillar_2.DisplayName,2腿支柱,-
Knatte.Pillar_3.DisplayName,三腿支柱,-
Knatte.Pillar_4.DisplayName,四腿支柱,-
Knatte.Pillar_X.Description,"能够获得定制外观的支柱  
可以与楼梯结合，以隐藏它们但可以叠放。",-
Knatte.Pillar_X.FlavorDescription,“让我们占一个地方！” - 勤奋的海狸,-
Knatte.StaircasePillar.DisplayName,楼梯柱,-
Knatte.StaircasePillar.Description,与楼梯一起使用的柱子，以获得漂亮的柱子。,-
Knatte.StaircasePillar.FlavorDescription,“让我们占个地方！” - 勤劳的海狸,-
Knatte.PillarTop.DisplayName,柱顶,-
Knatte.PillarTop.Description,"自定义柱子或装饰件的顶部部分
可以与楼梯组合以隐藏，但可堆叠。",-
Knatte.StaircasePlatform.DisplayName,平台 2x2,-
Knatte.StaircasePlatform.Description,平台中间有一根大木头,-
Knatte.StaircasePlatform.FlavorDescription,“让我们占个地方！” - 勤奋的海狸,-
