ID,Text,Comment
menu.rotatingsun,Opcje obracającego się słońca,-
rotatingsun.optionsheader,Opcje obracającego się słońca,-
rotatingsun.enablesun,Włącz rotację słońca,-
rotatingsun.enablerotatingsunflowers,Włącz rotację słoneczników,-
rotatingsun.SunAngleTemperateHeader,Kąt Słońca w czasie umiarkowanej pogody,-
rotatingsun.SunAngleDroughtHeader,Kąt słońca podczas suszy,-
rotatingsun.SunAngleLowTemperate,Kąt słoneczny umiarkowany niski,-
rotatingsun.SunAngleHighTemperate,Wysoki kąt padania promieni słonecznych w strefie umiarkowanej,-
rotatingsun.SunAngleLowDrought,Kąt słońca w czasie suszy niski,-
rotatingsun.SunAngleHighDrought,Kąt Słońca w czasie suszy wysoki,-
rotatingsun.MoonAngle,Kąt Księżyca,-
rotatingsun.SunAngleLowBadtide,Niski kąt słońca podczas złej pływy,-
rotatingsun.SunAngleHighBadtide,Wysoka Kąt Słońca Badtide,-
