ID,Text,Comment
Lapantouflemagic.logstairs.DisplayName,茶色の木の階段,-
Lapantouflemagic.Birchlogstairs.DisplayName,バーチログの階段,-
Lapantouflemagic.Pinklogstairs.DisplayName,エバーブロッサムの木の階段,-
Lapantouflemagic.Scramblelogstairs.DisplayName,スクランブルログ階段,-
Lapantouflemagic.logstairs.Description,"原始の階段に並べられた束の丸太  
<color=green>""More groups""モッドで利用可能なさらなるバリエーション</color>",-
Lapantouflemagic.logstairs.FlavorDescription,"「そして<i>それ</i>が私たちに教育が必要な理由です」  
—科学者のビーバー",-
Lapantouflemagic.Crappyplatform_brown.DisplayName,茶色いクソプラットフォーム,-
Lapantouflemagic.Crappyplatform_birch.DisplayName,バーチクラッピープラットフォーム,-
Lapantouflemagic.Crappyplatform_Pink.DisplayName,エバーblossomクソプラットフォーム,-
Lapantouflemagic.Crappyplatform_scramble.DisplayName,スクランブルクソプラットフォーム,-
Lapantouflemagic.Crappyplatform.Description,"プラットフォームとしては情けない言い訳であり、ビーバー種にとっては恥です。  
<color=green>「さらにグループ」モッドで利用可能なバリエーションが増えます</color>",-
Lapantouflemagic.Crappyplatform.FlavorDescription,"「そして<i>それが理由で</i>、私たちには教育が必要なのです」  
—科学者ビーバー",-
Logstairs.Logstairsgroup.Description,ログステアーズ,-
Logstairs.Crappyplatforms.Description,クソみたいなプラットフォーム,-
