ID,Text,Comment
Lapantouflemagic.Pitwarehouse.DisplayName,Magazyn Pit,-
Lapantouflemagic.Pitwarehouse.Description,"Miejsce do przechowywania z dostępem od góry, które pasuje do odległych zakamarków.",-
Lapantouflemagic.Pitwarehouse.FlavorDescription,"""Oby rzeczy na dnie nie gniły""",-
Lapantouflemagic.Pitpile.DisplayName,Stos wykopów,-
Lapantouflemagic.Pitpile.Description,"Miejsce do przechowywania z dostępem od góry, które mieści się w odległych zakątkach.",-
Lapantouflemagic.Pitpile.FlavorDescription,"""Mogę łatwo schować tam ciało""  
-Jack Gryzoniak",-
Lapantouflemagic.SCoveredtank.DisplayName,Mały pokryty zbiornik,-
Lapantouflemagic.SCoveredtank.Description,"Mniejszy zbiornik na paliwo, ale który można rozbudować.",-
Lapantouflemagic.Longwarehouse.DisplayName,Długi Mały Magazyn,-
Lapantouflemagic.Longwarehouse.Description,"Nieco dłuższe magazyny, aby wypełnić trudno dostępne rogi.",-
Lapantouflemagic.Longwarehouse.FlavorDescription,"""Zastanawiam się, jakie dziwaczne kształty wymyśli następnie komitet przechowywania.""  
- ""Bóbr drwal""",-
Lapantouflemagic.2x2pile.DisplayName,Średnia wysokość stosu,-
Lapantouflemagic.2x2pile.FlavorDescription,Prawidłowe naprzemienne ustawienie kłód jest ważne.,-
Lapantouflemagic.Longpile.DisplayName,Długi mały stos,-
Lapantouflemagic.Longpile.Description,Wydłużona mała miotła do użycia w trudno dostępnych kątach.,-
Lapantouflemagic.Longpile.FlavorDescription,"Szczerze mówiąc, spodziewałem się falistego przechowywania.",-
Lapantouflemagic.PitTank.DisplayName,Zbiornik otwarty,-
Lapantouflemagic.PitTank.FlavorDescription,"Nie zgub wiadra, Hoomanowie toczyli wojny o takie rzeczy.",-
Lapantouflemagic.SCoveredtank.FlavorDescription,"Nie jest to najlepszy sposób na przechowywanie wody, ale przynajmniej będzie czysta.",-
Lapantouflemagic.GigargantuanPile.DisplayName,Gigantyczny stos magazynowy,-
Lapantouflemagic.GigargantuanWarehouse.DisplayName,Gigantyczny Magazyn,-
Lapantouflemagic.GigargantuanStorage.Description,"Przechowuje absurdalną ilość jednego typu zasobu.  
<color=yellow>Wymaga drabin do dostępu</color>  
Centralne linie 7x1 nie wymagają wsparcia pod spodem.  
<color=#FF6EC7>Szyby na górze są hojnym darem od </color><b>Białych Łap</b><color=#FF6EC7> w ramach kampanii promocji własnej.</color>",-
Lapantouflemagic.GigargantuanStorage.FlavorDescription,"Miejmy nadzieję, że to nie jest radioaktywne szkło...",-
Lapantouflemagic.GigargantuanStorageWP.Description,Przechowuje absurdalną ilość jednego typu zasobu. Centralne linie 7x1 nie wymagają wsparcia pod spodem.,-
Lapantouflemagic.GigargantuanStorageWP.FlavorDescription,"Czy myślałeś, że ktoś da ci całe to szkło za darmo? Kto by to w ogóle zrobił?",-
