ID,Text,Comment
LV.SPE.AllFixedDepth,使用固定深度,-
LV.SPE.AllFixedDepthDesc,所有水泵將有一個固定的最大深度。,-
LV.SPE.FixedDepth,固定深度,-
LV.SPE.FixedDepthDesc,所有泵的最大深度固定深度,-
LV.SPE.AllMultiplier,使用乘數,-
LV.SPE.AllMultiplierDesc,所有水泵將使用一個乘數來計算最大深度。,-
LV.SPE.Multiplier,乘數,-
LV.SPE.MultiplierDesc,所有泵最大深度的倍數,-
LV.SPE.WaterConversation,水產品轉換率,-
LV.SPE.WaterConversationDesc,水產品與體積的轉換率（遊戲默認值：0.2，意味著水泵需要0.2cm³來生產1個水產品，而水排放口每個水產品產生0.2cm³）,-
LV.SPE.MechPumpWater,機械泵的數量 (⚡!),-
LV.SPE.MechPumpWaterDesc,"機械泵每秒抽取的水量（遊戲默認：0.25cm³/s）。
⚡ 注意：更改此數值會相應增加或減少功率使用，請參見下文。",-
LV.SPE.MechPumpPowerMultiplier,機械泵功率倍增器,-
LV.SPE.MechPumpPowerDesc,預設情況下，這個模組將功率使用量保持在每 0.25 cm³ 700HP。使用這個修改器來增加或減少（作弊 :P）這個比例。遊戲預設：1x,-
LV.SPE.WaterProdTimeMultiplier,水產量時間乘數,-
LV.SPE.WaterProdTimeMultiplierDesc,水生產時間的乘數。例如：遊戲預設水泵生產1水需要0.33小時，將此設置為0.5會使1水的生產時間變為0.16.5小時。,-
