ID,Text,Comment
Tobbert.BrickPath.DisplayName,Кирпичная дорожка,-
Tobbert.BrickPath.Description,Другой путь для разнообразия вашего города.,-
Tobbert.BrickPath.FlavorDescription,"Не ходите по этим предметам, когда на улице жарко.",-
Tobbert.FrogPath.DisplayName,Лягушачья тропа,-
Tobbert.FrogPath.Description,Другой подход к диверсификации вашего города.,-
Tobbert.FrogPath.FlavorDescription,Хоп-пити хоп,-
Tobbert.Gravel1Path.DisplayName,Гравийная дорожка 1,-
Tobbert.Gravel1Path.Description,Другой подход к диверсификации вашего города.,-
Tobbert.Gravel1Path.FlavorDescription,"Надеюсь, мои ноги не будут болеть после прогулки по этому. -- Какой-то бобёр",-
Tobbert.Gravel2Path.DisplayName,Гравийная дорожка 2,-
Tobbert.Gravel2Path.Description,Другой путь к диверсификации вашего города.,-
Tobbert.Gravel2Path.FlavorDescription,"Надеюсь, у меня не будут болеть ноги после прогулки по этому. -- Некоторый бобер",-
Tobbert.StonePath.DisplayName,Каменный путь,-
Tobbert.StonePath.Description,Другой путь для диверсификации вашего города.,-
Tobbert.StonePath.FlavorDescription,"Не ходите по ним, когда на улице жарко.",-
Tobbert.MetalPath.DisplayName,Металлический путь,-
Tobbert.MetalPath.Description,Другой взгляд на пути разнообразия вашего города.,-
Tobbert.MetalPath.FlavorDescription,Это кажется холодным.,-
Tobbert.WoodFolktails.DisplayName,Деревянные народные сказки путь,-
Tobbert.WoodFolktails.Description,Другой путь для диверсификации вашего города.,-
Tobbert.WoodFolktails.FlavorDescription,"Это дерево, но НЕ оштукатуренное! OwO",-
Tobbert.WoodIronTeeth.DisplayName,Дерево Железные Зубы путь,-
Tobbert.WoodIronTeeth.Description,Другой способ диверсифицировать ваш город.,-
Tobbert.WoodIronTeeth.FlavorDescription,"Это дерево, но НЕ оштукатуренное! OwO",-
Tobbert.PlasteredWoodPath.Folktails.DisplayName,Штукатуренные деревянные сказки пути,-
Tobbert.PlasteredWoodPath.Folktails.Description,Другой взгляд на путь к диверсификации вашего города.,-
Tobbert.PlasteredWoodPath.Folktails.FlavorDescription,"Это дерево, но оштукатуренное! OwO",-
Tobbert.PlasteredWoodPath.IronTeeth.DisplayName,Штукатуренная деревянная железная зубчатая дорожка,-
Tobbert.PlasteredWoodPath.IronTeeth.Description,"Другой путь, чтобы разнообразить ваш город.",-
Tobbert.PlasteredWoodPath.IronTeeth.FlavorDescription,"Это дерево, но оштукатуренное! OwO",-
Tobbert.CategoryPaths.DisplayName,Пути,-
Tobbert.MorePaths.SettingsHeader,Настройки путей,-
Tobbert.MorePaths.PathCornersEnabled,Включены углы пути,-
