ID,Text,Comment
Good.Timbit.DisplayName,Timberbit,-
Good.Timbit.PluralDisplayName,Timberbits,-
Good.BeaverTail.DisplayName,Cauda de castor,-
Good.BeaverTail.PluralDisplayName,Patas de castor,-
Need.Timbit.DisplayName,Timberbit,-
Need.Timbit.PluralDisplayName,Timberbits,-
Need.BeaverTail.DisplayName,Cauda de castor,-
Need.BeaverTail.PluralDisplayName,Caudas de castor,-
Building.TimHortons.DisplayName,Tim Hortons,-
Building.TimHortons.Description,Onde os castores se reúnem para desfrutar de Timberbits recém-feitos.,-
Building.TimHortons.FlavorDescription,"""Se você não está comendo Timberbits, você realmente é um castor?"" —Ma' Ngonel",-
