ID,Text,Comment
Good.Stew.PluralDisplayName,Eintopf,-
Faction.waterbeavers.DisplayName,Die Weißpfoten,-
Faction.waterbeavers.Description,"Anhänger des Wahren Biberpfades, für sie ist alles ein Haus. Ihre Bevölkerung explodiert oft außer Kontrolle, Nahrung und Wasser gehen aus, Wissenschaft ist ein Luxus, und deine Niederlage ist unvermeidlich.

Vergiss, was dir andere Fraktionen beigebracht haben, und willkommen in deinem pinksten Albtraum.
<color=red>Vergiss nicht, die Plakatwände zu überprüfen!</color>

<color=black>Biberkunst und Texturen von Wolfess, riesigen Dank! Viele Icons von Thorlak, auch riesigen Dank!</color>",-
trashdump.DisplayName,Kaputte Expeditionskarre,-
trashdump.Description,"Ihr erstes Bezirkszentrum, wenn man es so nennen kann. Nur nach dem Bau eines besseren Stadtzentrums abreißen.",-
trashdump.FlavorDescription,"""Wir können nicht weitergehen, aber wir können uns hier niederlassen."" 
 -Der Expeditionsleiter",-
Luc.Primitivemine.DisplayName,Primitive Mine,-
Luc.Primitivemine.Description,"Eine kleine und ineffiziente Möglichkeit, Mineralressourcen zu gewinnen  
<color=green>Muss zwei Ebenen unter der Erdoberfläche zielen</color>",-
Luc.Primitivemine.FlavorDescription,"""Biber sind nicht dazu bestimmt, Felsen zu graben.""",-
Lapantouflemagic.Mediummine.DisplayName,Medium Mine,-
Lapantouflemagic.Mediummine.Description,"Eine größere und tiefere Mine zur Ausbeutung reicherer Ablagerungen gewährt auch Zugang zu selteneren Elementen. 
Kommt mit Zugangstreppen und Barrieren, um zu verhindern, dass kleine Kinder fallen und sich verletzen. 
<color=green>Muss in ein 4-tiefes Loch gesetzt werden! 
Mine und Zäune müssen auf festem Boden stehen! 
Platziere die Treppen auf Erdböden und vervollständige die Zugangsrampe</color>",-
Lapantouflemagic.Mediummine.FlavorDescription,"„Ich glaube nicht an Geister und Monster, was sollen Grus überhaupt sein?“  
 -Miner Zork, letzte Worte",-
Lapantouflemagic.Primitivesmetler.DisplayName,Ursprünglicher Schmelzofen,-
Lapantouflemagic.Primitivesmetler.Description,"Ein Gemisch aus Eisenerz und Kohle in einem Erdofen, der in Brand gesetzt werden soll.  
<color=#FF6EC7>Kann ohne Arbeiter funktionieren.</color>",-
Lapantouflemagic.Primitivesmetler.FlavorDescription,"""Sind wir uns des Rezepts sicher?""",-
Lapantouflemagic.Woodburner.DisplayName,Holzofen,-
Lapantouflemagic.Woodburner.Description,"Ein spezieller Feuergrube, um Holz in Holzkohle zu verwandeln. <color=#FF6EC7>Kann ohne Arbeiter funktionieren.</color>",-
Lapantouflemagic.Woodburner.FlavorDescription,"""Oh, das wäre eine großartige Möglichkeit, um... äh... Sägemehl loszuwerden! Ja, Sägemehl... natürlich."" -Jack der Nager",-
Lapantouflemagic.Screwpress.DisplayName,Schraubenpresse,-
Lapantouflemagic.Screwpress.Description,"Eine starke Presse zum Extrahieren von Öl aus Sonnenblumenkernen.  
<color=#00FFFF>Funktioniert als eine Deich</color>",-
Lapantouflemagic.Screwpress.FlavorDescription,""" Sonnenblumenöl, unerlässlich für sowohl Salate als auch Maschinen""",-
Lapantouflemagic.Alchemist.DisplayName,Alchemist,-
Lapantouflemagic.Alchemist.Description,"Ein gemütliches Labor zur Vorbereitung grundlegender chemischer Reaktionen.  
<color=#00FFFF>Funktioniert als Deich</color>",-
Lapantouflemagic.Alchemist.FlavorDescription,"""hoffentlich wird es nicht explodieren""",-
Lapantouflemagic.Handicrafter.DisplayName,Handwerkerloge,-
Lapantouflemagic.Handicrafter.FlavorDescription,"""Solange wir nicht viel davon brauchen...""",-
Lapantouflemagic.Copistlodge.DisplayName,Schreiberloge,-
Lapantouflemagic.Copistlodge.Description,"Ein Stadthaus zum Kopieren vorhandener Blaupausen.  
<color=#00FFFF>Funktioniert als Deich</color>",-
Lapantouflemagic.Copistlodge.FlavorDescription,"„Der erste Teil meines Jobs besteht darin, diese lächerlichen Dekorationen zu entfernen.“",-
Lapantouflemagic.Artsylodge.DisplayName,Künstlerunterkunft,-
Lapantouflemagic.Artsylodge.Description,"Ein Stadthaus zum Dekorieren kopierter Baupläne. 
<color=#00FFFF>Funktioniert als Deich</color>",-
Lapantouflemagic.Artsylodge.FlavorDescription,"""Ja, die Pläne MÜSSEN schick sein, um verwendbar zu sein.""  
 -Der Künstler-Biber",-
Lapantouflemagic.Builderslodge.DisplayName,Bauernhof Lodge,-
Lapantouflemagic.Builderslodge.Description,"Ein StadtHaus für zwei zusätzliche Bauarbeiter.  
<color=#00FFFF>Funktioniert als Damm</color>",-
Lapantouflemagic.Builderslodge.FlavorDescription,"""Endlich mein eigener Raum!""",-
Luc.Lodge.Description,"Ein kleines Haus für einen transportierenden Biber.  
<color=#00FFFF>Funktioniert als Deich</color>",-
Lapantouflemagic.primitivedam.DisplayName,Primitive Damm,-
Lapantouflemagic.primitivedam.Description,"Eine semi-dichtende Struktur, die so gebaut ist, wie es die alten Biber taten.",-
Lapantouflemagic.primitivedamupgrade.DisplayName,Primitive Damm-Aktualisierung,-
Lapantouflemagic.primitivedamupgrade.Description,"Ein höherer Damm, der auf einem vorherigen gebaut wurde.",-
Lapantouflemagic.primitivedamupgrade.FlavorDescription,"""Vielleicht werden wir damit überleben.""",-
Lapantouflemagic.primitivedamUtility.DisplayName,Nutzungsstaumauer,-
Lapantouflemagic.primitivedamUtility.FlavorDescription,Ganz praktisch!,-
Lapantouflemagic.LogstairsWB.DisplayName,Holzstufen,-
Lapantouflemagic.logstairsWB.DisplayName,Braune Holzstufen,-
Lapantouflemagic.BirchlogstairsWB.DisplayName,Birkenstammtreppe,-
Lapantouflemagic.ScramblelogstairsWB.DisplayName,Verwirrte Log-Stufen,-
Lapantouflemagic.logstairsWB.Description,"Eine Gruppe von Stämmen, die zu primitiven Treppen angeordnet sind.",-
Lapantouflemagic.logstairsWB.FlavorDescription,"""Und <i>deshalb</i> brauchen wir Bildung.""  
 -Ein Wissenschafts-Biber",-
Lapantouflemagic.CrappyplatformWB.DisplayName,Schlechte Plattformen,-
Lapantouflemagic.CrappyplatformWB_brown.DisplayName,Braune miese Plattform,-
Lapantouflemagic.CrappyplatformWB_birch.DisplayName,Birkenbillige Plattform,-
Lapantouflemagic.CrappyplatformWB_scramble.DisplayName,Verwirrte Mistige Plattform,-
Lapantouflemagic.CrappyplatformWB.Description,"Eine dürftige Ausrede für eine Plattform, die eine Schande für das Biberreich ist.",-
Lapantouflemagic.CrappyplatformWB.FlavorDescription,"""Und <i>das auch</i>, ist der Grund, warum wir Bildung brauchen."" - Ein Wissenschaftler-Biber",-
Luc.crappyWaterWheel.DisplayName,Scheiß-Wasserrad,-
Luc.crappyWaterWheel.Description,"Ein grob gefertigtes, aber leicht zu bauendes Wasserrad.",-
Luc.crappyWaterWheel.FlavorDescription,"„Bei so viel Reibung haben wir Glück, dass es nicht in Brand geraten ist!“  
 - Ein alchemistischer Biber",-
