ID,Text,Comment
Knatte.Corner.DisplayName,裝飾角落,-
Knatte.Corner.Description,讓大壩被逼入絕境。,-
Knatte.Corner.FlavorDescription,不阻擋水,-
//,Error,-
Knatte.SQCorner.DisplayName,裝飾方角,-
Knatte.SQCorner.Description,讓大壩被困住。,-
Knatte.SQCorner.FlavorDescription,不阻擋水,-
Knatte.Diagonal.DisplayName,裝飾對角線,-
Knatte.Diagonal.Description,讓大壩移到一旁。,-
Knatte.Diagonal.FlavorDescription,不防水,-
Knatte.DiagonalS.DisplayName,裝飾對角邊平台,-
Knatte.DiagonalS.Description,讓大壩移到一旁並設置平台。,-
Knatte.DiagonalS.FlavorDescription,不阻擋水,-
Knatte.DiagonalW.DisplayName,李夫斜線,-
Knatte.DiagonalW.Description,讓大壩轉向一邊。,-
Knatte.DiagonalW.FlavorDescription,水唔會過,-
Knatte.InvCorner.DisplayName,裝飾內角,-
Knatte.InvCorner.Description,讓大壩被圍困。,-
Knatte.InvCorner.FlavorDescription,不會阻擋水,-
Knatte.InvCornerW.DisplayName,留內角,-
Knatte.InvCornerW.Description,讓大壩被困。,-
Knatte.InvCornerW.FlavorDescription,水唔會通過,-
Knatte.Slope.DisplayName,裝飾坡度,-
Knatte.Slope.Description,讓大壩傾斜。,-
Knatte.Slope.FlavorDescription,不防水,-
Knatte.CornerSlope.DisplayName,裝飾斜角,-
Knatte.CornerSlope.Description,讓大壩被逼角。,-
Knatte.CornerSlope.FlavorDescription,不阻擋水,-
Knatte.Square.DisplayName,裝飾立方體,-
Knatte.Square.Description,堵塞廣場,-
Knatte.Square.FlavorDescription,不防水,-
Knatte.Square2W.DisplayName,堤防2x2,-
Knatte.Square3W.DisplayName,堤壩 3x3,-
Knatte.SquareW.Description,讓它變得更大,-
Knatte.SquareW.FlavorDescription,水不會通過,-
Knatte.SquareW1x2.DisplayName,堤壩 1x2,-
Knatte.SquareW1x3.DisplayName,堤壩 1x3,-
Knatte.SquareW2x1.DisplayName,堤圍 2x1,-
Knatte.SquareW2x3.DisplayName,堤壩 2x3,-
Knatte.SquareW3x1.DisplayName,堤壩 3x1,-
Knatte.SquareW3x2.DisplayName,堤壩 3x2,-
Knatte.HighDam.DisplayName,高壩,-
Knatte.HighDam.Description,阻擋水流，但讓85%的水通過頂部的溢洪道。洪水風險更高！,-
Knatte.HighDam.FlavorDescription,水不會通過,-
Knatte.Corner2X.DisplayName,"裝飾角落  
雙倍高度",-
Knatte.Corner2X.Description,讓水壩被困住。,-
Knatte.Corner2X.FlavorDescription,不阻擋水,-
Knatte.SQCorner2X.DisplayName,"裝飾方角 
雙倍高度",-
Knatte.SQCorner2X.Description,讓大壩被逼角。,-
Knatte.SQCorner2X.FlavorDescription,不阻擋水,-
Knatte.Diagonal2X.DisplayName,"裝飾對角  
雙高",-
Knatte.Diagonal2X.Description,讓大壩向一旁移動。,-
Knatte.Diagonal2X.FlavorDescription,不會阻擋水,-
Knatte.InvCornerS2X.DisplayName,裝飾內部角邊平台雙層高度,-
