ID,Text,Comment
Knatte.WE_IrrigationExtractFuel.DisplayName,Irrigação com Tree Boost,-
Knatte.WE_IrrigationFuel.DisplayName,Irrigação,-
Knatte.IrrigationTower.DisplayName,Torre de Irrigação,-
Knatte.IrrigationTower.Description,"Irriga a terra ao seu redor.  
Não utiliza água para azulejos que não consegue irrigar.",-
Knatte.IrrigationTower.Header,Modo de Irrigação:,-
Knatte.IrrigationTower.FlavorDescription,"Com menos de um terço da Terra coberto por água, a irrigação se tornou imprescindível.",-
Knatte.IrrigationTowerV2_FT.DisplayName,Torre de Irrigação Eficiente,-
Knatte.IrrigationTowerV2_FT.Description,Irriga mais terras ao redor e pode aumentar o crescimento das árvores com o extrato. Não usa água para azulejos que não pode irrigar.,-
Knatte.IrrigationTowerV2_IT.DisplayName,Torre de Irrigação Motorizada,-
Knatte.IrrigationTowerV2_IT.Description,"Irriga ao redor sem a necessidade de trabalhadores. Para um uso maior de água, também bloqueia a contaminação. Não utiliza água para ladrilhos que não pode irrigar.",-
Knatte.IrrigationTowerV2.FlavorDescription,"Com menos de um terço da Terra coberto por água, a irrigação se tornou uma necessidade.",-
Knatte.BigIrrigationTower.DisplayName,Grande Torre de Irrigação,-
Knatte.BigIrrigationTowerIT.Description,"Irriga ainda mais terra ao seu redor com menos água.  
O tubo azul indica o ponto de partida da irrigação.  
Não usa água para tiles que não consegue irrigar.",-
Knatte.BigIrrigationTowerFT.Description,"Irriga ainda mais terras ao redor com menos água.  
O cano amarelo indica o ponto de partida da irrigação.  
Não utiliza água para áreas que não consegue irrigar.",-
Knatte.BigIrrigationTower.FlavorDescription,Pingue Pingue Pingo.,-
Knatte.IndWaterTank.DisplayName,Tanque de Água Industrial,-
Knatte.IndWaterTank.Description,"Retém mais água e é empilhável, mas requer metal.",-
Knatte.Pipe5X.DisplayName,Tubo 5 Longo,-
Knatte.Pipe10X.DisplayName,Canaleta 10 Longa,-
Knatte.Pipe15X.DisplayName,Tubo 15 Longo,-
Knatte.Pipe.Description,"Drenas de ambos os lados do tubo e um tubo de entrada e saída. Os drenos precisam ser alimentados, mas também atuar como transferência. Não coloque drenos em hex acima do tubo de saída! Isso fará o sistema travar!",-
Knatte.PipeU5X.DisplayName,Tubo Subterrâneo 5 Longo,-
Knatte.PipeU10X.DisplayName,Tubo Subterrâneo 10 Longo,-
Knatte.PipeU15X.DisplayName,Tubo Subterrâneo 15 Longo,-
Knatte.PipeU.Description,"Diques em ambos os lados do tubo e um tubo de entrada e saída. Tubo indo para debaixo da terra entre os diques. Os diques precisam ser energizados, mas também atuar como um sistema de transferência. Não coloque os diques no hex acima do tubo de saída! Isso fará com que trave!",-
Knatte.CategoryPipe.DisplayName,Canos Retos,-
Knatte.CategoryPipe.Description,Tubos que vão acima do solo,-
Knatte.CategoryPipeU.DisplayName,Canos Subterrâneos,-
Knatte.CategoryPipeU.Description,Canos que precisam ir para baixo na curva,-
Knatte.CategoryHideWE.DisplayName,Extensão de Água Não Utilizada,-
Knatte.Pipe1X.DisplayName,Saída do tubo,-
Knatte.Pipe1X.Description,"Duas barragens e um tubo de entrada e saída. As barragens precisam ser alimentadas, mas também atuar como transferência. Não coloque barragens em hex acima do tubo de saída! Isso irá travar!",-
Knatte.PowerLevee.DisplayName,Manguito Motorizado,-
Knatte.PowerLevee.Description,Dique que possui um eixo para acionar bombas. Tanto horizontal quanto vertical.,-
Knatte.DeepSeaPump.DisplayName,Bomba de Água DeepSea,-
Knatte.DeepSeaPump.Description,Bomba para o fundo do mar,-
Knatte.DeepSeaPump.FlavorDescription,Um gole de água fresca é suficiente para te animar.,-
Knatte.UPowerLevee.DisplayName,Manga Universal Alimentada,-
Knatte.UPowerLevee.Description,Levee que tem um poço nele para alimentar as bombas. Conectado de todos os lados.,-
Knatte.PipeH1X.DisplayName,Saída do Tubo (H),-
Knatte.PipeH1X.Description,"Bomba de Alto Volume Duas Barragens e um tubo de entrada e saída. As barragens precisam ser alimentadas, mas também atuar como transferência.",-
Knatte.LargeWaterWheelLevee.DisplayName,Grande Roda d'Água com Dique,-
