ID,Text,Comment
Tobbert.TrackStraight.DisplayName,Prosta linia kolejowa,-
Tobbert.TrackStraight.Description,"Prosta sekcja toru. Może być zmieniona na sygnał jednokierunkowy za pomocą przełącznika po kliknięciu na nią. Tworzy odcinek toru pomiędzy torami jednokierunkowymi, pozwalając na obecność jednego pociągu (wskazywane przez kolory).",-
Tobbert.TrackStraight.FlavorDescription,Chu! Chu!,-
Tobbert.TrackOneWay.DisplayName,Tor sygnałowy w jednym kierunku,-
Tobbert.TrackOneWay.Description,"Powie, że pociągi mogą przejeżdżać tylko przez zieloną stronę. Może być zmieniony z powrotem na prosty tor, używając przełącznika po kliknięciu na nim. Tworzy odcinek toru pomiędzy torami jednokierunkowymi, który pozwala na przebywanie na nim jednego pociągu (wskazane przez kolory).",-
Tobbert.TrackOneWay.FlavorDescription,Ty... przejdziesz...,-
Tobbert.TrackCrossing.DisplayName,Przejazd kolejowy,-
Tobbert.TrackCrossing.Description,"Bobry mogą przechodzić tutaj przez tory. Kolizje nie będą wdrażane, ponieważ wydajność byłaby zbyt niska.",-
Tobbert.TrackCrossing.FlavorDescription,Ten pociąg nadjeżdża bardzo szybko-,-
Tobbert.TrackHillStart.DisplayName,Tor Słanisty,-
Tobbert.TrackHillStart.Description,"Tor, który pozwala pociągom jeździć w górę i w dół.",-
Tobbert.TrackHillStart.FlavorDescription,Czy pociąg nie jest za ciężki?,-
Tobbert.TrackCorner1x1.DisplayName,Rog 1x1 Tor kolejowy,-
Tobbert.TrackCorner1x1.Description,"Element toru, który skręca za rogiem.",-
Tobbert.TrackCorner1x1.FlavorDescription,Może być trochę ciasno.,-
Tobbert.TrackCorner2x2.DisplayName,Rog światłowodowy 2x2,-
Tobbert.TrackCorner2x2.Description,"Element torowy, który przechodzi wokół większego zakrętu.",-
Tobbert.TrackCorner2x2.FlavorDescription,Co za ładna krzywa.,-
Tobbert.TrackTIntersection1x1.DisplayName,T skrzyżowanie Tor kolejowy 1x1,-
Tobbert.TrackTIntersection1x1.Description,Skrzyżowanie w kształcie litery T dla pociągów.,-
Tobbert.TrackTIntersection1x1.FlavorDescription,Którą drogę powinienem pójść?,-
Tobbert.TrackTIntersection2x3.DisplayName,Skrzyżowanie T tory kolejowe 2x3,-
Tobbert.TrackTIntersection2x3.Description,Skrzyżowanie w formie litery T dla pociągów.,-
Tobbert.TrackTIntersection2x3.FlavorDescription,Dokąd zaprowadzą te ścieżki?,-
Tobbert.TrackXIntersection1x1.DisplayName,X przecięcie Tory kolejowe 1x1,-
Tobbert.TrackXIntersection1x1.Description,Skrzyżowanie w kształcie litery X dla pociągów.,-
Tobbert.TrackXIntersection1x1.FlavorDescription,Tak wiele opcji!,-
Tobbert.TrackXIntersection3x3.DisplayName,X przecięcie Tory kolejowe 3x3,-
Tobbert.TrackXIntersection3x3.Description,Skrzyżowanie w kształcie X dla pociągów.,-
Tobbert.TrackXIntersection3x3.FlavorDescription,"Po prostu nie mogę zdecydować, dokąd iść...",-
Tobbert.TrackRIntersection2x3.DisplayName,Przełącz tor kolejowy 2x3,-
Tobbert.TrackRIntersection2x3.Description,Przełącznik w formie R dla pociągów.,-
Tobbert.TrackRIntersection2x3.FlavorDescription,Dokąd idziemy?,-
Tobbert.GoodsStation.DisplayName,Stacja towarowa,-
Tobbert.GoodsStation.Description,"Umożliwia transport towarów pociągami. Towar może być wysłany lub odebrany na stacji. Odbierane towary będą przesuwane tylko do magazynów, które są ustawione na odbiór.",-
Tobbert.GoodsStation.FlavorDescription,"Zobacz wszystkie towary, które może pomieścić.",-
Tobbert.PassengerStation.DisplayName,Dworzec pasażerski,-
Tobbert.PassengerStation.Description,"Ta stacja umożliwia bobrom wsiadanie do pociągu i podróżowanie do innej stacji, które są ze sobą połączone.",-
Tobbert.PassengerStation.FlavorDescription,Pociąg bobrów!,-
Tobbert.PassengerStation.DistrictObjectToggle,Przechodzi przez dzielnice:,-
Tobbert.PassengerStation.DistrictObject,"Gdy jest włączone, tylko bobry będą mogły korzystać z dworców pasażerskich, które również mają włączone to ustawienie i znajdują się w innych dzielnicach.",-
Tobbert.PassengerStation.EmptyStation,Obecnie nie ma pasażerów czekających.,-
Tobbert.WaitingStation.DisplayName,Stacja oczekiwania,-
Tobbert.WaitingStation.Description,"Pociągi mogą tutaj czekać, gdy nie mają nic do zrobienia. Zapobiega to zajmowaniu torów przez pociągi. Pociągi nie mogą przechodzić przez ten obiekt, więc upewnij się, że nie znajduje się on na żadnych kluczowych trasach.",-
Tobbert.WaitingStation.FlavorDescription,Kiedy mogę znowu pójść?,-
Tobbert.TrainYard.DisplayName,Podwórze kolejowe,-
Tobbert.TrainYard.Description,"Budynek, który produkuje pociągi.",-
Tobbert.TrainYard.FlavorDescription,Tutaj rodzą się pociągi.,-
Tobbert.TrainYard.CostOfTrain,Koszt 1 pociągu:,-
Tobbert.TrainYard.CreateTrain,Zbuduj pociąg,-
Tobbert.Train.PrefabName,Pociąg,-
Tobbert.Wagon.PrefabName,Wagon,-
Tobbert.TrainModel.TrainModel,Model Trenowany:,-
Tobbert.TrainModel.SmallLog,Mały dziennik,-
Tobbert.TrainModel.BigWooden,Wielkie Drewniane,-
Tobbert.WagonModel.WagonModel,Model wagonu:,-
Tobbert.WagonModel.BoxWagon,Wóz skrzyniowy,-
Tobbert.WagonModel.TankWagon,Cysternowóz,-
Tobbert.WagonModel.FlatWagon,Wóz płaski,-
Tobbert.WagonModel.FlipperWagon,Wóz gondolowy,-
Tobbert.WagonModel.MetalCart,Wózek metalowy,-
Tobbert.WagonModel.PassengerWagon,Wagon pasażerski,-
Tobbert.BatchControl.Trains,Pociągi,-
Tobbert.Train.Length,Długość pociągu:,-
Tobbert.Train.Destroy,Czy na pewno chcesz zniszczyć ten pociąg?,-
