ID,Text,Comment
Lapantouflemagic.Pitwarehouse.DisplayName,倉庫坑,-
Lapantouflemagic.Pitwarehouse.Description,一個適合放在偏遠角落的上方存儲網站。,-
Lapantouflemagic.Pitwarehouse.FlavorDescription,"""希望底部的東西不會腐爛。""",-
Lapantouflemagic.Pitpile.DisplayName,坑堆,-
Lapantouflemagic.Pitpile.Description,一個適合放在偏遠角落的頂部存取儲存站。,-
Lapantouflemagic.Pitpile.FlavorDescription,"「我可以很輕鬆地把屍體藏在那裡」  
- 咬食者傑克",-
Lapantouflemagic.SCoveredtank.DisplayName,小型蓋子水箱,-
Lapantouflemagic.SCoveredtank.Description,一個較小的儲存槽，但可以在上面建造。,-
Lapantouflemagic.Longwarehouse.DisplayName,長型小型倉庫,-
Lapantouflemagic.Longwarehouse.Description,一個稍微長一些的倉庫，可以填補難以觸及的角落。,-
Lapantouflemagic.Longwarehouse.FlavorDescription,"「我想知道儲存委員會接下來會想出什麼奇怪的形狀。」  
— 一隻樵夫海狸",-
Lapantouflemagic.2x2pile.DisplayName,中等絨密度,-
Lapantouflemagic.2x2pile.FlavorDescription,正確地交替日誌方向是很重要的。,-
Lapantouflemagic.Longpile.DisplayName,長小堆,-
Lapantouflemagic.Longpile.Description,一個延長的小堆，以便用於難以到達的角落。,-
Lapantouflemagic.Longpile.FlavorDescription,老實說，我原本期待的是一個蜿蜒的儲存裝置。,-
Lapantouflemagic.PitTank.DisplayName,坑槽,-
Lapantouflemagic.PitTank.FlavorDescription,不要丟掉桶子，人類為這種事發動戰爭。,-
Lapantouflemagic.SCoveredtank.FlavorDescription,這不是儲存水的最佳方法，但至少它會保持乾淨。,-
Lapantouflemagic.GigargantuanPile.DisplayName,巨型儲存堆,-
Lapantouflemagic.GigargantuanWarehouse.DisplayName,巨型倉庫,-
Lapantouflemagic.GigargantuanStorage.Description,"儲存了一種類型資源的荒謬數量。  
<color=yellow>需要梯子才能接觸</color>  
中央的7x1線條不需要下面有支撐。  
<color=#FF6EC7>上面的玻璃板由</color><b>WhitePaws</b><color=#FF6EC7>慷慨提供，作為自我推廣活動的一部分。</color>",-
Lapantouflemagic.GigargantuanStorage.FlavorDescription,希望那不是放射性玻璃…,-
Lapantouflemagic.GigargantuanStorageWP.Description,儲存大量一種資源。中央的7x1線條不需要底部支撐。,-
Lapantouflemagic.GigargantuanStorageWP.FlavorDescription,你真的認為會有人免費給你那麼多玻璃嗎？誰會那樣做呢？,-
