ID,Text,Comment
eMka.GoodStatistics.BatchControlKeyBinding,打开商品统计选项卡,-
eMka.GoodStatistics.BatchControlTabName,货物统计,-
eMka.GoodStatistics.DepletionDaysLeft,预计耗尽时间：{0},-
eMka.GoodStatistics.GoodSampleTime,采样于 {0} 之前,-
eMka.GoodStatistics.GrowingDaysLeft,预计填充时间：{0},-
eMka.GoodStatistics.Settings.AnalyzeGoodsWithoutStockpiles,分析无存货商品,-
eMka.GoodStatistics.Settings.ConsecutiveMicroChangesThreshold,连续微变化阈值,-
eMka.GoodStatistics.Settings.ConsecutiveMicroChangesThresholdTooltip,被视为趋势的连续微小变更数量（低于缓慢每日变更阈值）,-
eMka.GoodStatistics.Settings.EMAAnalyzerHeader,指数移动平均分析器,-
eMka.GoodStatistics.Settings.FastChangeThreshold,快速日常变化阈值,-
eMka.GoodStatistics.Settings.IgnoreGoodsWithStorageLessThan,忽略存储少于的物品,-
eMka.GoodStatistics.Settings.ModerateChangeThreshold,适度每日变化阈值,-
eMka.GoodStatistics.Settings.SamplesPerDay,每日样本数,-
eMka.GoodStatistics.Settings.SamplesToAnalyze,待分析的样本,-
eMka.GoodStatistics.Settings.BaseSettings,基本设置,-
eMka.GoodStatistics.Settings.ShowTrendsOnTopBar,在顶部栏上显示趋势,-
eMka.GoodStatistics.Settings.SlowChangeThreshold,缓慢的每日变化阈值,-
