ID,Text,Comment
Knatte.Subgroup_MGShafts.DisplayName,Eixos,-
Knatte.Subgroup_MGPower.DisplayName,Geradores de Energia,-
Knatte.Subgroup_MGPiles.DisplayName,Hemorróidas,-
Knatte.Subgroup_MGWarehouses.DisplayName,Armazéns,-
Knatte.Subgroup_MGTanks.DisplayName,Tanques,-
Knatte.Subgroup_MGStaircase.DisplayName,Escadas,-
Knatte.Subgroup_MGPlatforms.DisplayName,Plataformas,-
Knatte.Subgroup_MGMetalPlatform.DisplayName,Plataformas Metálicas,-
Knatte.Subgroup_MGBridges.DisplayName,Pontes Pênseis,-
Knatte.Subgroup_MGAqueduct.DisplayName,Aquedutos,-
Knatte.Subgroup_MGFloodgates.DisplayName,Portões de inundações,-
Knatte.Subgroup_MGAqueduct_Floors.DisplayName,Pisos de Aqueduto,-
Knatte.Subgroup_MGDynamite.DisplayName,Dinamites,-
Knatte.Subgroup_MGRoofs.DisplayName,Telhados,-
Knatte.Subgroup_MGOverhangs.DisplayName,Salientes,-
Knatte.Subgroup_MGBigMetalPillar.DisplayName,Grandes Pilares de Metal,-
Knatte.Subgroup_MGMetalOverhang.DisplayName,Sobresaias Metálicas Extras,-
Knatte.Subgroup_MGPipe.DisplayName,Tubos,-
Lapantouflemagic.logstairs.Description,Um monte de troncos dispostos em escadas primitivas.,-
Lapantouflemagic.Crappyplatform.Description,"Uma desculpa lamentável para uma plataforma, uma vergonha para os castores.",-
