ID,Text,Comment
Knatte.WaterAlarm.DisplayName,Водяной сигнализатор,-
Knatte.WaterAlarm.Description,"Комбинированный потоковый измеритель и водяной сигнализатор, который предупредит, если воды нет.",-
Knatte.WaterAlarm.FlavorDescription,Дзынь-дзынь,-
//,Error,-
Knatte.WaterAlarm11.DisplayName,Гидрометр 11 высокий,-
Knatte.WaterAlarm11.Description,Большой уровень потока.,-
Knatte.WaterAlarm11.FlavorDescription,Марио Прыжок,-
Knatte.MetalFloodgate.DisplayName,Металлический затвор,-
Knatte.MetalFloodgate.Description,"Более крупные и лучшие затворы для наводнений, на которые можно ставить предметы сверху.",-
Knatte.Floodgate.DisplayName,Металлические затворы,-
Knatte.MetalFloodgate2.DisplayName,Металлические затворы 2 высокие,-
Knatte.MetalFloodgate3.DisplayName,Металлическая затворная дверь 3 высокая,-
Knatte.MetalFloodgate4.DisplayName,Металлические затворы 4 высокие,-
Knatte.MetalFloodgate5.DisplayName,Металлический затвор высотой 5 метров,-
Knatte.MetalFloodgate6.DisplayName,Металлический затвор 6 высокая,-
Knatte.MetalFloodgate7.DisplayName,Металлический затвор 7 высок.,-
Knatte.MetalFloodgate8.DisplayName,Металлический затвор 8 Высокий,-
Knatte.MetalFloodgate9.DisplayName,Металлический затвор 9 Высокий,-
Knatte.MetalFloodgate10.DisplayName,Металлический затвор 10 высокой,-
Knatte.Aqueduct_MetalFloodgate.DisplayName,Акведук Металлический Затвор 1 Высокий,-
Knatte.Aqueduct_MetalFloodgate.Description,"Более крупные и лучшие затворы, которые можно ставить один на другой в акведукном стиле.",-
Knatte.Aqueduct_Floodgate.DisplayName,Металлические затворы в акведуковом стиле,-
Knatte.Aqueduct_MetalFloodgate2.DisplayName,Металлический затвор акведука 2 высокий,-
Knatte.Aqueduct_MetalFloodgate3.DisplayName,Металлический затвор акведука 3 Высокий,-
Knatte.Aqueduct_MetalFloodgate4.DisplayName,Металлический водный шлюз акведука 4 высоких,-
Knatte.Aqueduct_MetalFloodgate5.DisplayName,Металлический затвор акведука 5 метров высотой,-
Knatte.Aqueduct_MetalFloodgate6.DisplayName,Металлические затворы акведука высотой 6 метров,-
Knatte.Aqueduct_MetalFloodgate7.DisplayName,Металлический затвор акведука 7 высокий,-
Knatte.Aqueduct_MetalFloodgate8.DisplayName,Металлические затворы акведука 8 высота,-
Knatte.Aqueduct_MetalFloodgate9.DisplayName,Металлический затвор акведука 9 метров в высоту,-
Knatte.Aqueduct_MetalFloodgate10.DisplayName,Металлическая затворная заслонка акведука 10 Высокая,-
