ID,Text,Comment
Floodgate.Triggers.EnableOnDroughtStarted,"Установите высоту, когда начинается засуха.",-
Floodgate.Triggers.EnableOnDroughtEnded,"Установите высоту, когда закончится засуха.",-
Floodgate.Schedule.Enable,Установите высоту по расписанию,-
Floodgate.Schedule.DisableOnDrought,Отключить расписание во время засухи,-
Floodgate.Schedule.DisableOnTemperate,Отключите расписание во время шаблонного состояния.,-
Floodgate.Triggers.Time,Время,-
Floodgate.Triggers.Height,Высота,-
Floodgate.Triggers.Basic,Основной,-
Floodgate.Triggers.Timer,Таймер,-
Floodgate.Triggers.Advanced,Продвинутый,-
Floodgate.Triggers.AttachToStreamGauge,Прикрепить потоковый датчик,-
Floodgate.Triggers.PickStreamGaugeTitle,Выберите ручной измеритель потока,-
Floodgate.Triggers.PickStreamGaugeTip,"На самом деле, выбери любое.",-
Floodgates.Triggers.NoLinks,Нет подключенных потоковых датчиков,-
Floodgates.Triggers.NoFloodgateLinks,Нет связанных объектов,-
Floodgates.Triggers.LinkedFloodgates,Связанные объекты,-
Floodgates.Triggers.Threshold1,Нижний порог плавающего уровня,-
Floodgates.Triggers.Threshold2,Порог высокого уровня потока,-
Floodgates.Triggers.HeightWhenBelowThreshold1,Высота затвора ниже низкого порога,-
Floodgates.Triggers.HeightWhenAboveThreshold2,Высота затворов над высоким порогом,-
Floodgate.Triggers.PauseOnDroughtStart,"Пауза, когда начинается засуха",-
Floodgate.Triggers.UnpauseOnDroughtStart,"Разблокируйте, когда начинается засуха.",-
Floodgate.Triggers.UnpauseOnTemperateStart,"Возобновите, когда начнется температура.",-
Floodgate.Triggers.PauseOnTemperateStart,"Пауза, когда начинается температура",-
Floodgates.WaterpumpTrigger.Threshold1,Пауза <,-
Floodgates.WaterpumpTrigger.Threshold2,Пауза >,-
Floodgates.WaterpumpTrigger.Threshold3,Возобновить,-
Floodgates.WaterpumpTrigger.Threshold4,Возобновить >,-
Floodgates.WaterpumpTrigger.PauseStartTime,Пауза на,-
Floodgates.WaterpumpTrigger.ResumeStartTime,Резюме на,-
Floodgates.WaterpumpTrigger.DisableDuringDrought,Отключить во время засухи,-
Floodgates.WaterpumpTrigger.DisableDuringTemperate,Отключить во время умеренности,-
Floodgate.Triggers.PauseOnSchedule,Пауза по расписанию,-
Floodgate.Triggers.EnableOnBadtideStarted,"Установите высоту, когда начинается плохое течение.",-
Floodgate.Triggers.EnableOnBadtideEnded,"Установить высоту, когда заканчивается отлив.",-
Floodgate.Schedule.DisableOnBadtide,Отключить расписание во время отливов.,-
Floodgates.WaterpumpTrigger.DisableDuringBadtide,Отключить во время плохого прилива,-
Floodgate.Triggers.PauseOnBadtideStart,"Пауза, когда начинается плохая волна.",-
Floodgate.Triggers.UnpauseOnBadtideStart,"Возобновите, когда начнется плохая волна.",-
Floodgates.Triggers.ContaminationThresholdLow,Низкий уровень загрязнения,-
Floodgates.Triggers.ContaminationThresholdHigh,Высокий порог загрязнения,-
Floodgates.Triggers.HeightWhenBelowContaminationThresholdLow,Установите высоту ниже низкого уровня загрязнения.,-
Floodgates.Triggers.HeightWhenAboveContaminationThresholdHigh,Установите высоту над высоким уровнем загрязнения,-
Floodgates.Triggers.Depth,Глубина,-
Floodgates.Triggers.Contamination,Загрязнение,-
Floodgates.WaterSourceRegulator.Threshold1,Закрыть,-
Floodgates.WaterSourceRegulator.Threshold2,Закрыть >,-
Floodgates.WaterSourceRegulator.Threshold3,Открыть <,-
Floodgates.WaterSourceRegulator.Threshold4,Открыть >,-
Floodgates.WaterSourceRegulator.CloseStartTime,Закрыто в,-
Floodgates.WaterSourceRegulator.OpenStartTime,Открыть в,-
Floodgates.WaterSourceRegulator.DisableDuringDrought,Отключить во время засухи,-
Floodgates.WaterSourceRegulator.DisableDuringTemperate,Отключить во время повышения температуры,-
Floodgate.WaterSourceRegulator.CloseOnDroughtStart,"Закрыть, когда начинается засуха",-
Floodgate.WaterSourceRegulator.OpenOnDroughtStart,"Откройте, когда началась засуха",-
Floodgate.WaterSourceRegulator.OpenOnTemperateStart,"Откройте, когда начнется теплота",-
Floodgate.WaterSourceRegulator.CloseOnTemperateStart,"Закройте, когда начинается температура.",-
Floodgate.WaterSourceRegulator.OpenOnBadtideStart,"Откройте, когда начнётся плохая приливная волна.",-
Floodgate.WaterSourceRegulator.CloseOnBadtideStart,"Закрыть, когда начинается высокая вода.",-
Floodgate.Schedule.CloseOnSchedule,Закрыть/открыть по расписанию,-
Floodgates.WaterSourceRegulator.DisableDuringBadtide,Отключить во время плохого прилива,-
Floodgates.Triggers.Empty,Error,-
