ID,Text,Comment
cutdeadtreesfirst.settings.mode,優先模式,-
cutdeadtreesfirst.settings.mode.tooltip,確定死亡樹木的砍伐優先順序,-
cutdeadtreesfirst.settings.mode.off,關閉,-
cutdeadtreesfirst.settings.mode.designatedonly,僅限指定,-
cutdeadtreesfirst.settings.mode.expanded,擴展的,-
cutdeadtreesfirst.settings.species,樹種優先級,-
cutdeadtreesfirst.settings.species.tooltip,優先考慮特定樹種（死樹始終具有最高優先權）,-
cutdeadtreesfirst.settings.species.none,沒有,-
cutdeadtreesfirst.settings.species.oak,橡樹,-
cutdeadtreesfirst.settings.species.birch,白樺樹,-
cutdeadtreesfirst.settings.species.oakandbirch,橡樹與白樺樹,-
