ID,Text,Comment
Knatte.WE_IrrigationExtractFuel.DisplayName,樹木增強灌溉,-
Knatte.WE_IrrigationFuel.DisplayName,灌溉,-
Knatte.IrrigationTower.DisplayName,灌溉塔,-
Knatte.IrrigationTower.Description,灌溉周圍的土地。對於無法灌溉的瓷磚則不使用水。,-
Knatte.IrrigationTower.Header,灌溉模式：,-
Knatte.IrrigationTower.FlavorDescription,由於地球只有不到三分之一的面積被水覆蓋，灌溉變得必不可少。,-
Knatte.IrrigationTowerV2_FT.DisplayName,高效灌溉塔,-
Knatte.IrrigationTowerV2_FT.Description,"灌溉周圍更多土地，並可以通過萃取來促進樹木生長。
對於無法灌溉的瓷磚不使用水。",-
Knatte.IrrigationTowerV2_IT.DisplayName,動力灌溉塔,-
Knatte.IrrigationTowerV2_IT.Description,周圍灌溉而不需要任何工人。為了增加水的使用，它還能阻止污染。不對無法灌溉的瓷磚使用水。,-
Knatte.IrrigationTowerV2.FlavorDescription,由於地球上不足三分之一的面積被水覆蓋，灌溉變得必不可少。,-
Knatte.BigIrrigationTower.DisplayName,大型灌溉塔,-
Knatte.BigIrrigationTowerIT.Description,"為周圍更多土地灌溉所需更少的水。  
藍色管道表示灌溉的起點。  
不會使用無法灌溉的瓷磚的水。",-
Knatte.BigIrrigationTowerFT.Description,"用更少的水灌溉周圍更多的土地。  
黃色管道標示灌溉的起點。  
不會使用水去灌溉它無法灌溉的瓷磚。",-
Knatte.BigIrrigationTower.FlavorDescription,滴滴答答。,-
Knatte.IndWaterTank.DisplayName,工業水箱,-
Knatte.IndWaterTank.Description,可以儲存更多的水，而且可以疊放，但需要金屬。,-
Knatte.Pipe5X.DisplayName,管道5長,-
Knatte.Pipe10X.DisplayName,管10長,-
Knatte.Pipe15X.DisplayName,管子15長,-
Knatte.Pipe.Description,管道兩側有堤防，以及進水管和排水管。堤防需要供電，但也要起到轉移作用。請不要在排水管上方的六角形內放置堤防！這樣會導致崩潰！,-
Knatte.PipeU5X.DisplayName,地下管道 5 長,-
Knatte.PipeU10X.DisplayName,地下管道10長,-
Knatte.PipeU15X.DisplayName,地下15米長管道,-
Knatte.PipeU.Description,"在管道兩側設置堤防，以及一條進水管和一條出水管。
管道在堤防之間地下延伸。
堤防需要供電，但也要起到轉移的作用。
不要在出水管上方的六邊形位置放置堤防！這樣會崩潰！",-
Knatte.CategoryPipe.DisplayName,直 pipes,-
Knatte.CategoryPipe.Description,地面上的管道,-
Knatte.CategoryPipeU.DisplayName,地下管道,-
Knatte.CategoryPipeU.Description,需要在彎道下埋入的管道,-
Knatte.CategoryHideWE.DisplayName,未使用水延伸,-
Knatte.Pipe1X.DisplayName,管道出口,-
Knatte.Pipe1X.Description,兩個壩和一根輸入及輸出管道。壩需要供電，但同時也要作為轉運。不要將壩放在輸出管道上方的六邊形內！這樣會崩潰！,-
Knatte.PowerLevee.DisplayName,動力袖子,-
Knatte.PowerLevee.Description,"具備用來驅動泵的軸的堤壩。
包括水平和垂直兩種形式。",-
Knatte.DeepSeaPump.DisplayName,深海水泵,-
Knatte.DeepSeaPump.Description,海底泵,-
Knatte.DeepSeaPump.FlavorDescription,一口新鮮的水足以讓你充滿活力。,-
Knatte.UPowerLevee.DisplayName,通用動力袖子,-
Knatte.UPowerLevee.Description,有軸心的堤壩來驅動泵浦。四面相連。,-
Knatte.PipeH1X.DisplayName,管道出口 (H),-
Knatte.PipeH1X.Description,高容積泵，兩條壩以及一條進出口管道。壩需要有電力，但也要作為轉移的功能。,-
Knatte.LargeWaterWheelLevee.DisplayName,大型水車與堤壩,-
Knatte.LargeWaterWheelLevee.Description,水車，還有一個傾斜的堤防，幫助保持水在渠道內，防止溢出。,-
Knatte.PipeHU5X.DisplayName,地下管道 5 長 (H),-
Knatte.PipeHU10X.DisplayName,地下10長（H）管道,-
Knatte.PipeHU15X.DisplayName,地下管道 15 長 (H),-
Knatte.PipeHU.Description,"高功率版本，管道兩側有堤防，並有進口和出口管道。  
管道在堤防間埋地下。  
堤防需要供電，但也要起到傳輸的作用。  
不要在出口管道上方的六邊形放置堤防！這會導致崩潰！",-
Knatte.Valve1X.DisplayName,單向閥,-
Knatte.Valve1X.Description,"中間有隔離閥的一方向閥
無需電力，並且不會傳送
最大流量1.5厘米",-
Knatte.ValveH1X.DisplayName,單向閥 (H),-
Knatte.ValveH1X.Description,"中間有堤壩的高容量單向閥  
無需電力且不會轉移",-
Knatte.Aqueduct_S_1X.DisplayName,渡槽,-
Knatte.Aqueduct_S_5X.DisplayName,水道 5 長,-
Knatte.Aqueduct_S.Description,有一邊有牆的引水道。還在底部停止水流。,-
Knatte.Aqueduct_S.FlavorDescription,待填寫,-
Knatte.Aqueduct_P_1X.DisplayName,水道 1x1,-
Knatte.Aqueduct_P_5X.DisplayName,水道 1x5 長,-
Knatte.Aqueduct_P.Description,兩側都有牆的高架渠。底部也能止水。,-
Knatte.Aqueduct_P.FlavorDescription,待填寫,-
Knatte.Aqueduct_Corner.DisplayName,水渠角,-
Knatte.Aqueduct_Corner.Description,有牆的水道在兩側形成一個角落。同時在底部阻止水流。,-
Knatte.Aqueduct_Corner.FlavorDescription,水走咗左边,-
Knatte.Aqueduct_Lid_1X.DisplayName,水渠蓋,-
Knatte.Aqueduct_Lid_5X.DisplayName,水道蓋 5 長,-
Knatte.Aqueduct_Lid.Description,添加一個蓋子，防止水分流失。,-
Knatte.Aqueduct_Lid.FlavorDescription,而家係咪已經係條管？,-
Knatte.Aqueduct_Wall.DisplayName,水渠牆假人,-
Knatte.Aqueduct_Wall.Description,不要阻擋水流，但可以為了美觀在內角處製造出它有阻擋水流的幻覺。,-
Knatte.Aqueduct_Wall.FlavorDescription,待填寫,-
Knatte.Aqueduct_Floor_1X1.DisplayName,引水道地板,-
Knatte.Aqueduct_Floor_1X5.DisplayName,水道 第1層 1x5,-
Knatte.Aqueduct_Floor_2X2.DisplayName,水道地板 2x2,-
Knatte.Aqueduct_Floor_3X3.DisplayName,水渠 地板 3x3,-
Knatte.Aqueduct_Floor_5X5.DisplayName,水渠 地板 5x5,-
Knatte.Aqueduct_Floor.Description,防水地板在水道主題中,-
Knatte.Aqueduct_Floor.FlavorDescription,你唔可以過。,-
Knatte.Aqueduct_Sluice.DisplayName,水道閘門,-
Knatte.Aqueduct_Sluice.Description,一個單向、自動化的水排放裝置，具有水道主題並可放置於水道中，如果有支撐的話。,-
Knatte.Aqueduct_Corner_Int.DisplayName,水道內角,-
Knatte.Aqueduct_Corner_Int.Description,兩側有牆的水道形成一個角落。還能在底部止水。,-
Knatte.Aqueduct_Corner_Int.FlavorDescription,水走左邊,-
Knatte.Aqueduct_P_1X_Corner_Int.DisplayName,水渠 1x1 內角,-
Knatte.Aqueduct_P_1X_Corner_Int.Description,三面有牆的渡槽形成一個角落。也在底部阻止水流。,-
Knatte.Aqueduct_P_1X_Corner_Int.FlavorDescription,水走左邊,-
Knatte.Aqueduct_Wall2.DisplayName,引水道牆,-
Knatte.Aqueduct_Wall2.Description,阻止水進入與這個相同的區塊，可以用來建造水下通道。,-
Knatte.Aqueduct_Wall2.FlavorDescription,待填寫,-
Knatte.TurbineSmall.DisplayName,小型渦輪機,-
Knatte.TurbineSmall.Description,一個小型渦輪機，產生與軸心相同方向的電力,-
Knatte.TurbineSmall.FlavorDescription,感謝99Cent和Ymerzeru的啟發,-
Knatte.Aqueduct_Wall3.DisplayName,"偏移
輸水道牆",-
Knatte.Aqueduct_Wall3.Description,阻止水流入與牆壁同一區塊,-
Knatte.Aqueduct_Wall4.DisplayName,"雙重偏移 
渡槽牆",-
Knatte.Aqueduct_Wall4.Description,阻止水流入與牆壁同一個區塊。,-
Knatte.Aqueduct_Wall_OffDec.DisplayName,"偏移 
渠壁假物",-
Knatte.Aqueduct_Wall_OffDec2.DisplayName,"偏移雙   
渠牆假人",-
