ID,Text,Comment
KnatteTobbert.MetalStaircase.DisplayName,Escaliers en métal,-
KnatteTobbert.MetalStaircase.Description,Un meilleur escalier en métal.,-
KnatteTobbert.MetalStaircase.FlavorDiscription,J'espère que ça ne rouillera pas.,-
KnatteTobbert.MetalStaircaseNeed.DisplaynameLocKey,Escalier en métal,-
KnatteTobbert.MetalSpiralStaircase.DisplayName,Escalier en métal en spirale,-
KnatteTobbert.MetalSpiralStaircase.Description,Un meilleur escalier en colimaçon en métal.,-
KnatteTobbert.MetalSpiralStaircase.FlavorDiscription,"""Escalier vers le ciel"" - Stone Cold Jane Austen",-
KnatteTobbert.Staircases.DisplayName,Escaliers,-
KnatteTobbert.Platforms.DisplayName,Plateformes,-
KnatteTobbert.SpiralStaircase.DisplayName,Escalier en colimaçon,-
KnatteTobbert.SpiralStaircase.FlavorDiscription,"""Escalier vers le paradis"" - Stone Cold Jane Austen",-
KnatteTobbert.StaircaseLog.DisplayName,Escalier,-
KnatteTobbert.StaircaseLog.FlavorDiscription,C'est un gros tronc au milieu.,-
Knatte.Pillar.DisplayName,Pilier,-
Knatte.Pillar.Description,Laissez-le s'élever,-
Knatte.Pillar.FlavorDescription,"""Réservons un endroit !"" - Castor diligent",-
Knatte.Pillars.DisplayName,Piliers avec support,-
Knatte.Pillars.Description,Laissez-le s'élever,-
Knatte.Pillars.FlavorDescription,"""Réservons un endroit !"" - Castor industrieux",-
Knatte.Pillar_1.DisplayName,1 Pilier de jambe,-
Knatte.Pillar_2.DisplayName,Pilier à 2 jambes,-
Knatte.Pillar_3.DisplayName,Pilier à 3 jambes,-
Knatte.Pillar_4.DisplayName,Pilier à 4 pattes,-
Knatte.Pillar_X.Description,Piliers pour pouvoir obtenir des looks personnalisés. Peut être combiné avec un escalier pour les cacher tout en étant empilable.,-
Knatte.Pillar_X.FlavorDescription,"""Réservons un endroit !"" - Castor industrieux",-
Knatte.StaircasePillar.DisplayName,Pilier d'escalier,-
Knatte.StaircasePillar.Description,Piliers à utiliser avec l'escalier pour obtenir un joli pilier.,-
Knatte.StaircasePillar.FlavorDescription,"""Réservons un endroit !"" - Castor travailleur",-
Knatte.PillarTop.DisplayName,Sommet de Pilier,-
Knatte.PillarTop.Description,Partie supérieure pour colonnes sur mesure ou pièces décoratives. Peut être combiné avec un escalier pour les dissimuler tout en étant empilable.,-
Knatte.StaircasePlatform.DisplayName,Plateforme 2x2,-
Knatte.StaircasePlatform.Description,Plateforme avec une grosse bûche au milieu,-
Knatte.StaircasePlatform.FlavorDescription,"""Réservons un endroit !"" - Castor travailleur",-
