ID,Text,Comment
menu.rotatingsun,旋轉太陽選項,-
rotatingsun.optionsheader,旋轉太陽選項,-
rotatingsun.enablesun,啟用太陽旋轉,-
rotatingsun.enablerotatingsunflowers,啟用向日葵旋轉,-
rotatingsun.SunAngleTemperateHeader,溫帶天氣下的太陽角度,-
rotatingsun.SunAngleDroughtHeader,乾旱期間的陽光角度,-
rotatingsun.SunAngleLowTemperate,溫帶陽光角度低,-
rotatingsun.SunAngleHighTemperate,溫帶陽光角度高,-
rotatingsun.SunAngleLowDrought,乾旱陽光角度低,-
rotatingsun.SunAngleHighDrought,干旱太陽角度高,-
rotatingsun.MoonAngle,月亮的角度,-
rotatingsun.SunAngleLowBadtide,低潮陽光角度,-
rotatingsun.SunAngleHighBadtide,壞潮太陽角度高,-
