ID,Text,Comment
Cadre.Group.Bombs.DisplayName,炸弹,-
Cadre.Quadramite.DisplayName,四重素,-
Cadre.Quadramite.Description,炸药可以炸到4个方块深。,-
Cadre.Quadramite.FlavourDescription,炸药可以炸到4格深。,-
Cadre.Quintamite.DisplayName,五重金属,-
Cadre.Quintamite.Description,炸药可炸毁最多5个区块深的地方,-
Cadre.Quintamite.FlavourDescription,炸药可炸到5个区块深处,-
Cadre.Hexamite.DisplayName,六酷石,-
Cadre.Hexamite.Description,炸药可以炸到6个方块深。,-
Cadre.Hexamite.FlavourDescription,能炸毁最多6个方块的炸药,-
Cadre.Septamite.DisplayName,九月虫,-
Cadre.Septamite.Description,炸药可炸断7块深的区域,-
Cadre.Septamite.FlavourDescription,可炸毁最多7个区块深的炸药,-
Cadre.Octamite.DisplayName,八氟化石墨,-
Cadre.Octamite.Description,炸药可以炸到8个方块深。,-
Cadre.Octamite.FlavourDescription,炸药可炸至8个方块深,-
Cadre.Nonamite.DisplayName,无名者,-
Cadre.Nonamite.Description,炸药可以破坏最多9个方块深。,-
Cadre.Nonamite.FlavourDescription,炸药可以炸到9个区块深。,-
Cadre.Decamite.DisplayName,十米特,-
Cadre.Decamite.Description,可炸至10块深的炸药,-
Cadre.Decamite.FlavourDescription,炸药可以炸掉最多10块方块的深度,-
Cadre.Undecamite.DisplayName,十一氟化物,-
Cadre.Undecamite.Description,炸药可炸到11块深的地方,-
Cadre.Undecamite.FlavourDescription,炸药可炸毁深达11个方块的区域,-
Cadre.Dodecamite.DisplayName,十二面体矿物,-
Cadre.Dodecamite.Description,炸药可以炸断12个方块深的范围,-
Cadre.Dodecamite.FlavourDescription,能炸掉最多12个方块的炸药,-
Cadre.Tredecamite.DisplayName,十三氟化氢,-
Cadre.Tredecamite.Description,能炸毁最多13个街区的炸药,-
Cadre.Tredecamite.FlavourDescription,可炸至13个区块深的炸药,-
Cadre.Quadradecamite.DisplayName,四十二烷,-
Cadre.Quadradecamite.Description,炸药可炸至14个区块深处,-
Cadre.Quadradecamite.FlavourDescription,炸药可以炸到14块深。,-
Cadre.Quintadecamite.DisplayName,奎因达凯米特,-
Cadre.Quintadecamite.Description,能够炸毁最多15个区块深度的炸药,-
Cadre.Quintadecamite.FlavourDescription,可炸开最多15块的炸药,-
Cadre.Hexadecamite.DisplayName,十六烷酸盐,-
Cadre.Hexadecamite.Description,炸药可炸毁最多16个方块深的区域,-
Cadre.Hexadecamite.FlavourDescription,炸药可以爆炸至16个区块深。,-
