ID,Text,Comment
Cordial.CutterTool.DisplayName,Mark konfiguriertes Baumfällgebiet,-
Cordial.CutterTool.Description,"Verwenden Sie dieses Tool, um konfigurierte Bereiche und/oder Baumarten zum Fällen zu markieren.",-
Cordial.CutterTool.CutterToolPanel.Title,Schneiderwerkzeugkonfiguration,-
Cordial.CutterTool.CutterToolPanel.Description,"Konfigurieren Sie die Baumarten, die gefällt werden sollen, und/oder den Bereich zur Auswahl der Fällungen.",-
Cordial.CutterTool.CutterToolPanel.AreaConfig.Pattern01,Alle,-
Cordial.CutterTool.CutterToolPanel.AreaConfig.Pattern02,Kariert,-
Cordial.CutterTool.CutterToolPanel.AreaConfig.Pattern03,Linien X,-
Cordial.CutterTool.CutterToolPanel.AreaConfig.Pattern04,Linien Y,-
Cordial.CutterTool.CutterToolPanel.TreeConfig.TreeAll,Alle Baumarten,-
Cordial.CutterTool.CutterToolPanel.TreeConfig.TreeMark,Bäume nur markieren,-
Cordial.CutterTool.CutterToolPanel.TreeConfig.IgnoreStump,Ignoriere Stümpfe,-
