ID,Text,Comment
AnalyticsConsent.Agree,"Да, я согласен.",-
AnalyticsConsent.Disagree,"Нет, я не согласен.",-
AnalyticsConsent.Header,Игровые данные,-
AnalyticsConsent.Info,"Пожалуйста, помогите нам сделать игру лучше, поделившись данными о том, как вы играете в Timberborn.

Если вы согласны, мы автоматически соберем информацию, связанную с игровым процессом, во время ваших игровых сессий.

Вы можете перейти в настройки игры, чтобы отозвать свое согласие и удалить свои данные в любое время. Для получения дополнительной информации смотрите нашу <link><u>политику конфиденциальности</u></link>.

Спасибо!",-
Attractions.LoadRate,Популярность,-
Attractions.Visitors,Посетители,-
Attractions.VisitorsLimit,Посетители: {0},-
Autosave.Success,Автосохранено,-
Autosave.Failure,Автосохранение не удалось,-
Autosave.FailureDueToFullDisk,Автосохранение не удалось из-за недостатка дискового пространства.,-
BatchControl.Distribution,Распределение,-
BatchControl.Housing,Жилище,-
BatchControl.Mechanical,Сила,-
BatchControl.Migration,Миграция,-
BatchControl.NoDistrict,Район не выбран.,-
BatchControl.Population,Население,-
BatchControl.ShowInfo,Управление расчетами,-
BatchControl.Storage,Хранилище,-
BatchControl.Workplaces,Места работы,-
Beaver.Adult.PrefabName,Взрослый бобр,-
Beaver.Adulthood,Взрослость,-
Beaver.Age,Возраст: {0},-
Beaver.Child.PrefabName,Детеныш бобра,-
Beaver.DeadNameSuffix,(мертвый),-
Beaver.DiedOldAge,{0} умер от старости.,-
Beaver.Employment,Трудоустройство,-
Beaver.GrewUp,{0} вырос.,-
Beaver.House,Живет в: {0},-
Beaver.Homeless,Бездомный,-
Beaver.HomelessPlural,Бездомный,-
Beaver.Launched,{0} был запущен.,-
Beaver.PluralDisplayName,Бобры,-
Beaver.Population.Adults,Взрослые,-
Beaver.Population.Children,Дети,-
Beaver.Population.ContaminatedAdults,Зараженные взрослые,-
Beaver.Population.ContaminatedChildren,Зараженные дети,-
Beaver.Population.Contaminated,Загрязненный,-
Beaver.Unemployed,Безработный,-
Beaver.UnemployedPlural,Безработный,-
Beaver.Workplace,Работает в: {0},-
Bonus.CarryingCapacity,Вместимость,-
Bonus.CuttingSuccessChance,Шанс порезать,-
Bonus.GrowthSpeed,Скорость роста,-
Bonus.LifeExpectancy,Ожидаемая продолжительность жизни,-
Bonus.MovementSpeed,Скорость движения,-
Bonus.Source,{0} получено от:,-
Bonus.WorkingSpeed,Рабочая скорость,-
Bot.BeaversPerished,"Да даже не стоит начинать говорить о бобрах.
У них было все. Свежий воздух, чистая вода.
Теперь это всего лишь смутное воспоминание.",-
Bot.Created,{0} был создан!,-
Bot.DeadNameSuffix,(уничтожено),-
Bot.DeathMessage,{0} сломался.,-
Bot.DisplayName.Folktails,Тимбербот {0},-
Bot.DisplayName.IronTeeth,Железный бот {0},-
Bot.Durability,Долговечность,-
Bot.PluralDisplayName,Боты,-
Bot.PrefabName,Бот,-
Breeding.NutrientBringing,"Питательные вещества доставляют грузчики, безработные и работники после работы.",-
Breeding.NutrientsNeeded,Необходимые nutrientes:,-
Breeding.Progress,Прогресс в разведении,-
BuilderPriorityTool.Description,"Используйте этот инструмент, чтобы установить приоритет для строительства, сноса и сбора товаров из обломков.",-
BuilderPriorityTool.Tip,"Нажмите на элемент, чтобы установить его приоритет, или удерживайте кнопку, чтобы выбрать большую область.",-
Building.Agora.Description,"Большое место для встреч, где бобры могут обсуждать темы, связанные с древесиной.",-
Building.Agora.DisplayName,Агора,-
Building.Agora.FlavorDescription,"Когда зеленые маяки зажжены, это знак для Фолктейлов собраться.",-
Building.AdvancedBreedingPod.Description,"Использует современный процесс разведения для производства взрослых бобров, готовых приступить к работе.",-
Building.AdvancedBreedingPod.DisplayName,Передовой селекционный подгруппник,-
Building.AdvancedBreedingPod.FlavorDescription,"Идея возникла, когда котёнок упал в котёл, полный экстракта, и после того как выпил его весь, значительно вырос.",-
Building.AquaticFarmhouse.Description,"Занимается наймом специализированных фермеров, которые высаживают и собирают <YellowHighlight>водные</YellowHighlight> культуры.",-
Building.AquaticFarmhouse.DisplayName,Водяная ферма,-
Building.AquaticFarmhouse.FlavorDescription,"""Когда-то ходили слухи, что мы едим рыбу. Это отвратительно!"" —Ма' Нгонель",-
Building.BadwaterDischarge.Description,"Запечатывает источник плохой воды. Может быть открыт или закрыт по желанию. Когда открыт, поддерживает поток плохой воды во время засухи.",-
Building.BadwaterDischarge.DisplayName,Слив загрязненной воды,-
Building.BadwaterDischarge.FlavorDescription,Только настоящим гражданским инженерам разрешено находиться рядом.,-
Building.BadwaterDome.Description,Запечатывает источник грязной воды. Может быть открыт или закрыт по желанию.,-
Building.BadwaterDome.DisplayName,Долина Бэдвотер,-
Building.BadwaterDome.FlavorDescription,"Нет плохой воды, нет слез.",-
Building.BadwaterPump.Description,"Усиленный насос, способный откачивать загрязненную воду. Низкая степень загрязнения замедляет его скорость откачки.",-
Building.BadwaterPump.DisplayName,Помпа Бадвотер,-
Building.BadwaterPump.FlavorDescription,"""Я бы хотел, чтобы дополнительные защитные меры включали носовые зажимы."" —Сули",-
Building.BadwaterRig.Description,"Запечатывает источник загрязненной воды. Нанимает рабочих, которые извлекают загрязненную воду непосредственно из источника.",-
Building.BadwaterRig.DisplayName,Непромываемая платформа,-
Building.BadwaterRig.FlavorDescription,"Те, кто работает на поверхности кипящего источника горячей воды, испытывают постоянное давление.",-
Building.BadwaterSource.DisplayName,Источник Бадвотер,-
Building.BadwaterSource.FlavorDescription,"""Почему мы должны убирать за людьми? О, да, они все мертвы."" —Пина",-
Building.ContaminationBarrier.Description,Останавливает распространение загрязнения почвы под ней.,-
Building.ContaminationBarrier.DisplayName,Барьер загрязнения,-
Building.ContaminationBarrier.FlavorDescription,"""Строй забор каждый день, держи плохие времена подальше!"" — мотивационный плакат",-
Building.Bakery.Description,Изготавливает хлеб и выпечку из различных видов муки.,-
Building.Bakery.DisplayName,Пекарня,-
Building.Bakery.FlavorDescription,"""Нет ничего лучше горячей булочки с немногою опилками сверху."" —Ма' Нгонель",-
Building.Barrack.Description,"Практичное, совместное жилье.",-
Building.Barrack.DisplayName,Казарма,-
Building.Barrack.FlavorDescription,"""Два Фолктейла заходят в казарму."" —Шутка Железных Зубов",-
Building.BeaverBust.Description,Бюст важного на вид бобра.,-
Building.BeaverBust.DisplayName,Бобровая грудь,-
Building.BeaverBust.FlavorDescription,Шалуньи- котята любят добавлять различные детали на лицо старого Казко.,-
Building.BeaverStatue.Description.Folktails,Статуя хорошо откормленного бобра.,-
Building.BeaverStatue.Description.IronTeeth,Статуя трудолюбивого бобра.,-
Building.BeaverStatue.DisplayName,Статуя бобра,-
Building.BeaverStatue.FlavorDescription.Folktails,Делая вас гордыми в хорошие годы и голодными в плохие.,-
Building.BeaverStatue.FlavorDescription.IronTeeth,Дизайн с серпом был признан слишком похожим на Фолктейлс.,-
Building.Beehive.Description,Ускоряет ростNearbyS'/крайних культур.,-
Building.Beehive.DisplayName,Улей,-
Building.Beehive.FlavorDescription,"""Вы в конечном итоге привыкаете к жужжанию."" —Ма' Нгонель",-
Building.Bell.Description,Он звонит в начале и в конце рабочего дня.,-
Building.Bell.DisplayName,Звонок,-
Building.Bell.FlavorDescription,"«Это утренний звон, которому ты должен радоваться.» —Старый Казко",-
Building.Bench.DisplayName,Скамейка,-
Building.Bench.FlavorDescription,Изредка какой-нибудь вандал будет есть на общественной территории.,-
Building.Blockage.Description,"Естественное препятствие, блокирующее воду. Может быть разрушено.",-
Building.Blockage.DisplayName,Блокировка,-
Building.Blockage.FlavorDescription,"Трудно поверить, что были более простые времена, когда грязь с ветками составляла дамбу.",-
Building.BotAssembler.Description,"Собирает автономные боты, которые могут помогать бобрам в их повседневных задачах.",-
Building.BotAssembler.DisplayName,Сборщик ботов,-
Building.BotAssembler.FlavorDescription,"Все началось с простой мысли: ""Что если мне не нужно работать сегодня?"" —Пина",-
Building.BotPartFactory.Description,Собирает компоненты бота.,-
Building.BotPartFactory.DisplayName,Завод компонентов для роботов,-
Building.BotPartFactory.FlavorDescription,"""Готово! Подожди, что делает этот винт здесь?"" —Пина",-
Building.Brazier.Description,Огонь в декоративной коробке.,-
Building.Brazier.DisplayName,мангал,-
Building.Brazier.FlavorDescription,"""Ух ты, это круто."" —Сули",-
Building.BrazierOfBonding.DisplayName,Котел для связывания,-
Building.BrazierOfBonding.FlavorDescription,"""Если не для нас, то для будущих поколений."" —Ма' Нгонель",-
Building.BreedingPod.Description,Предпочтительный и единственный способ размножения Железных Зубов.,-
Building.BreedingPod.DisplayName,Разводной модуль,-
Building.BreedingPod.FlavorDescription,"""Наборы — это наше будущее. Нам нужно ещё двенадцать к следующему месяцу."" —Старик Казко",-
Building.BuildersHut.Description,Нанимает дополнительных строителей.,-
Building.BuildersHut.DisplayName,Сарай строителей,-
Building.BuildersHut.FlavorDescription,"Беваром не был построен за один день. Легенда гласит, что это заняло шесть часов.",-
Building.BulletinPole.Description,Декоративный столб для общественных сообщений.,-
Building.BulletinPole.DisplayName,Бюллетень Полюс,-
Building.BulletinPole.FlavorDescription,Вы пострадали на работе? Вы можете претендовать на компенсацию! Свяжитесь с Сули.,-
Building.Campfire.Description,"Место для бобров, где они могут расслабиться и пообщаться вечером.",-
Building.Campfire.DisplayName,Костер,-
Building.Campfire.FlavorDescription,Иногда огонь и дерево - хорошая пара.,-
Building.Carousel.Description,Деревянный карусель для бобров всех возрастов.,-
Building.Carousel.DisplayName,Карусель,-
Building.Carousel.FlavorDescription,"""Куда это ты собралась, детка? Эти ветки сами себя не обдерут."" —Ма' Нгонел",-
Building.Centrifuge.Description,Силовые машины преобразуют опасную заброшенную воду в пригодный для использования экстракт.,-
Building.Centrifuge.DisplayName,Центрифуга,-
Building.Centrifuge.FlavorDescription,"Идея возникла после того, как карусель Folktails крутилась слишком быстро.",-
Building.ChargingStation.Description,"Место, где боты приходят подзарядиться.",-
Building.ChargingStation.DisplayName,Станция зарядки,-
Building.ChargingStation.FlavorDescription,"Не используйте с устройствами, не относящимися к Ironbot.",-
Building.Clock.Description,Декоративные часы.,-
Building.Clock.DisplayName,Часы,-
Building.Clock.FlavorDescription,"Трудно представить, что в старину бобры использовали водяные часы.",-
Building.CoffeeBrewery.Description,Заходит кофе.,-
Building.CoffeeBrewery.DisplayName,Кофейня,-
Building.CoffeeBrewery.FlavorDescription,"Если бы не лимиты потребления, Железные Зубы совсем бы не спали.",-
Building.ContemplationSpot.Description,"Небольшое место, где бобры могут созерцать природу.",-
Building.ContemplationSpot.DisplayName,Место для размышлений,-
Building.ContemplationSpot.FlavorDescription,"Здесь бобры приходят подумать о том, как обойти прихоти природы.",-
Building.CompactWaterWheel.Description,"Компактный генератор, преобразующий поток воды в энергию.",-
Building.CompactWaterWheel.DisplayName,Компактная водяная мельница,-
Building.CompactWaterWheel.FlavorDescription,"Да, вы можете изобрести водяное колесо заново.",-
Building.ControlTower.Description,"Высокая структура, которая посылает сигнал близлежащим ботам для повышения их производительности.",-
Building.ControlTower.DisplayName,Контрольная вышка,-
Building.ControlTower.FlavorDescription,"Бот должен подчиняться приказам, данным ему бобровыми существами, за исключением случаев, когда бобры больше не существуют.",-
Building.Dam.Description,"Блокирует воду, но позволяет некоторой просачиваться через водосброс вверху.",-
Building.Dam.DisplayName,Дам,-
Building.Dam.FlavorDescription,"Как всем известно, основы цивилизации строятся под водой.",-
Building.DanceHall.Description,"Открытый зал, где бобры могут свободно размахивать своими хвостами.",-
Building.DanceHall.DisplayName,Зал танцев,-
Building.DanceHall.FlavorDescription,"""Да ладно, не стой тут как какой-то скучный Железнозубый."" —Сули",-
Building.DecontaminationPod.Description,"Чаша, в которой бобры могут восстановиться после воздействия загрязненной воды.",-
Building.DecontaminationPod.DisplayName,Под для дезактивации,-
Building.DecontaminationPod.FlavorDescription,"«Нет, Сули, ты не можешь пить экстракт. Ты упала в котел, когда была котенком!» — Ма 'Нгонель",-
Building.DeepBadwaterPump.DisplayName,Глубокий насос Badwater,-
Building.DeepBadwaterPump.FlavorDescription,"Удлиненная труба помогает как с разницей в высоте, так и с запахом.",-
Building.DeepMechanicalFluidPump.DisplayName,Глубокий механический насос для жидкости,-
Building.DeepWaterPump.Description,Насосы и фильтры подают воду для бобров. Загрязнение воды замедляет скорость его насосов.,-
Building.DeepWaterPump.DisplayName,Глубинный насос,-
Building.DeepWaterPump.FlavorDescription,"""Вода приходит из земли внизу, где растут рогозы, а бобры — сантехники."" — Песня рабочих «Железные зубы»",-
Building.Detailer.Browse,Просмотр сайтов,-
Building.Detailer.Description,Настраивает хвосты бобров.,-
Building.Detailer.DisplayName,Деталировщик,-
Building.Detailer.Folktails.FlavorDescription,Заставь свой хвост рассказать историю.,-
Building.Detailer.IronTeeth.FlavorDescription,"Давай, это не больно заиметь один. —Сули",-
Building.Detailer.Refresh,Обновить,-
Building.Detailer.UserPatterns,Пользовательские шаблоны,-
Building.DirtExcavator.Description,Мощная шахтёрская установка для сбора земли. Она будет продолжать производить землю даже после достижения основания.,-
Building.DirtExcavator.DisplayName,Экскаватор для выемки грунта,-
Building.DirtExcavator.FlavorDescription,Это не учение!,-
Building.DistrictCenter.Description,"Создает район с собственным населением, ресурсами и изолированной сетью путей. Нанимает строителей.",-
Building.DistrictCenter.DisplayName,Районный центр,-
Building.DistrictCenter.FlavorDescription.Folktails,"""Комфорт, еда и прочное дерево."" — девиз Folktails",-
Building.DistrictCenter.FlavorDescription.IronTeeth,"""Работай усердно, работай усердно."" — девиз Железных Зубов",-
Building.DistrictCrossing.Description,"Балансирует товары между двумя соединенными районами. С каждой стороны есть свои рабочие, которые распределяют товары между Пересечением Районов и остальной частью района.",-
Building.DistrictCrossing.DisplayName,Перекресток района,-
Building.DistrictCrossing.FlavorDescription,Почему бобёр пересек округ?,-
Building.DoubleDynamite.DisplayName,Двойная детонация,-
Building.DoubleFloodgate.DisplayName,Двойная заслонка,-
Building.DoubleFloodgate.FlavorDescription,Как улучшить совершенство? Сделать его выше.,-
Building.DoubleLodge.Description,"Более большая хижина, вмещающая больше бобров.",-
Building.DoubleLodge.DisplayName,Двойное убежище,-
Building.DoubleLodge.FlavorDescription,"Тем больше, тем веселее.",-
Building.DoublePlatform.DisplayName,Двойная платформа,-
Building.DoublePlatform.FlavorDescription,"Удвоенная высота, та же прочность.",-
Building.DoubleShower.DisplayName,Душ с двумя лейками,-
Building.DoubleShower.FlavorDescription,"""Мне больше понравился мой собеседник в душе вчера."" —Пина",-
Building.Dynamite.Armed,Вооружённый!,-
Building.Dynamite.BeaverDeathMessage,{0} был убит в результате взрыва.,-
Building.Dynamite.CantDetonate,"Не могу детонировать, слишком низко.",-
Building.Dynamite.Description,Разрушает местность под собой и активирует соседние динамиты.,-
Building.Dynamite.Detonate,Детонировать,-
Building.Dynamite.DisplayName,Динамит,-
Building.Dynamite.ExplosionDepth,Глубина взрыва: {0},-
Building.Dynamite.FlavorDescription,"Чтобы адаптироваться к постапокалиптическому миру, бобрам понадобились крайние меры.",-
Building.EfficientFarmhouse.Description,Наемает фермеров для посева и сбора урожая. Расширенный дизайн Folktails вмещает больше работников.,-
Building.EfficientFarmhouse.DisplayName,Эффективный фермерский дом,-
Building.EfficientFarmhouse.FlavorDescription,"Эффективность зависит от политики ""не есть на работе"".",-
Building.EfficientMine.Description,"Наемет шахтеров, которые извлекают металлолом из подземных ruin. Инновационный дизайн максимизирует скорость добычи.",-
Building.EfficientMine.DisplayName,Эффективная шахта,-
Building.EfficientMine.FlavorDescription,"Железные Зубы получили преимущество, первыми осмотрев подземелья.",-
Building.Engine.Description,Сжигает топливо для выработки энергии.,-
Building.Engine.DisplayName,Двигатель,-
Building.Engine.FlavorDescription,"Какова бы ни была велика эта invention, она стала занозой в боку народов бобров, кроме Железных Зубов.",-
Building.EarthRecultivator.Folktails.Description,Распространяет семена деревьев по Земле. При запуске делает бобров в этом районе особенно счастливыми.,-
Building.EarthRecultivator.Folktails.DisplayName,Земляной рекультиватор,-
Building.EarthRecultivator.Folktails.FlavorDescription,С каждым семенем растет надежда.,-
Building.EarthRepopulator.IronTeeth.Description,Запускает первопроходцев в дальние земли. При запуске делает бобров в этом районе особенно счастливыми.,-
Building.EarthRepopulator.IronTeeth.DisplayName,Заселитель Земли,-
Building.EarthRepopulator.IronTeeth.FlavorDescription,"После некоторых ныне засекреченных испытаний с катапультой, вместо этого был принят данный дизайн.",-
Building.ExercisePlaza.Description,"Место, где группа бобров может заниматься физическими упражнениями.",-
Building.ExercisePlaza.DisplayName,Площадка для упражнений,-
Building.ExercisePlaza.FlavorDescription,"Железные Зубы хотят быть похожими на свои творения - всегда более твердыми, лучшими, быстрее, сильнее.",-
Building.ExplosivesFactory.Description,Изготавливает взрывчатые вещества из плохой воды.,-
Building.ExplosivesFactory.DisplayName,Фабрика взрывчатых веществ,-
Building.FarmerMonument.DisplayName,Памятник фермеру,-
Building.FarmerMonument.FlavorDescription,"Приручение пустоши, кормление людей.",-
Building.Farmhouse.Description,"Нанимает фермеров, которые сажают и собирают урожай.",-
