ID,Text,Comment
Knatte.Corner.DisplayName,Уголок декора,-
Knatte.Corner.Description,Пусть дамба будет загнана в угол.,-
Knatte.Corner.FlavorDescription,Не блокирует воду,-
//,Error,-
Knatte.SQCorner.DisplayName,Декорированный квадратный угол,-
Knatte.SQCorner.Description,Пусть плотина будет загнана в угол.,-
Knatte.SQCorner.FlavorDescription,Не блокирует воду,-
Knatte.Diagonal.DisplayName,Декорация по диагонали,-
Knatte.Diagonal.Description,Пусть плотина уходит в сторону.,-
Knatte.Diagonal.FlavorDescription,Не блокирует воду,-
Knatte.DiagonalS.DisplayName,Декорация диагональной боковой платформы,-
Knatte.DiagonalS.Description,Пусть дамба уйдет в сторону и будет платформа.,-
Knatte.DiagonalS.FlavorDescription,Не блокирует воду,-
Knatte.DiagonalW.DisplayName,Ли́в Диагональ,-
Knatte.DiagonalW.Description,Пусть плотина будет сбоку.,-
Knatte.DiagonalW.FlavorDescription,Вода не пройдет,-
Knatte.InvCorner.DisplayName,Декор внутреннего угла,-
Knatte.InvCorner.Description,Пусть плотина будет загнана в угол.,-
Knatte.InvCorner.FlavorDescription,Не блокирует воду,-
Knatte.InvCornerW.DisplayName,Левый внутренний угол,-
Knatte.InvCornerW.Description,Пусть плотина будет загнана в угол.,-
Knatte.InvCornerW.FlavorDescription,Вода не пройдет,-
Knatte.Slope.DisplayName,Декорированный склон,-
Knatte.Slope.Description,Пусть дамба будет наклонной.,-
Knatte.Slope.FlavorDescription,Не блокирует воду,-
Knatte.CornerSlope.DisplayName,Декорация угла с наклоном,-
Knatte.CornerSlope.Description,Пусть дамба будет загнана в угол.,-
Knatte.CornerSlope.FlavorDescription,Не блокирует воду,-
Knatte.Square.DisplayName,Декорация Куба,-
Knatte.Square.Description,Проклятие Квадрату,-
Knatte.Square.FlavorDescription,Не блокирует воду,-
Knatte.Square2W.DisplayName,Левее 2x2,-
Knatte.Square3W.DisplayName,Левée 3x3,-
Knatte.SquareW.Description,Пусть это будет большим.,-
Knatte.SquareW.FlavorDescription,Вода не пройдет,-
Knatte.SquareW1x2.DisplayName,Леве 1x2,-
Knatte.SquareW1x3.DisplayName,Левее 1x3,-
Knatte.SquareW2x1.DisplayName,Левée 2x1,-
Knatte.SquareW2x3.DisplayName,Набережная 2x3,-
Knatte.SquareW3x1.DisplayName,Левее 3x1,-
Knatte.SquareW3x2.DisplayName,Левея 3x2,-
Knatte.HighDam.DisplayName,Высокая плотина,-
Knatte.HighDam.Description,"Блокирует воду, но позволяет 85% пройти через перелив на верхней части. Более высокий риск наводнений!",-
Knatte.HighDam.FlavorDescription,Вода не пройдет,-
