ID,Text,Comment
KnatteTobbert.Tunnel_1.DisplayName,Туннель 1x1,-
KnatteTobbert.Tunnel_2.DisplayName,Туннель 2x1,-
KnatteTobbert.Tunnel_3.DisplayName,Туннель 3х1,-
KnatteTobbert.Tunnel_4.DisplayName,Тоннель 4x1,-
KnatteTobbert.Tunnel_5.DisplayName,Туннель 5x1,-
KnatteTobbert.Tunnel_6.DisplayName,Туннель 6x1,-
KnatteTobbert.Tunnel_7.DisplayName,Тоннель 7x1,-
KnatteTobbert.Tunnel_8.DisplayName,Тоннель 8x1,-
KnatteTobbert.Tunnel_9.DisplayName,Тоннель 9x1,-
KnatteTobbert.Tunnel_1L.DisplayName,Туннель сквозь дамбу,-
KnatteTobbert.Tunnel_1L.Description,Позволяет бобрам проходить через дамбы.,-
KnatteTobbert.Tunnel.Description,Позволяет бобрам проходить через горы.,-
KnatteTobbert.Tunnel.FlavorDiscription,"Ты знаешь, как сложно моделировать и текстурировать? - KnatteAnka",-
KnatteTobbert.CategoryTunnel.DisplayName,Туннели,-
KnatteTobbert.CategoryTunnel.Description,Тоннели за горами,-
KnatteTobbert.CategorySBridges.DisplayName,Стальные мосты,-
KnatteTobbert.CategorySBridges.Description,Мост между горами,-
KnatteTobbert.CategorySuspensionBridges.DisplayName,Подвесные мосты,-
KnatteTobbert.Bridge_1.DisplayName,Стальной мост 1x1,-
KnatteTobbert.Bridge_2.DisplayName,Стальной мост 2x1,-
KnatteTobbert.Bridge_3.DisplayName,Стальной мост 3x1,-
KnatteTobbert.Bridge_4.DisplayName,Стальной мост 4x1,-
KnatteTobbert.Bridge_5.DisplayName,Стальной мост 5x1,-
KnatteTobbert.Bridge_6.DisplayName,Стальной мост 6x1,-
KnatteTobbert.Bridge_7.DisplayName,Стальной мост 7x1,-
KnatteTobbert.Bridge_8.DisplayName,Стальной мост 8x1,-
KnatteTobbert.Bridge_9.DisplayName,Стальной мост 9x1,-
KnatteTobbert.Bridge_10.DisplayName,Стальной мост 10x1,-
KnatteTobbert.Bridge.Description,"Позволяет прокладывать пути, шахты и поезда между горами.",-
KnatteTobbert.BridgeF.Description,"Позволяет прокладывать пути, шахты и поезда между горами. Полный мост с началом и концом.",-
KnatteTobbert.Bridge.FlavorDiscription,Чу Чу,-
Knatte.SmallGate.DisplayName,Маленькие ворота,-
Knatte.SmallGate.Description,"Сбалансированные товары между двумя соединенными районами. С каждой стороны есть один работник, который распределяет товары между Маленькими Воротами и остальной частью района.",-
Knatte.SmallGate.FlavorDescription,"Элемент базовой игры, удаленный в обновлении 4, повторно используется.",-
Knatte.DecoSmallGate.DisplayName,Арка У3,-
Knatte.DecoSmallGate.Description,Декорация арки из обновления 3,-
Knatte.MetalPillar.DisplayName,Металлический столб,-
Knatte.MetalPillars.DisplayName,Металлическая опора с креплением,-
Knatte.MetalPillar.Description,Пусть поднимется,-
Knatte.MetalPillar.FlavorDescription,"""Давайте займем место!"" - Усердный бобер",-
Knatte.MetalPlatform.DisplayName,Металлическая платформа,-
Knatte.MetalPlatform.Description,Платформа с 4 ногами,-
Knatte.MetalPlatform.FlavorDescription,«Эта таблица казалась меньше в каталоге.» —Ма' Нгонел,-
Knatte.MetalPlatform5x3.DisplayName,Металлическая платформа 5x3,-
Knatte.MiddleOverhang3x1.DisplayName,Металлический средний выступ 3x1,-
Knatte.MiddleOverhang4x1.DisplayName,Металлический средний навес 4x1,-
Knatte.MiddleOverhang5x1.DisplayName,Металлический средний выступ 5x1,-
Knatte.MiddleOverhang7x1.DisplayName,Металлический выступ в середине 7x1,-
Knatte.MiddleOverhang.Description,"Выступ, который идет в 2 направлениях
Золотая метка — это положение столба",-
Knatte.MiddleOverhang.FlavorDescription,В каком направлении вы хотите пойти?,-
Knatte.ArcOverhang3x1.DisplayName,Металлический выступ дуги 3x1,-
Knatte.ArcOverhang4x1.DisplayName,Металлический свес дуги 4x1,-
Knatte.ArcOverhang5x1.DisplayName,Металлический навес дугообразной формы 5x1,-
Knatte.ArcOverhang6x1.DisplayName,Металлический арочный свис 6x1,-
Knatte.ArcOverhang.Description,Выступ с колонной с каждой стороны,-
Knatte.ArcOverhang.FlavorDescription,"""Смотри, смотри, дуга"" - бобровый детеныш",-
Knatte.Aque_MetalBigPillarBase.DisplayName,Большая металлическая колонна акведука,-
Knatte.Aque_MetalBigPillarMid.DisplayName,Большая акведукная металлическая колонна посередине,-
Knatte.Aque_MetalBigPillarTop.DisplayName,Большая акведуковая металлическая колонна верхняя,-
Knatte.Aque_MetalBigPillar.Description,"Большая металлическая колонна из старой версии игры разбита на несколько частей, чтобы её можно было построить на любую высоту. Верхняя часть может иметь платформы и свесы внутри.",-
Knatte.Aque_MetalBigPillar.FlavorDescription,"""Этот стол в каталоге выглядел меньше."" —Ма' Нгонел",-
Knatte.MetalBigPillarBase.DisplayName,Большая металлическая основа столба,-
Knatte.MetalBigPillarMid.DisplayName,Большая металлическая колонна посередине,-
Knatte.MetalBigPillarTop.DisplayName,Большая металлическая колонна верх,-
Knatte.MetalBigPillar.Description,"Большая металлическая колонна из старой версии игры разбита на несколько частей, чтобы ее можно было построить на любую высоту. На верхней части могут быть платформы и выступы внутри.",-
Knatte.MetalBigPillar.FlavorDescription,«Этот стол в каталоге выглядел меньше.» —Ма' Нгонел,-
