ID,Text,Comment
LV.SPE.AllFixedDepth,固定の深さを使用する,-
LV.SPE.AllFixedDepthDesc,すべてのポンプには固定された最大深度があります。,-
LV.SPE.FixedDepth,固定深度,-
LV.SPE.FixedDepthDesc,すべてのポンプの最大深度の固定深度,-
LV.SPE.AllMultiplier,乗数を使用する,-
LV.SPE.AllMultiplierDesc,すべてのポンプは最大深度のために倍率を使用します。,-
LV.SPE.Multiplier,乗数,-
LV.SPE.MultiplierDesc,すべてのポンプの最大深度の倍率,-
LV.SPE.WaterConversation,水製品の転換率,-
LV.SPE.WaterConversationDesc,水製品と体積の変換率（ゲームデフォルト：0.2、つまり水ポンプは1つの水製品を生産するのに0.2cm³を必要とし、水ダンプは1つの水製品あたり0.2cm³を生産する）,-
LV.SPE.MechPumpWater,機械ポンプの量 (⚡!),-
LV.SPE.MechPumpWaterDesc,"機械ポンプが1秒間にポンプで送る水の量（ゲームのデフォルト：0.25cm³/s）。  
⚡ 注：これを変更すると、電力使用量もそれに応じて増減します。下を参照してください。",-
LV.SPE.MechPumpPowerMultiplier,機械ポンプパワーマルチプライヤー,-
LV.SPE.MechPumpPowerDesc,デフォルトでは、このモッドは700HPあたり0.25cm³の電力使用量を維持します。この修飾子を使用して、その比率を増減（チーター :P）させてください。ゲームのデフォルト: 1x,-
LV.SPE.WaterProdTimeMultiplier,水の生産時間倍率,-
LV.SPE.WaterProdTimeMultiplierDesc,水生産時間の乗数。例えば：ゲームのデフォルトでは、水ポンプの1水のために0.33時間設定されていますが、これを0.5に設定すると、1水のために0.16.5時間になります。,-
