ID,Text,Comment
DAM.EnableAll,Alles aktivieren,-
DAM.EnableAllDesc,"Überprüfen, um alle Mods beim Verlassen zu aktivieren. Ein Neustart ist erforderlich und dies wird automatisch deaktiviert.",-
DAM.DisableAll,Alle Deaktivieren,-
DAM.DisableAllDesc,"Überprüfen, um alle Mods beim Beenden zu deaktivieren. Ein Neustart ist erforderlich und dies ist automatisch deaktiviert.",-
DAM.KeepEnabled,Aktivieren bleiben,-
DAM.KeepEnabledDesc,"Halbgeviertel ';' getrennte Liste von Mod-ID(s), die aktiviert bleiben sollen, wenn ""Alle deaktivieren"" ausgewählt ist.",-
DAM.LoadProfile,Profil laden,-
DAM.LoadProfileDesc,Aktivieren Sie Mods mit IDs aus der Datei 'mods.txt'. Diese sollte im Mod-Ordner liegen.,-
DAM.SaveProfile,Profil speichern,-
DAM.SaveProfileDesc,Aktivierte Mods in die Datei 'mods.txt' speichern. Sie befindet sich im Mod-Ordner.,-
DAM.ViewProfileFolder,Profilordner anzeigen,-
DAM.ViewProfileFolderDesc,"Öffnen Sie den Ordner, in dem sich die Datei 'mods.txt' befindet.",-
DAM.RestartGame,OK und das Spiel neu starten,-
