ID,Text,Comment
LV.TI.EnableFreeCamera,啟用自由相機,-
LV.TI.EnableFreeCameraDesc,移除遊戲中的相機限制。,-
LV.TI.DisableFog,禁用霧霾,-
LV.TI.DisableFogDesc,移除遊戲中的霧氣。,-
LV.TI.PauseBadWeather,因惡劣天氣暫停,-
LV.TI.PauseBadWeatherDesc,當惡劣天氣（乾旱、不良潮汐）開始時暫停遊戲。,-
LV.TI.ShowCoords,顯示座標,-
LV.TI.ShowCoordsDesc,在右上角顯示區塊座標。Z是高度。尚不支援更新7。,-
LV.TI.CoordsLabel,"(X, Y, Z): ({0}, {1}, {2})",-
LV.TI.HeightLabel,高度：{0},-
LV.TI.OnlyShowHeight,僅顯示高度,-
LV.TI.OnlyShowHeightDesc,僅顯示高度，而不是完整坐標。,-
LV.TI.PrioritizeRubbles,優先考量瓦礫,-
LV.TI.PrioritizeRubblesDesc,自動將碎石的優先級設置為高。,-
LV.TI.AllDayLight,沒有日光變化,-
LV.TI.AllDayLightDesc,視覺/UI 只。選擇的日光將始終保留，而不會隨著一天的變化而改變。,-
LV.TI.ShowGameTime,顯示遊戲時間,-
LV.TI.ShowGameTimeDesc,在右上角顯示當前遊戲時間。,-
LV.TI.EnableSpeedS25,啟用 0.25 倍速度 [Shift+1],-
LV.TI.EnableSpeedS25Desc,按下 Shift+1 鍵以解鎖遊戲中的 0.25x 速度選項。通常這僅在開發模式中提供。,-
LV.TI.EnableSpeed4,啟用30倍速度[4],-
LV.TI.EnableSpeed4Desc,在遊戲中按下4可解鎖30倍速度的第4選項。通常這僅在開發者模式中可用。,-
LV.TI.EnableSpeed5,啟用99倍速[5] (!),-
LV.TI.EnableSpeed5Desc,在遊戲中按下5鍵以解鎖第五速度99倍選項。通常這僅在開發者模式中可用。請注意，這個速度不穩定，可能會造成遊戲問題。有人說獺可能會保持饑餓和口渴。,-
LV.TI.StaticLight,靜態日光,-
LV.TI.StaticLightDesc,僅限視覺/UI。這個白天將始終保持不變。,-
LV.TI.LightSunrise,日出,-
LV.TI.LightDay,天,-
LV.TI.LightSunset,日落,-
LV.TI.LightNight,夜晚,-
LV.TI.QuickQuit,快速/強制結束 [Ctrl + Shift + Q] (!),-
LV.TI.QuickQuitDesc,按 Ctrl + Shift + Q 立即強制退出遊戲，通過終止遊戲進程。沒有儲存或遊戲狀態清理。請小心！,-
LV.TI.BiggerBuildDragArea,更大的建設拖曳區域 (!),-
LV.TI.BiggerBuildDragAreaDesc,增加像壩（預設為10x10）或道路（25）這些建築的拖拉區域。這會顯著增加載入時間和記憶體使用，因此請謹慎使用。例如：將其設置為5將使拖拉區域變為15x15的壩或30的道路。只能在主選單中更改。,-
LV.TI.AutoClearDeadTrees,立即清除枯死的樹木,-
LV.TI.AutoClearDeadTreesDesc,使用「標記拆除資源」工具時，自動清理死樹，無需海狸的介入（就像是在其上建造東西一樣）。,-
LV.TI.AddRealTimeClock,添加實時時鐘,-
LV.TI.AddRealTimeClockDesc,在右上角添加一個實時鐘錶。這對於希望在遊戲中保持時間追蹤的玩家非常有用。,-
