ID,Text,Comment
Building.PipeBox.DisplayName,Pudełko z rurką,-
Building.PipeStraight.DisplayName,Rura prosta,-
Building.PipeTurn.DisplayName,Zakręt rury,-
Building.PipeTIntersection.DisplayName,Rura T Złącze,-
Building.PipeXIntersection.DisplayName,Przecina rura X,-
Building.PipeUpward.DisplayName,Rura wznosząca,-
Building.PipeVertical.DisplayName,Rura pionowa,-
Building.PipeDownward.DisplayName,Rura spustowa,-
Building.PipeBox.Description,Rura w wodoodpornym bloku.,-
Building.PipeValve.DisplayName,Zawór rurowy,-
Building.PipeValve.Description,"Opróżnij wodę, gdy nie jest zanurzona.",-
Building.PipeWaterPump.DisplayName,Skrzynka z pompą wodną,-
Building.PipeWaterPump.Description,Przenosi wodę przy użyciu mocy do maksymalnej głębokości 6.,-
Building.PipeWaterPump.TakeToPipe,Zabierz wodę do rur.,-
Building.PipeWaterPump.TakeFromPipe,Weź wodę z rur.,-
Building.PipeGeneric.Description,Transferuje wodę.,-
Building.PipeGeneric.Blocked.Short,rura zablokowana,-
Building.PipeGeneric.Blocked,Niektóre wejścia do rur są zablokowane przez inny budynek lub teren. Podłącz się tylko do innej rury.,-
Building.WaterShield.DisplayName,Osłona Wodna,-
Building.WaterShield.Description,"Potężna maszyna, która odpycha wodę, gdy jest zasilana. Uważaj, aby nie zostać zanurzonym z powodu braku energii.",-
