ID,Text,Comment
Good.Stew.PluralDisplayName,Ensopado,-
Faction.waterbeavers.DisplayName,Os Patas Brancas,-
Faction.waterbeavers.Description,"Seguidores do Verdadeiro Caminho do Castor, para eles tudo é uma casa. Sua população muitas vezes explode fora de controle, comida e água acabam, a ciência é um luxo, e sua derrota é inevitável.

Esqueça o que outras facções lhe ensinaram e dê boas-vindas ao seu pesadelo mais cor-de-rosa.  
<color=red>Certifique-se de conferir os outdoors!</color>

<color=black>Arte e texturas de castor por Wolfess, enormes agradecimentos! Muitos ícones por Thorlak, enormes agradecimentos também!</color>",-
trashdump.DisplayName,Carroça de Expedição Quebrada,-
trashdump.Description,"Seu primeiro centro de distrito, se é que pode ser chamado assim. Apenas desmonte depois de construir um centro urbano melhor.",-
trashdump.FlavorDescription,"""Não podemos ir mais longe, mas podemos nos estabelecer aqui.""  
- O líder da expedição",-
Luc.Primitivemine.DisplayName,Mineral Primitivo,-
Luc.Primitivemine.Description,"Uma maneira pequena e ineficiente de obter recursos minerais  
<color=green>Precisa mirar 2 níveis abaixo do solo</color>",-
Luc.Primitivemine.FlavorDescription,"""Os castores não são feitos para cavar rocha.""",-
Lapantouflemagic.Mediummine.DisplayName,Minério Médio,-
Lapantouflemagic.Mediummine.Description,"Uma mina maior e mais profunda para explorar depósitos mais ricos, também dá acesso a elementos mais raros. 
Vem com escadas de acesso e barreiras para evitar que crianças bobas caiam e se machuquem. 
<color=green>Precisa ser colocada em um buraco de 4 de profundidade! 
A mina e as cercas devem estar em terreno sólido! 
Coloque escadas em pontos de terra e complete a rampa de acesso</color>",-
Lapantouflemagic.Mediummine.FlavorDescription,"""Eu não acredito em fantasmas e monstros, o que, afinal, são os grue?""  
 -Miner Zork, últimas palavras",-
Lapantouflemagic.Primitivesmetler.DisplayName,Fundição Primitiva,-
Lapantouflemagic.Primitivesmetler.Description,"Uma mistura de minério de ferro e carvão em um cadinho de terra para ser incendiada.  
<color=#FF6EC7>Pode funcionar sem trabalhadores.</color>",-
Lapantouflemagic.Primitivesmetler.FlavorDescription,"""Temos certeza da receita?""",-
Lapantouflemagic.Woodburner.DisplayName,Queimador de Madeira,-
Lapantouflemagic.Woodburner.Description,"Uma fogueira especial para transformar madeira em carvão.  
<color=#FF6EC7>Pode funcionar sem trabalhadores.</color>",-
Lapantouflemagic.Woodburner.FlavorDescription,"""Oh, isso seria uma ótima maneira de se livrar de... uhh... serragem! Sim, serragem... é claro.""  
 -Jack, o Roedor",-
Lapantouflemagic.Screwpress.DisplayName,Prensa de Parafuso,-
Lapantouflemagic.Screwpress.Description,"Uma prensa forte para extrair óleo de sementes de girassol.  
<cor=#00FFFF>Funciona como uma Represa</cor>",-
Lapantouflemagic.Screwpress.FlavorDescription,"""Óleo de girassol, essencial tanto para saladas quanto para máquinas.""",-
Lapantouflemagic.Alchemist.DisplayName,Alquimista,-
Lapantouflemagic.Alchemist.Description,"Um laboratório aconchegante para preparar reações químicas básicas.  
<color=#00FFFF>Funciona como uma Barragem</color>",-
Lapantouflemagic.Alchemist.FlavorDescription,"""Tomara que não exploda""",-
Lapantouflemagic.Handicrafter.DisplayName,Pousada do Artesão,-
Lapantouflemagic.Handicrafter.FlavorDescription,"""Enquanto não precisarmos muito disso...""",-
Lapantouflemagic.Copistlodge.DisplayName,Pousada dos Copistas,-
Lapantouflemagic.Copistlodge.Description,"Uma casa de cidade para copiar plantas baixas existentes.  
<color=#00FFFF>Funciona como um dique</color>",-
Lapantouflemagic.Copistlodge.FlavorDescription,"""Então, a primeira parte do meu trabalho é remover essas decorações ridículas."" - O Castor Copista",-
Lapantouflemagic.Artsylodge.DisplayName,Pousada do Artista,-
Lapantouflemagic.Artsylodge.Description,"Uma casa em town para decorar cópias de plantas.  
<color=#00FFFF>Funciona como um dique</color>",-
Lapantouflemagic.Artsylodge.FlavorDescription,"""Sim, os projetos DEVEM ser sofisticados para serem utilizáveis.""  
 -O castor artista",-
Lapantouflemagic.Builderslodge.DisplayName,Pousada do Construtor,-
Lapantouflemagic.Builderslodge.Description,"Uma casa em estilo townhouse para dois construtores extras.  
<color=#00FFFF>Funciona como uma Barragem</color>",-
Lapantouflemagic.Builderslodge.FlavorDescription,"""Meu próprio espaço, finalmente!""",-
Luc.Lodge.Description,"Uma pequena casa para um castor transportador.  
<color=#00FFFF>Funciona como um Dique</color>",-
Lapantouflemagic.primitivedam.DisplayName,Barragem Primária,-
Lapantouflemagic.primitivedam.Description,Uma estrutura semi-impermeável construída como os castores de antigamente costumavam fazer.,-
Lapantouflemagic.primitivedamupgrade.DisplayName,Upgrade de Barragem Primária,-
Lapantouflemagic.primitivedamupgrade.Description,Uma barragem mais alta construída sobre uma anterior.,-
Lapantouflemagic.primitivedamupgrade.FlavorDescription,"""Talvez nós sobreviveremos com isso.""",-
Lapantouflemagic.primitivedamUtility.DisplayName,Barragem de Utilidade,-
Lapantouflemagic.primitivedamUtility.FlavorDescription,Bem conveniente!,-
Lapantouflemagic.LogstairsWB.DisplayName,Escadas de Troncos,-
Lapantouflemagic.logstairsWB.DisplayName,Escadas de Madeira Marrom,-
Lapantouflemagic.BirchlogstairsWB.DisplayName,Escadas de Toras de Bétula,-
Lapantouflemagic.ScramblelogstairsWB.DisplayName,Escadas de Troncos Embaralhados,-
Lapantouflemagic.logstairsWB.Description,Um monte de troncos arranjados em escadas primitivas.,-
Lapantouflemagic.logstairsWB.FlavorDescription,"""E <i>isso</i> é por isso que precisamos de educação""  
 -Um castor cientista",-
Lapantouflemagic.CrappyplatformWB.DisplayName,Plataformas ruins,-
Lapantouflemagic.CrappyplatformWB_brown.DisplayName,Plataforma Marrom Ruim,-
Lapantouflemagic.CrappyplatformWB_birch.DisplayName,Plataforma Birch Crappy,-
Lapantouflemagic.CrappyplatformWB_scramble.DisplayName,Plataforma Ruim Emaranhada,-
Lapantouflemagic.CrappyplatformWB.Description,Uma desculpa lamentável de uma plataforma que é uma vergonha para os castores.,-
Lapantouflemagic.CrappyplatformWB.FlavorDescription,"""E <i>isso também</i>, é por isso que precisamos de educação""  
 -Um castor cientista",-
Luc.crappyWaterWheel.DisplayName,Roda d'água Ruim,-
Luc.crappyWaterWheel.Description,"Uma roda d'água feita de maneira rústica, mas fácil de construir.",-
Luc.crappyWaterWheel.FlavorDescription,"""Com tanta fricção, temos sorte de não ter pegado fogo!"" 
 -Um castor alquimista",-
Lapantouflemagic.Crappywindmill3.DisplayName,Moinho Ruim H3,-
Lapantouflemagic.Crappywindmill3.Description,Uma pequena moinho de vento que gera uma quantidade miserável de energia devido à sua baixa elevação. Deve ser construído a pelo menos <color=red>3 metros</color> do chão.,-
