ID,Text,Comment
eMka.GoodStatistics.BatchControlKeyBinding,Ouvrir l'onglet Statistiques des marchandises,-
eMka.GoodStatistics.BatchControlTabName,Statistiques des marchandises,-
eMka.GoodStatistics.DepletionDaysLeft,Temps estimé pour épuiser : {0},-
eMka.GoodStatistics.GoodSampleTime,Échantillonné il y a {0},-
eMka.GoodStatistics.GrowingDaysLeft,Temps estimé pour le remplissage : {0},-
eMka.GoodStatistics.Settings.AnalyzeGoodsWithoutStockpiles,Analyser les biens sans stockage,-
eMka.GoodStatistics.Settings.ConsecutiveMicroChangesThreshold,Seuil de micro-changements consécutifs,-
eMka.GoodStatistics.Settings.ConsecutiveMicroChangesThresholdTooltip,Nombre de changements micro consécutifs (en dessous du seuil de changement quotidien lent) à considérer comme une tendance.,-
eMka.GoodStatistics.Settings.EMAAnalyzerHeader,Analyseur de Moyenne Mobile Exponentielle,-
eMka.GoodStatistics.Settings.FastChangeThreshold,Seuil de changement quotidien rapide,-
eMka.GoodStatistics.Settings.IgnoreGoodsWithStorageLessThan,Ignorer les biens avec un stockage inférieur à,-
eMka.GoodStatistics.Settings.ModerateChangeThreshold,Seuil de changement quotidien modéré,-
eMka.GoodStatistics.Settings.SamplesPerDay,Échantillons par jour,-
eMka.GoodStatistics.Settings.SamplesToAnalyze,Échantillons à analyser,-
eMka.GoodStatistics.Settings.BaseSettings,Paramètres de base,-
eMka.GoodStatistics.Settings.ShowTrendsOnTopBar,Afficher les tendances dans la barre supérieure,-
eMka.GoodStatistics.Settings.SlowChangeThreshold,Seuil de changement quotidien lent,-
