ID,Text,Comment
KnatteTobbert.Tunnel_1.DisplayName,Túnel 1x1,-
KnatteTobbert.Tunnel_2.DisplayName,Túnel 2x1,-
KnatteTobbert.Tunnel_3.DisplayName,Túnel 3x1,-
KnatteTobbert.Tunnel_4.DisplayName,Túnel 4x1,-
KnatteTobbert.Tunnel_5.DisplayName,Túnel 5x1,-
KnatteTobbert.Tunnel_6.DisplayName,Túnel 6x1,-
KnatteTobbert.Tunnel_7.DisplayName,Túnel 7x1,-
KnatteTobbert.Tunnel_8.DisplayName,Túnel 8x1,-
KnatteTobbert.Tunnel_9.DisplayName,Túnel 9x1,-
KnatteTobbert.Tunnel_1L.DisplayName,Túnel Através da Barragem,-
KnatteTobbert.Tunnel_1L.Description,Permite que castores passem pelos diques.,-
KnatteTobbert.Tunnel.Description,Permite que castores atravessem montanhas.,-
KnatteTobbert.Tunnel.FlavorDiscription,Você sabe como é difícil modelar e texturizar? - KnatteAnka,-
KnatteTobbert.CategoryTunnel.DisplayName,Túneis,-
KnatteTobbert.CategoryTunnel.Description,Túneis Além das Montanhas,-
KnatteTobbert.CategorySBridges.DisplayName,Ponte de Aço,-
KnatteTobbert.CategorySBridges.Description,Ponte entre Montanhas,-
KnatteTobbert.CategorySuspensionBridges.DisplayName,Pontes Pênseis,-
KnatteTobbert.Bridge_1.DisplayName,Ponte de Aço 1x1,-
KnatteTobbert.Bridge_2.DisplayName,Ponte de Aço 2x1,-
KnatteTobbert.Bridge_3.DisplayName,Ponte de Aço 3x1,-
KnatteTobbert.Bridge_4.DisplayName,Ponte de Aço 4x1,-
KnatteTobbert.Bridge_5.DisplayName,Ponte de Aço 5x1,-
KnatteTobbert.Bridge_6.DisplayName,Ponte de Aço 6x1,-
KnatteTobbert.Bridge_7.DisplayName,Ponte de Aço 7x1,-
KnatteTobbert.Bridge_8.DisplayName,Ponte de Aço 8x1,-
KnatteTobbert.Bridge_9.DisplayName,Ponte de Aço 9x1,-
KnatteTobbert.Bridge_10.DisplayName,Ponte de Aço 10x1,-
KnatteTobbert.Bridge.Description,"Permite caminhos, eixos e trilhos entre montanhas",-
KnatteTobbert.BridgeF.Description,"Permite caminhos, eixos e trilhos entre montanhas
Ponte completa com início e fim",-
KnatteTobbert.Bridge.FlavorDiscription,Trem Trem,-
Knatte.SmallGate.DisplayName,Portão Pequeno,-
Knatte.SmallGate.Description,Balanceia os bens entre os dois distritos conectados. Cada lado tem um trabalhador que distribui os bens entre o Pequeno Portão e o restante do distrito.,-
Knatte.SmallGate.FlavorDescription,Item do jogo base removido na atualização 4 foi reutilizado.,-
Knatte.DecoSmallGate.DisplayName,Arcway U3,-
Knatte.DecoSmallGate.Description,Arco de Decoração da Atualização 3,-
Knatte.MetalPillar.DisplayName,Pilar de Metal,-
Knatte.MetalPillars.DisplayName,Pilar de Metal com Suporte,-
Knatte.MetalPillar.Description,Deixe subir,-
Knatte.MetalPillar.FlavorDescription,"""Vamos marcar um lugar!"" - Castor trabalhador",-
Knatte.MetalPlatform.DisplayName,Plataforma de Metal,-
Knatte.MetalPlatform.Description,Uma plataforma com 4 pernas,-
Knatte.MetalPlatform.FlavorDescription,"""Esta mesa parecia menor no catálogo."" —Ma' Ngonel",-
Knatte.MetalPlatform5x3.DisplayName,Plataforma de Metal 5x3,-
Knatte.MiddleOverhang3x1.DisplayName,Saliente Metálico Médio 3x1,-
Knatte.MiddleOverhang4x1.DisplayName,Superfície Metálica de Saliente 4x1,-
Knatte.MiddleOverhang5x1.DisplayName,Sobrecarga Metálica Média 5x1,-
Knatte.MiddleOverhang7x1.DisplayName,Saliente Médio de Metal 7x1,-
Knatte.MiddleOverhang.Description,"Saliente que vai em 2 direções  
A marcação em ouro é a localização do Pilares",-
Knatte.MiddleOverhang.FlavorDescription,Qual caminho você quer seguir?,-
Knatte.ArcOverhang3x1.DisplayName,Sobretensão de Arco Metálico 3x1,-
Knatte.ArcOverhang4x1.DisplayName,Saliente de Arco Metálico 4x1,-
Knatte.ArcOverhang5x1.DisplayName,Saliente de Arco Metálico 5x1,-
Knatte.ArcOverhang6x1.DisplayName,Sobrecarga de Arco Metálico 6x1,-
Knatte.ArcOverhang.Description,Balcão com pilar de cada lado,-
Knatte.ArcOverhang.FlavorDescription,"""Olha, olha um arco"" - um filhote de castor",-
Knatte.Aque_MetalBigPillarBase.DisplayName,Base de Pilar de Metal Grande para Aqueduto,-
Knatte.Aque_MetalBigPillarMid.DisplayName,Pilar de Metal do Grande Aqueduto Meio,-
Knatte.Aque_MetalBigPillarTop.DisplayName,Grande Pilar de Metal do Aqueduto,-
Knatte.Aque_MetalBigPillar.Description,Grande pilar de metal da versão antiga do jogo dividido em várias peças para que possa ser construído em qualquer altura. A peça superior pode ter plataformas e saliências internas.,-
Knatte.Aque_MetalBigPillar.FlavorDescription,"""Esta mesa parecia menor no catálogo."" —Ma' Ngonel",-
Knatte.MetalBigPillarBase.DisplayName,Base de Pilar de Metal Grande,-
Knatte.MetalBigPillarMid.DisplayName,Pilar de Metal Grande no Meio,-
Knatte.MetalBigPillarTop.DisplayName,Pilar Metálico Grande Superior,-
Knatte.MetalBigPillar.Description,Grande pilar de metal da versão antiga do jogo dividido em várias partes para que possa ser construído em qualquer altura. A parte superior pode ter plataformas e saliências dentro dela.,-
Knatte.MetalBigPillar.FlavorDescription,"""Esta mesa parecia menor no catálogo."" —Ma' Ngonel",-
