ID,Text,Comment
DAM.EnableAll,すべて有効にする,-
DAM.EnableAllDesc,終了時にすべてのモッドを有効にすることをチェックします。再起動が必要で、これは自動的にオフになります。,-
DAM.DisableAll,すべて無効にする,-
DAM.DisableAllDesc,終了時にすべてのモッドを無効にするのを確認してください。再起動が必要で、これは自動的にチェックが外されます。,-
DAM.KeepEnabled,有効のままにする,-
DAM.KeepEnabledDesc,無効にするすべてがチェックされている場合に有効のままにするモッドIDのセミコロン ';' 区切りのリスト。,-
DAM.LoadProfile,プロファイルを読み込む,-
DAM.LoadProfileDesc,'mods.txt'ファイルからIDを持つMODを有効にしてください。それはMODのフォルダー内にある必要があります。,-
DAM.SaveProfile,プロフィールを保存する,-
DAM.SaveProfileDesc,有効なモッドを'mods.txt'ファイルに保存します。モッドのフォルダーにあります。,-
DAM.ViewProfileFolder,プロフィールフォルダーを表示する,-
DAM.ViewProfileFolderDesc,'mods.txt'ファイルがあるフォルダーを開いてください。,-
DAM.RestartGame,OK & ゲームを再開します,-
