ID,Text,Comment
Knatte.WaterAlarm.DisplayName,Alarm wody,-
Knatte.WaterAlarm.Description,"Połączony wskaźnik przepływu i alarm wodny, który wydaje ostrzeżenie, gdy nie ma wody.",-
Knatte.WaterAlarm.FlavorDescription,Dzwonek Dzwonek,-
//,Error,-
Knatte.WaterAlarm11.DisplayName,Pomiar poziomu wody 11 Wysoki,-
Knatte.WaterAlarm11.Description,Duża miara strumienia.,-
Knatte.WaterAlarm11.FlavorDescription,Mario Skok,-
Knatte.MetalFloodgate.DisplayName,Metalna brama przeciwpowodziowa,-
Knatte.MetalFloodgate.Description,"Większa lepsza brama przeciwpowodziowa, na którą można układać rzeczy.",-
Knatte.Floodgate.DisplayName,Bramy przeciwpowodziowe metalowe,-
Knatte.MetalFloodgate2.DisplayName,Metalowa brama przeciwpowodziowa 2 Wysoka,-
Knatte.MetalFloodgate3.DisplayName,Metalowa brama przeciwpowodziowa 3 wysoka,-
Knatte.MetalFloodgate4.DisplayName,Metalowa brama przeciwpowodziowa 4 wysokiej,-
Knatte.MetalFloodgate5.DisplayName,Bramka zalewowa metalowa 5 wysokości,-
Knatte.MetalFloodgate6.DisplayName,Metalowa brama zalewowa 6 wysoka,-
Knatte.MetalFloodgate7.DisplayName,Metalowa brama zalewowa 7 Wysoka,-
Knatte.MetalFloodgate8.DisplayName,Metalowa brama przeciwpowodziowa 8 wysokich,-
Knatte.MetalFloodgate9.DisplayName,Bramka przeciwpowodziowa metalowa 9 wysoka,-
Knatte.MetalFloodgate10.DisplayName,Metalowa brama zalewowa 10 wysoka,-
Knatte.Aqueduct_MetalFloodgate.DisplayName,Wrota metalowe akweduktu 1 Wysoka,-
Knatte.Aqueduct_MetalFloodgate.Description,"Większa, lepsza brama zalewowa, na którą można układać rzeczy w temacie akweduktu",-
Knatte.Aqueduct_Floodgate.DisplayName,Metalowe wrota przeciwpowodziowe w stylu akweduktu,-
Knatte.Aqueduct_MetalFloodgate2.DisplayName,Wrota metalowe akweduktu 2 wysokie,-
Knatte.Aqueduct_MetalFloodgate3.DisplayName,Metalowa zasuwka akweduktu 3 wysoka,-
Knatte.Aqueduct_MetalFloodgate4.DisplayName,Metalowa zamknięcia wodne akweduktu 4 wysoka,-
Knatte.Aqueduct_MetalFloodgate5.DisplayName,Metalowa zapora akweduktu 5 wysoka,-
Knatte.Aqueduct_MetalFloodgate6.DisplayName,Zamknięcie metalowe akweduktu 6 wysokości,-
Knatte.Aqueduct_MetalFloodgate7.DisplayName,Akwedukt Metalowa Zasuwka 7 Wysoka,-
Knatte.Aqueduct_MetalFloodgate8.DisplayName,Brama przeciwpowodziowa z metalu o wysokości 8,-
Knatte.Aqueduct_MetalFloodgate9.DisplayName,Metalowa brama przeciwpowodziowa akweduktu 9 wysoka,-
Knatte.Aqueduct_MetalFloodgate10.DisplayName,Zasuwa metalowa aqueductu 10 wysokości,-
