ID,Text,Comment
Battery.PowerShaftExtensions.ToolGroups.ShaftBridges.DisplayName,Schachtbrücken,-
Battery.PowerShaftExtensions.ToolGroups.ShaftTunnels.DisplayName,Schachtunnel,-
Battery.PowerShaftExtensions.PowerShaftBridgex3.DisplayName,Power Shaft Brücke (1-Spann),-
Battery.PowerShaftExtensions.PowerShaftBridgex3.Description,"Eine Antriebswellenbrücke, die eine Lücke von 1 Block überspannt.",-
Battery.PowerShaftExtensions.PowerShaftBridgex4.DisplayName,Leistungswelle Brücke (2-Felder),-
Battery.PowerShaftExtensions.PowerShaftBridgex4.Description,"Eine Kraftwelle-Brücke, die eine Lücke von 2 Blöcken überspannt.",-
Battery.PowerShaftExtensions.PowerShaftBridgex5.DisplayName,Power Shaft Brücke (3-Feld),-
Battery.PowerShaftExtensions.PowerShaftBridgex5.Description,"Eine Leistungsträgersbrücke, die eine Lücke von 3 Blöcken überspannt.",-
Battery.PowerShaftExtensions.PowerShaftBridgex6.DisplayName,Power Shaft Brücke (4-Feld),-
Battery.PowerShaftExtensions.PowerShaftBridgex6.Description,"Eine Leistungswellenbrücke, die eine Lücke von 4 Blöcken überspannt.",-
Battery.PowerShaftExtensions.PowerShaftBridgex7.DisplayName,Power Shaft Brücke (5-Feld),-
Battery.PowerShaftExtensions.PowerShaftBridgex7.Description,"Eine Antriebswellenbrücke, die eine Lücke von 5 Blöcken überspannt.",-
Battery.PowerShaftExtensions.PowerShaftBridgex8.DisplayName,Power Shaft Brücke (6-Spann),-
Battery.PowerShaftExtensions.PowerShaftBridgex8.Description,"Eine Kraftwellenbrücke, die eine 6-Block-Lücke überspannt.",-
Battery.PowerShaftExtensions.PowerShaftBridgex9.DisplayName,Kraftwellenbrücke (7-Feld),-
Battery.PowerShaftExtensions.PowerShaftBridgex9.Description,"Eine Leistungsschachtbrücke, die eine 7-Block-Lücke überspannt.",-
Battery.PowerShaftExtensions.PowerShaftBridgex10.DisplayName,Antriebswelle Brücke (8-Felder),-
Battery.PowerShaftExtensions.PowerShaftBridgex10.Description,"Eine Kraftwellenbrücke, die eine Lücke von 8 Blöcken überspannt.",-
Battery.PowerShaftExtensions.PowerShaftBridgex11.DisplayName,Power Shaft Brücke (9-Felder),-
Battery.PowerShaftExtensions.PowerShaftBridgex11.Description,"Eine Antriebswellenbrücke, die eine Lücke von 9 Blöcken überspannt.",-
Battery.PowerShaftExtensions.PowerShaftBridgex12.DisplayName,Power Shaft Brücke (10-Feld),-
Battery.PowerShaftExtensions.PowerShaftBridgex12.Description,"Eine Kraftwellenbrücke, die eine Lücke von 10 Blöcken überspannt.",-
Battery.PowerShaftExtensions.PowerShaftTunnelx3.DisplayName,Power Shaft Tunnel (1-lang),-
Battery.PowerShaftExtensions.PowerShaftTunnelx3.Description,"Ein tiefer Kabellochschacht-Tunnel, der unter der Erde verläuft. Er erstreckt sich über 1 Block.",-
Battery.PowerShaftExtensions.PowerShaftTunnelx4.DisplayName,Antriebswellenschacht (2-lang),-
Battery.PowerShaftExtensions.PowerShaftTunnelx4.Description,"Ein tiefer Kraftschachtunnel, der unter der Erde verläuft. Er erstreckt sich über 2 Blöcke.",-
Battery.PowerShaftExtensions.PowerShaftTunnelx5.DisplayName,Kraftwelle Tunnel (3-lang),-
Battery.PowerShaftExtensions.PowerShaftTunnelx5.Description,"Ein tiefer Kraftschachtunnel, der unter dem Boden verläuft. Er erstreckt sich über 3 Blöcke.",-
Battery.PowerShaftExtensions.PowerShaftTunnelx6.DisplayName,Antriebswellen-Tunnel (4-lang),-
Battery.PowerShaftExtensions.PowerShaftTunnelx6.Description,"Ein tiefer Energietunnel, der unter dem Boden verläuft. Er erstreckt sich über 4 Blöcke.",-
Battery.PowerShaftExtensions.PowerShaftTunnelx7.DisplayName,Leistungswelle Tunnel (5-lang),-
Battery.PowerShaftExtensions.PowerShaftTunnelx7.Description,"Ein tiefer Kraftschachtunnel, der unter die Erde gräbt. Er erstreckt sich über 5 Blöcke.",-
Battery.PowerShaftExtensions.PowerShaftTunnelx8.DisplayName,Kraftwellen-Tunnel (6-lang),-
Battery.PowerShaftExtensions.PowerShaftTunnelx8.Description,"Ein tiefer Kraftschachtunnel, der unter die Erde gräbt. Er erstreckt sich über 6 Blocks.",-
Battery.PowerShaftExtensions.PowerShaftTunnelx9.DisplayName,Power Shaft Tunnel (7-lang),-
Battery.PowerShaftExtensions.PowerShaftTunnelx9.Description,"Ein tiefer Kraftschachtunnel, der unter der Erde verläuft. Er erstreckt sich über 7 Blöcke.",-
Battery.PowerShaftExtensions.PowerShaftTunnelx10.DisplayName,Power-Schaft-Tunnel (8-lang),-
Battery.PowerShaftExtensions.PowerShaftTunnelx10.Description,"Ein tiefes Kraftschacht-Tunnel, der unter die Erde gräbt. Sie erstreckt sich über 8 Blöcke.",-
Battery.PowerShaftExtensions.PowerShaftTunnelx11.DisplayName,Power Shaft Tunnel (9-lang),-
Battery.PowerShaftExtensions.PowerShaftTunnelx11.Description,"Ein tiefes Kraftschachtunnel, der unterirdisch gräbt. Überquert 9 Blöcke.",-
Battery.PowerShaftExtensions.PowerShaftTunnelx12.DisplayName,Wellenstutztunnel (10-lang),-
Battery.PowerShaftExtensions.PowerShaftTunnelx12.Description,"Ein tiefes Kraftschacht-Tunnel, das unterirdisch verläuft. Dehnt sich über 10 Blocks aus.",-
