ID,Text,Comment
Cadre.Group.AquaPiles.DisplayName,Аква Пайлы,-
Cadre.Group.AquaTanks.DisplayName,Аква-басейны,-
Cadre.Group.AquaWarehouses.DisplayName,Аква Склады,-
Cadre.LogLadder.DisplayName,Лестница для бревен,-
Cadre.LogLadder.Description,"Бревно, которое бобры погрызли, чтобы сделать его подходящим для восхождения.",-
Cadre.LogLadder.FlavourDescription,"Конечно, они искупали это в реке после.",-
Cadre.AquaSmallPile.DisplayName,Аква Маленькая Куча,-
Cadre.AquaSmallPile.Description,"Маленькая кучка, которую можно разместить под водой.",-
Cadre.AquaSmallPile.FlavourDescription,Результат мирного договора между Фольклорными Сказками и Железными Зубами,-
Cadre.AquaMediumPile.DisplayName,Аква средний ворс,-
Cadre.AquaMediumPile.Description,"Средний ворс, который можно разместить под водой",-
Cadre.AquaMediumPile.FlavourDescription,Результат мирного договора между Фолктейлс и Железными Зубами,-
Cadre.AquaBuriedPile.DisplayName,Аква зарытый свайный фундамент,-
Cadre.AquaBuriedPile.Description,"Более глубокая подводная сваи, которую можно установить под водой.",-
Cadre.AquaBuriedPile.FlavourDescription,Результат мирного договора между Народными Сказаниями и Железными Зубами,-
Cadre.AquaSmallTank.DisplayName,Малый аквариум,-
Cadre.AquaSmallTank.Description,"Небольшой танк, который можно разместить под водой.",-
Cadre.AquaSmallTank.FlavourDescription,Результат мирного договора между Сказочными и Железными Зубами,-
Cadre.AquaMediumTank.DisplayName,Средний танк Aqua,-
Cadre.AquaMediumTank.Description,"Средний танк, который может быть размещен под водой",-
Cadre.AquaMediumTank.FlavourDescription,Результат мира между Фолклейлами и Железными Зубами,-
Cadre.AquaLargeTank.DisplayName,Аквариум большой емкости,-
Cadre.AquaLargeTank.Description,"Большой танк, который можно разместить под водой",-
Cadre.AquaLargeTank.FlavourDescription,Результат мирного договора между Фольклором и Железными Зубами,-
Cadre.AquaSmallWarehouse.DisplayName,Малый склад Aqua,-
Cadre.AquaSmallWarehouse.Description,"Небольшой склад, который можно разместить под водой.",-
Cadre.AquaSmallWarehouse.FlavourDescription,Результат мирного договора между Сказочными Народами и Железными Зубами,-
Cadre.AquaMediumWarehouse.DisplayName,Аква Средний Склад,-
Cadre.AquaMediumWarehouse.Description,"Средний склад, который можно разместить под водой.",-
Cadre.AquaMediumWarehouse.FlavourDescription,Результат мирного договора между Народными Сказками и Железными Зубами,-
Cadre.AquaLargeWarehouse.DisplayName,Аква Большой Склад,-
Cadre.AquaLargeWarehouse.Description,"Большой склад, который можно разместить под водой.",-
Cadre.AquaLargeWarehouse.FlavourDescription,Результат мирного договора между Народными Сказками и Железными Зубами,-
Cadre.AquaNumberCruncher.DisplayName,Аква Номерный Счетчик (НЕ СТРОИТЕ - РУКОВОДИТ ИГРУ),-
Cadre.AquaNumberCruncher.Description,"Числовой процессор, который может работать лучше под водой.",-
Cadre.AquaNumberCruncher.FlavourDescription,Результат мирного договора между Сказочными народами и Железными Зубами,-
Cadre.AquaWaterWheel.DisplayName,Аква Водяное Колесо (НЕ СТРОЙТЕ - ПРОСЫПАЕТ ИГРУ),-
Cadre.AquaWaterWheel.Description,"Водяное колесо, которое можно установить под водой",-
Cadre.AquaWaterWheel.FlavourDescription,Результат мирного договора между Народными Сказками и Железными Зубами,-
Cadre.AquaCompactWaterWheel.DisplayName,Аква Компактное Водяное Колесо (НЕ СТРОИТЕ - ПРИВОДИТ К СБОЮ ИГРЫ),-
Cadre.AquaCompactWaterWheel.Description,"Компактная водяная колесо, которое можно установить под Компактной Водой",-
Cadre.AquaCompactWaterWheel.FlavourDescription,Результат мирного договора между Фолктейлс и Железными Зубами,-
