ID,Text,Comment
Knatte.Corner.DisplayName,Уголок декора,-
Knatte.Corner.Description,Пусть дамба будет загнана в угол.,-
Knatte.Corner.FlavorDescription,Не блокирует воду,-
//,Error,-
Knatte.SQCorner.DisplayName,Декорация квадратного угла,-
Knatte.SQCorner.Description,Пусть плотина будет загнана в угол.,-
Knatte.SQCorner.FlavorDescription,Не блокирует воду,-
Knatte.Diagonal.DisplayName,Декорация по диагонали,-
Knatte.Diagonal.Description,Пусть плотина будет сбоку.,-
Knatte.Diagonal.FlavorDescription,Не блокирует воду,-
Knatte.DiagonalS.DisplayName,Декорирование диагональной боковой платформы,-
Knatte.DiagonalS.Description,Пусть дамба идет в сторону и имеет платформу.,-
Knatte.DiagonalS.FlavorDescription,Не блокирует воду,-
Knatte.DiagonalW.DisplayName,Оставьте диагональ,-
Knatte.DiagonalW.Description,Пусть дамба отойдет в сторону.,-
Knatte.DiagonalW.FlavorDescription,Вода не пройдет,-
Knatte.InvCorner.DisplayName,Декорация внутреннего угла,-
Knatte.InvCorner.Description,Пусть дамба будет загнана в угол.,-
Knatte.InvCorner.FlavorDescription,Не блокирует воду,-
Knatte.InvCornerW.DisplayName,Оставить внутренний угол,-
Knatte.InvCornerW.Description,Пусть дамба будет загнана в угол.,-
Knatte.InvCornerW.FlavorDescription,Вода не пройдет,-
Knatte.Slope.DisplayName,Декорация склона,-
Knatte.Slope.Description,Пусть дамба будет наклонной.,-
Knatte.Slope.FlavorDescription,Не блокирует воду,-
Knatte.CornerSlope.DisplayName,Угол с уклонной отделкой,-
Knatte.CornerSlope.Description,Пусть плотина будет загнана в угол.,-
Knatte.CornerSlope.FlavorDescription,Не блокирует воду,-
Knatte.Square.DisplayName,Декорационный куб,-
Knatte.Square.Description,Дам Площадь,-
Knatte.Square.FlavorDescription,Не блокирует воду,-
Knatte.Square2W.DisplayName,Уровень 2x2,-
Knatte.Square3W.DisplayName,Левее 3x3,-
Knatte.SquareW.Description,Пусть будет большим.,-
Knatte.SquareW.FlavorDescription,Вода не пройдет,-
Knatte.SquareW1x2.DisplayName,Левее 1x2,-
Knatte.SquareW1x3.DisplayName,Дамба 1x3,-
Knatte.SquareW2x1.DisplayName,Левее 2x1,-
Knatte.SquareW2x3.DisplayName,Левее 2x3,-
Knatte.SquareW3x1.DisplayName,Левее 3x1,-
Knatte.SquareW3x2.DisplayName,Левее 3x2,-
Knatte.HighDam.DisplayName,Высокая плотина,-
Knatte.HighDam.Description,"Блокирует воду, но позволяет пройти меньшей части (85%) через водослив вверху. Высокий риск наводнений!",-
Knatte.HighDam.FlavorDescription,Вода не пройдет,-
