ID,Text,Comment
Knatte.Corner.DisplayName,Decoration Corner,-
Knatte.Corner.Description,Let the Dam be Cornered.,-
Knatte.Corner.FlavorDescription,Does not block water,-
//,Error,-
Knatte.SQCorner.DisplayName,Decoration Square Corner,-
Knatte.SQCorner.Description,Let the Dam be Cornered.,-
Knatte.SQCorner.FlavorDescription,Does not block water,-
Knatte.Diagonal.DisplayName,Diagonal Decoration,-
Knatte.Diagonal.Description,Let the Dam go to the Side.,-
Knatte.Diagonal.FlavorDescription,Does not Block Water,-
Knatte.DiagonalS.DisplayName,Decoration Diagonal Side Platform,-
Knatte.DiagonalS.Description,Let the dam go to the side and have a platform.,-
Knatte.DiagonalS.FlavorDescription,Does not block water,-
Knatte.DiagonalW.DisplayName,Leave Diagonal,-
Knatte.DiagonalW.Description,Let the dam go to the side.,-
Knatte.DiagonalW.FlavorDescription,Water will not pass,-
Knatte.InvCorner.DisplayName,Decoration Internal Corner,-
Knatte.InvCorner.Description,Let the Dam be Cornered.,-
Knatte.InvCorner.FlavorDescription,Does not block water,-
Knatte.InvCornerW.DisplayName,Leave Internal Corner,-
Knatte.InvCornerW.Description,Let the Dam be Cornered.,-
Knatte.InvCornerW.FlavorDescription,Water will not pass.,-
Knatte.Slope.DisplayName,Decoration Slope,-
Knatte.Slope.Description,Let the Dam be Sloped.,-
Knatte.Slope.FlavorDescription,Does not block water,-
Knatte.CornerSlope.DisplayName,Decoration Slope Corner,-
Knatte.CornerSlope.Description,Let the Dam be Cornered.,-
Knatte.CornerSlope.FlavorDescription,Does not block water,-
Knatte.Square.DisplayName,Decoration Cube,-
Knatte.Square.Description,Dam the Square,-
Knatte.Square.FlavorDescription,Does not block water,-
Knatte.Square2W.DisplayName,Levee 2x2,-
Knatte.Square3W.DisplayName,Levee 3x3,-
Knatte.SquareW.Description,Let it be big.,-
Knatte.SquareW.FlavorDescription,Water will not pass,-
Knatte.SquareW1x2.DisplayName,Levee 1x2,-
Knatte.SquareW1x3.DisplayName,Levee 1x3,-
Knatte.SquareW2x1.DisplayName,Levee 2x1,-
Knatte.SquareW2x3.DisplayName,Levee 2x3,-
Knatte.SquareW3x1.DisplayName,Levee 3x1,-
Knatte.SquareW3x2.DisplayName,Levee 3x2,-
Knatte.HighDam.DisplayName,High Dam,-
Knatte.HighDam.Description,Blocks water but allows less (85%) to pass through a spillway at the top. Higher risk of floods!,-
Knatte.HighDam.FlavorDescription,Water will not pass.,-
Knatte.Corner2X.DisplayName,"Decoration Corner  
Double Height",-
Knatte.Corner2X.Description,Let the Dam be Cornered.,-
Knatte.Corner2X.FlavorDescription,Does not block water,-
Knatte.SQCorner2X.DisplayName,"Decoration Square Corner  
Double Height",-
Knatte.SQCorner2X.Description,Let the Dam be Cornered.,-
Knatte.SQCorner2X.FlavorDescription,Does not Block Water,-
Knatte.Diagonal2X.DisplayName,"Decoration Diagonal
Double Height",-
