ID,Text,Comment
menu.rotatingsun,Вращающиеся опции Солнца,-
rotatingsun.optionsheader,Варианты вращающегося солнца,-
rotatingsun.enablesun,Включить вращение Солнца,-
rotatingsun.enablerotatingsunflowers,Включить вращение подсолнечника,-
rotatingsun.SunAngleTemperateHeader,Угол солнца во время умеренной погоды,-
rotatingsun.SunAngleDroughtHeader,Угол солнца во время засухи,-
rotatingsun.SunAngleLowTemperate,Умеренный угол солнечного света низкий,-
rotatingsun.SunAngleHighTemperate,Умеренный угол солнечного света высокий,-
rotatingsun.SunAngleLowDrought,Угол солнца в условиях засухи низкий,-
rotatingsun.SunAngleHighDrought,Солнечный угол при засухе высок.,-
rotatingsun.MoonAngle,Угол Луны,-
rotatingsun.SunAngleLowBadtide,Низкий угол солнца при плохом приливе,-
rotatingsun.SunAngleHighBadtide,Низкий угол солнца при плохом приливе,-
