ID,Text,Comment
IgorZ.Automation.CancelTool.Description,"Используйте этот инструмент, чтобы очистить любую автоматизацию на зданиях или строительных площадках.",-
IgorZ.Automation.CancelTool.Title,Отменить автоматизацию,-
IgorZ.Automation.CheckAccessBlockCondition.Blocking.Description,<ЖелтыйВыделитель>блокирует путь</ЖелтыйВыделитель>,-
IgorZ.Automation.CheckAccessBlockCondition.NotBlocking.Description,<YellowHighlight>не блокирует путь</YellowHighlight>,-
IgorZ.Automation.CheckAccessBlockCondition.NotYetReachable,"Строители пока не могут добраться до него, но путь строится.",-
IgorZ.Automation.CheckAccessBlockCondition.UnreachableAlert,Недоступная строительная площадка,-
IgorZ.Automation.CheckAccessBlockCondition.UnreachableStatus,"Строители не могут найти путь к этому участку. Возможно, здесь ничего нельзя построить.",-
IgorZ.Automation.DebugFinishNowTool.Description,Немедленно завершает выбранные конструкции.,-
IgorZ.Automation.DebugFinishNowTool.Title,Завершите сейчас отладочный инструмент.,-
IgorZ.Automation.DebugPickTool.Description,Печатает компоненты на выбранном объекте.,-
IgorZ.Automation.DebugPickTool.DescriptionHint1,"Удерживайте <i>SHIFT</i>, чтобы напечатать ""Доступно"".",-
IgorZ.Automation.DebugPickTool.DescriptionHint2,"Удерживайте <i>CTRL</i>, чтобы напечатать границы NavMesh.",-
IgorZ.Automation.DebugPickTool.Title,Отладочный инструмент,-
IgorZ.Automation.PauseTool.Description,Используйте этот инструмент для приостановки работы зданий и строительных площадок.,-
IgorZ.Automation.PauseTool.Title,Приостановите строительство зданий,-
IgorZ.Automation.ResumeTool.Description,Используйте этот инструмент для возобновления работы зданий и строительных площадок.,-
IgorZ.Automation.ResumeTool.Title,Снять приостановку с зданий,-
IgorZ.Automation.ShowStatusAction.AutomationErrorAlert,Ошибка автоматизации,-
IgorZ.Automation.ShowStatusAction.AutomationErrorDescription,Некоторые правила автоматизации не могут быть выполнены.,-
IgorZ.Automation.ShowStatusAction.HoldCompletionStatusText,"Ждем, когда закончатся работы на других зданиях.",-
IgorZ.Automation.ShowStatusAction.HoldConstruction,<YellowHighlight>удержание завершения</YellowHighlight>,-
IgorZ.Automation.ShowStatusAction.ResumeConstruction,<YellowHighlight>создание резюме</YellowHighlight>,-
IgorZ.Automation.Tool.tmpl.2LevelsDynamite.DisplayName,Взрыв динамита 2 раза,-
IgorZ.Automation.Tool.tmpl.3LevelsDynamite.DisplayName,Взорвать динамит 3 раза,-
IgorZ.Automation.Tool.tmpl.4LevelsDynamite.DisplayName,Взрыв динамита 4 раза,-
IgorZ.Automation.Tool.tmpl.5LevelsDynamite.DisplayName,Взорвать динамит 5 раз,-
IgorZ.Automation.Tool.tmpl.6LevelsDynamite.DisplayName,Взорвать динамит 6 раз,-
IgorZ.Automation.Tool.tmpl.BadtideCloseFloodgate.Description,"Примените этот шаблон к затворным дверям, которые необходимо закрыть, когда начинается плохая приливная волна.",-
IgorZ.Automation.Tool.tmpl.BadtideCloseFloodgate.DisplayName,Закройте шлюз при начале плохого прилива.,-
IgorZ.Automation.Tool.tmpl.BadtideOpenFloodgate.Description,"Примените этот шаблон на шлюзах, которые необходимо открыть, когда начинается высокая волна.",-
IgorZ.Automation.Tool.tmpl.BadtideOpenFloodgate.DisplayName,Открыть шлюзы при начале плохого прилива.,-
