ID,Text,Comment
Knatte.WaterAlarm.DisplayName,水アラーム,-
Knatte.WaterAlarm.Description,水がない場合に警告を出す、ストリームゲージと水アラームの組み合わせ。,-
Knatte.WaterAlarm.FlavorDescription,リンリン,-
//,Error,-
Knatte.WaterAlarm11.DisplayName,ストリームゲージ11ハイ,-
Knatte.WaterAlarm11.Description,大きな水位計。,-
Knatte.WaterAlarm11.FlavorDescription,マリオジャンプ,-
Knatte.MetalFloodgate.DisplayName,金属フラッドゲート,-
Knatte.MetalFloodgate.Description,より大きくて優れたフラッドゲートで、上に物を積むことができます。,-
Knatte.Floodgate.DisplayName,金属製の水門,-
Knatte.MetalFloodgate2.DisplayName,メタルフラッドゲート 2 高,-
Knatte.MetalFloodgate3.DisplayName,メタルフラッドゲート3ハイ,-
Knatte.MetalFloodgate4.DisplayName,メタルフラッドゲート 4 ハイ,-
Knatte.MetalFloodgate5.DisplayName,メタルフラッドゲート5ハイ,-
Knatte.MetalFloodgate6.DisplayName,金属の洪水ゲート 6 高,-
Knatte.MetalFloodgate7.DisplayName,金属フラッドゲート 7 高,-
Knatte.MetalFloodgate8.DisplayName,金属の洪水ゲート8高,-
Knatte.MetalFloodgate9.DisplayName,金属製洪水ゲート 9 高,-
Knatte.MetalFloodgate10.DisplayName,金属製フラッドゲート 10フィート高,-
Knatte.Aqueduct_MetalFloodgate.DisplayName,水道金属洪水ゲート1高,-
Knatte.Aqueduct_MetalFloodgate.Description,より大きくて優れたフラッドゲートで、アクエダクトテーマに沿って上に物を積むことができます。,-
Knatte.Aqueduct_Floodgate.DisplayName,水路通行型金属洪水ゲート,-
Knatte.Aqueduct_MetalFloodgate2.DisplayName,水路金属洪水ゲート2高,-
Knatte.Aqueduct_MetalFloodgate3.DisplayName,アクアダクトメタルフラッドゲート3高,-
Knatte.Aqueduct_MetalFloodgate4.DisplayName,水路金属フラッドゲート 4 ハイ,-
Knatte.Aqueduct_MetalFloodgate5.DisplayName,アクエダクトメタルフラッドゲート5高,-
Knatte.Aqueduct_MetalFloodgate6.DisplayName,アクエダクト金属洪水ゲート 6 高,-
Knatte.Aqueduct_MetalFloodgate7.DisplayName,水路用金属フラッドゲート 7 高,-
Knatte.Aqueduct_MetalFloodgate8.DisplayName,水道金属洪水ゲート 8 高,-
Knatte.Aqueduct_MetalFloodgate9.DisplayName,水道金属洪水ゲート 9 高,-
Knatte.Aqueduct_MetalFloodgate10.DisplayName,水路金属洪水ゲート 10 高,-
