ID,Text,Comment
Cordial.Building.Forester.Description,Forçar o plantio de:,-
Cordial.ForesterUpdate.Fragment.NoUpdateOption,Nada,-
Cordial.PlantingOverrideTool.Crop.DisplayName,Ferramenta de Sobrescrição de Plantio de Culturas,-
Cordial.PlantingOverrideTool.Crop.Description,Substituir o plantio de culturas existentes,-
Cordial.PlantingOverrideTool.Tree.DisplayName,Ferramenta de Sobrescrição de Plantio Florestal,-
Cordial.PlantingOverrideTool.Tree.Description,Substituir o plantio de árvores ou arbustos existentes,-
Cordial.PlantingOverrideTool.PlantingOverrideToolPanel.Title,Configuração de Sobrescrição do Plantio,-
Cordial.PlantingOverrideTool.PlantingOverrideToolPanel.Description,Substitua a planta existente por:,-
Cordial.PlantingOverrideTool.PlantingOverrideToolPanel.CuttingAreaRemove,Desative a área de corte após o plantio.,-
Cordial.PlantBeehiveTool.DisplayName,Substituição da Colmeia,-
Cordial.PlantBeehiveTool.Description,Substitua uma planta por uma colmeia.,-
Cordial.PlantBeehiveTool.FactionLock,Esta ferramenta não está disponível para:,-
Cordial.PlantBeehiveTool.BuildingLock,Este edifício está trancado:,-
Cordial.PlantBeehiveTool.Unlock,Ferramenta desbloqueada!,-
