ID,Text,Comment
LV.SPE.AllFixedDepth,使用固定深度,-
LV.SPE.AllFixedDepthDesc,所有泵将具有固定的最大深度。,-
LV.SPE.FixedDepth,固定深度,-
LV.SPE.FixedDepthDesc,所有泵的最大深度的固定深度,-
LV.SPE.AllMultiplier,使用乘数,-
LV.SPE.AllMultiplierDesc,所有泵将使用一个乘数来表示最大深度。,-
LV.SPE.Multiplier,倍增器,-
LV.SPE.MultiplierDesc,所有泵最大深度的乘数,-
LV.SPE.WaterConversation,水产品转化率,-
LV.SPE.WaterConversationDesc,水产品与体积的转换率（游戏默认值：0.2，意味着水泵需要0.2cm³来生产1个水产品，而水排放口每个水产品产生0.2cm³）,-
LV.SPE.MechPumpWater,机械泵数量 (⚡!),-
LV.SPE.MechPumpWaterDesc,"机械泵每秒泵送的水量（游戏默认值：0.25cm³/s）。
⚡ 注意：更改此设置也会相应增加或减少耗电，详见下文。",-
LV.SPE.MechPumpPowerMultiplier,机械泵功率倍增器,-
LV.SPE.MechPumpPowerDesc,默认情况下，此mod将功率使用保持在每0.25cm³ 700HP。使用此修饰符来增加或减少（作弊 :P）该比例。游戏默认：1x,-
LV.SPE.WaterProdTimeMultiplier,水生产时间乘数,-
LV.SPE.WaterProdTimeMultiplierDesc,水生产时间的倍数。例如：游戏默认水泵生产1单位水需要0.33小时，将此设置为0.5将使生产1单位水的时间变为0.16小时。,-
