ID,Text,Comment
Nadca.Subgroup_SomeMetalPlatforms.DisplayName,一些金屬平台,-
Nadca.Subgroup_SomeMetalOverhangs.DisplayName,一些金屬懸臂,-
Nadca.Subgroup_SomePlatforms.DisplayName,一些平台,-
Nadca.Overhang8x1.DisplayName,懸臂 8x1,-
Nadca.Overhang9x1.DisplayName,懸垂 9x1,-
Nadca.Overhang10x1.DisplayName,懸臂 10x1,-
Nadca.Overhang11x1.DisplayName,懸挑 11x1,-
Nadca.Overhang12x1.DisplayName,懸垂 12x1,-
Nadca.Overhang13x1.DisplayName,懸臂 13x1,-
Nadca.Overhang10x5.DisplayName,懸掛 10x5,-
Nadca.Overhang.T.5x1.DisplayName,T 懸垂 5x1,-
Nadca.Overhang.T.10x1.DisplayName,T 懸垂 10x1,-
Nadca.Overhang3x3+22.DisplayName,大長3x3+22,-
Nadca.Platform3x3x3.DisplayName,大型平台 3x3x3,-
Nadca.Platform4x4x3.DisplayName,較大的平台 4x4x3,-
Nadca.Platform5x5x3.DisplayName,超級平台 5x5x3,-
Nadca.Platform5x5x3.Access.DisplayName,超級平台 5x5x3 帶蓋,-
Nadca.Platform10x10.Description,一個需要四個角落建立基礎支撐的高平台,-
Nadca.Platform10x10.DisplayName,Giga平台 10x10,-
Nadca.RustedPlatform20x20.FlavorDescription,不要受傷！,-
Nadca.RustedPlatform20x20.DisplayName,生銹的平台 20x20,-
Nadca.PlatformMetalBlock.Description,適用於平台基座的透水磚,-
Nadca.PlatformMetalBlock.DisplayName,生鏽的平台區塊,-
Nadca.PlatformMetalBase20x20.Description,可透水基底，適用於20x20 生鏽平台,-
Nadca.PlatformMetalBase20x20.DisplayName,20x20 生鏽底座,-
Nadca.PlatformWoodBlock.Description,水障礙塊用於某些千兆平台。可用作堤防。,-
Nadca.PlatformWoodBlock.DisplayName,木製平台方塊,-
Nadca.MetalPlatform1x1.Description,適合填補平台邊緣的空隙,-
Nadca.MetalPlatform1x1.DisplayName,金屬平台 1x1,-
Nadca.MetalPlatform3x3.Corner.Description,最佳平台位於角落。,-
Nadca.MetalPlatform3x3.Corner.DisplayName,角落金屬平台 3x3,-
Nadca.MetalPlatform4x4.Corner.Description,角落平台並不孤立存在。,-
Nadca.MetalPlatform4x4.Corner.DisplayName,角落金屬平台 4x4,-
Nadca.MetalPlatform5x10.Description,一個能夠滿足兩者需求的平台,-
Nadca.MetalPlatform5x10.DisplayName,大懸臂 10x5,-
Nadca.MetalPlatform15x15.Description,堅實的基礎,-
Nadca.MetalPlatform15x15.DisplayName,最大的金屬平台 15x15,-
Nadca.MetalPlatform5x5.Lip.Description,擴展您的平台從未如此簡單！,-
Nadca.MetalPlatform5x5.Lip.DisplayName,金屬平台 5x5 突出 A,-
Nadca.MetalPlatform5x5.Lip2.Description,完美無縫地進入您的上層空間,-
Nadca.MetalPlatform5x5.Lip2.DisplayName,金屬平台 5x5 凸台 B,-
Nadca.MetalPlatform5x5.Lip2b.Description,在你的平台下建立一個網絡,-
Nadca.MetalPlatform5x5.Lip2b.DisplayName,金屬平台 5x5 懸臂 B 長,-
Nadca.MetalPlatform5x5.Lip3.Description,現在就為您的平台做好未來準備！,-
Nadca.MetalPlatform5x5.Lip3.DisplayName,金屬平台 5x5 檐 C,-
Nadca.MetalPlatform5x5.Access.Description,金屬平台 5x5，具有進入開口以便於更無縫的建設,-
Nadca.MetalPlatform5x5.Access.DisplayName,金屬平台 5x5 配有舱口,-
Nadca.TunnelPlatform.DisplayName,水隔絕隧道平台,-
Nadca.TunnelPlatform.Description,防止水進入的平台。用魔法實現。,-
