ID,Text,Comment
minorunara.ToriiGates.PrimitiveToriiGate.DisplayName,Pierwotna brama Torii,-
minorunara.ToriiGates.PrimitiveToriiGate.Description,Prymitywna brama torii wykonana z połączonych bali.,-
minorunara.ToriiGates.PrimitiveToriiGate.Flavor,"Nie jest dobrze znane, dlaczego brama torii została zbudowana, ale panująca teoria głosi, że miała na celu ofiarowanie pysznych kłód królowi bobrów.",-
minorunara.ToriiGates.SimpleToriiGate.DisplayName,Prosta brama Torii,-
minorunara.ToriiGates.SimpleToriiGate.Description,Prosty brama torii z desek.,-
minorunara.ToriiGates.SimpleToriiGate.Flavor,"""Cześć, ależ ten torii wygląda smakowicie!"" —Pina",-
minorunara.ToriiGates.DemoToriiGate.DisplayName,Wersja demonstracyjna. Brama Torii,-
minorunara.ToriiGates.DemoToriiGate.Description,"To jest reprodukcja bramy torii, która istniała, gdy Timberborn był jeszcze w wersji demonstracyjnej.",-
minorunara.ToriiGates.DemoToriiGate.Flavor,"""To smak historii."" —Pina",-
minorunara.ToriiGates.IronToriiGate.DisplayName,Żelazna brama Torii,-
minorunara.ToriiGates.IronToriiGate.Description,Bramka torii Shinmei z żelaza.,-
minorunara.ToriiGates.IronToriiGate.Flavor,"Wiele bobrów gryzie prostą bramę torii, więc przeciwdziałaliśmy temu, wykonując je z żelaza.",-
minorunara.ToriiGates.TreatedToriiGate.DisplayName,Leczone brama Torii,-
minorunara.ToriiGates.TreatedToriiGate.Description,Bramka torii Myojin.,-
minorunara.ToriiGates.TreatedToriiGate.Flavor,"Luksusowy torii wykonany z najlepszej jakości drewna pokryty żywicą sosnową. Duża liczba bobrów czuwa, aby upewnić się, że nikt go nie obgryza.",-
minorunara.ToriiGates.HugeToriiGateFT.DisplayName,Wielka Drewniana Brama Torii,-
minorunara.ToriiGates.HugeToriiGateFT.Description,"Bramka torii w sanktuarium Itsukushima jest tak ogromna, że wydaje się niemożliwe, aby zanurzyć ją na dno tamy.",-
minorunara.ToriiGates.HugeToriiGateFT.Flavor,"Fuzja natury i technologii doprowadziła do stworzenia zaawansowanej bramy torii, która jest odporna na gryzienie przez bobry.",-
minorunara.ToriiGates.HugeToriiGateIT.DisplayName,Wielka Metalowa Brama Torii,-
minorunara.ToriiGates.HugeToriiGateIT.Description,"Bramą torii w świątyni Kumano Hongu Taisha jest tak ogromna, że można ją zobaczyć z innej dzielnicy. Nie trzeba dodawać, że jest niejadalna.",-
minorunara.ToriiGates.HugeToriiGateIT.Flavor,"„Ale myślałem, że torii pierwotnie były robione, żeby wielkie bobry mogły je jeść?” —Pina",-
minorunara.ToriiGates.ToriiCategory.DisplayName,Bramy Torii,-
minorunara.ToriiGates.ToriiCategory.Description,"Cześć, shintoistyczne bobry!",-
minorunara.ToriiGates.OrdinaryToriiGateNeed.DisplaynameLocKey,Zwykła brama Torii,-
minorunara.ToriiGates.GorgeousToriiGateNeed.DisplaynameLocKey,Wspaniała brama Torii,-
minorunara.ToriiGates.GreatToriiGateNeed.DisplaynameLocKey,Wielka brama Torii,-
minorunara.Lantern.ForwardFacingBench.DisplayName,Ławka skierowana do przodu,-
minorunara.Lantern.ForwardFacingBench.Description,Ławka z alejką prowadzącą do tyłu.,-
minorunara.Lantern.ForwardFacingBench.Flavor,"""jak weszli?""",-
minorunara.Lantern.LanternCategory.DisplayName,lampiony,-
minorunara.Lantern.LanternCategory.Description,Świeci w nocy.,-
minorunara.Lantern.IndoorLantern.DisplayName,Latarnia wewnętrzna,-
minorunara.Lantern.IndoorLantern.Description,"Chociaż nazywa się ją latarnią wewnętrzną, można ją zainstalować na zewnątrz.",-
minorunara.Lantern.IndoorLantern.Flavor,"Przodkowie bobrów byli nocnymi zwierzętami, aby unikać drapieżników, ale teraz, jako ukoronowanie całego stworzenia, cieszymy się przebywaniem w świetle dziennym.",-
minorunara.Lantern.StreetLantern.DisplayName,Latarnia uliczna,-
minorunara.Lantern.StreetLantern.Description,Te latarnie często są instalowane przed budkami wartowniczymi i na ulicach. Będą również wykorzystywane do oznakowania sklepów.,-
minorunara.Lantern.StreetLantern.Flavor,"Pomysł, aby znaki sklepowe świeciły, ożywił miasto.",-
minorunara.Lantern.GardenLantern.DisplayName,Lampa ogrodowa,-
minorunara.Lantern.GardenLantern.Description,Te latarnie są często instalowane w świątyniach i ogrodach.,-
minorunara.Lantern.GardenLantern.Flavor,"Co to jest Zen? Czy mogę to zjeść?"""" -Pina",-
minorunara.Lantern.PaperLantern.DisplayName,Lampion Papierowy,-
minorunara.Lantern.PaperLantern.Description,"Te latarnie są używane podczas festiwali oraz przed barami, aby stworzyć atmosferę różniącą się od codziennego życia.",-
minorunara.Lantern.PaperLantern.Flavor,"Z staying awake do późna prawdopodobnie cię ekscytuje, ale z umiarem, ponieważ jutro musisz pracować.",-
minorunara.Lantern.ModernLantern1.DisplayName,Nowoczesna latarnia (trójkąt),-
minorunara.Lantern.ModernLantern1.Description,Latarnia typu lampy ulicznej z trójkątnym dachem.,-
minorunara.Lantern.ModernLantern1.Flavor,"Bóbrzy, którzy pokonali ciemność nocy, nie mają już się czego bać. Poza suszą.",-
minorunara.Lantern.ModernLantern2.DisplayName,Nowoczesna latarnia (kwadratowa),-
minorunara.Lantern.ModernLantern2.Description,Lampa uliczna w kształcie kwadratu.,-
minorunara.Lantern.ModernLantern2.Flavor,Teraźniejszość ostatecznie stanie się przeszłością. Ale nawet w przyszłości tamy będą nadal ważne.,-
minorunara.ToriiGatesLantern.SettingsHeader,Ustawienia Modyfikacji Bram Torii i Latarni,-
minorunara.ToriiGatesLantern.SettingsDiscription,Włącz latarnie i pozwól shide powiewać na wietrze.,-
minorunara.ToriiGatesLantern.SettingsTooltip,"Możesz to wyłączyć, jeśli to ci przeszkadza.",-
