ID,Text,Comment
Cordial.CutterTool.DisplayName,マークは伐採区域を設定しました,-
Cordial.CutterTool.Description,このツールを使用して、設定されたエリアや伐採する木の種類をマークします。,-
Cordial.CutterTool.CutterToolPanel.Title,カッターツール設定,-
Cordial.CutterTool.CutterToolPanel.Description,切り倒す木の種類と/または伐採選択エリアを設定する,-
Cordial.CutterTool.CutterToolPanel.AreaConfig.Pattern01,すべて,-
Cordial.CutterTool.CutterToolPanel.AreaConfig.Pattern02,チェック模様の,-
Cordial.CutterTool.CutterToolPanel.AreaConfig.Pattern03,ライン X,-
Cordial.CutterTool.CutterToolPanel.AreaConfig.Pattern04,ラインY,-
Cordial.CutterTool.CutterToolPanel.TreeConfig.TreeAll,すべての樹木の種類,-
Cordial.CutterTool.CutterToolPanel.TreeConfig.TreeMark,木だけをマークする,-
Cordial.CutterTool.CutterToolPanel.TreeConfig.IgnoreStump,切り株を無視する,-
