ID,Text,Comment
LV.TI.EnableFreeCamera,Aktivieren Sie die freie Kamera,-
LV.TI.EnableFreeCameraDesc,Entfernen Sie die Kameraeinschränkungen im Spiel.,-
LV.TI.DisableFog,Nebel deaktivieren,-
LV.TI.DisableFogDesc,Entferne den Nebel im Spiel.,-
LV.TI.PauseBadWeather,Pause bei schlechtem Wetter,-
LV.TI.PauseBadWeatherDesc,"Pausiere das Spiel, wenn schlechtes Wetter (Dürre, schlechte Gezeiten) beginnt.",-
LV.TI.ShowCoords,Koordinaten anzeigen,-
LV.TI.ShowCoordsDesc,Zeigen Sie die Blockkoordinaten in der oberen rechten Ecke an. Z ist die Höhe. NOCH NICHT FÜR DAS UPDATE 7 VERFÜGBAR.,-
LV.TI.CoordsLabel,"(X, Y, Z): ({0}, {1}, {2})",-
LV.TI.HeightLabel,Höhe: {0},-
LV.TI.OnlyShowHeight,Nur die Höhe anzeigen,-
LV.TI.OnlyShowHeightDesc,Zeige nur die Höhe anstelle der vollständigen Koordinaten.,-
LV.TI.PrioritizeRubbles,Priorisieren Sie Trümmer.,-
LV.TI.PrioritizeRubblesDesc,Stellen Sie die Priorität der Rubbel automatisch auf Hoch ein.,-
LV.TI.AllDayLight,Keine Tageslichtänderung,-
LV.TI.AllDayLightDesc,"Visuell/UI nur. Das ausgewählte Tageslicht bleibt die ganze Zeit bestehen, anstatt sich im Laufe des Tages zu ändern.",-
LV.TI.ShowGameTime,Spielzeit anzeigen,-
LV.TI.ShowGameTimeDesc,Zeige die aktuelle Spielzeit in der oberen rechten Ecke an.,-
LV.TI.EnableSpeedS25,"Aktivieren Sie 0,25-fache Geschwindigkeit [Shift+1]",-
LV.TI.EnableSpeedS25Desc,"Schalte die 0,25x Geschwindigkeitsoption im Spiel frei, indem du Shift+1 drückst. Normalerweise ist dies nur im Entwicklungsmodus verfügbar.",-
LV.TI.EnableSpeed4,Aktivieren Sie 30-fache Geschwindigkeit [4],-
LV.TI.EnableSpeed4Desc,"Entsperre die 4. Geschwindigkeitsoption 30x im Spiel, indem du die 4 drückst. Normalerweise ist dies nur im Entwicklermodus verfügbar.",-
LV.TI.EnableSpeed5,Aktiviere 99-fache Geschwindigkeit [5] (!),-
LV.TI.EnableSpeed5Desc,"Schalte die 5. Geschwindigkeits-99x-Option im Spiel frei, indem du 5 drückst. Normalerweise ist dies nur im Entwicklermodus verfügbar. Sei gewarnt, dass diese Geschwindigkeit instabil ist und Probleme mit dem Spiel verursachen kann. Jemand hat gesagt, dass Biber hungrig und durstig bleiben könnten.",-
LV.TI.StaticLight,Statisches Tageslicht,-
LV.TI.StaticLightDesc,Visuell/UI nur. Dieses Tageslicht bleibt die ganze Zeit gleich.,-
LV.TI.LightSunrise,Sonnenaufgang,-
LV.TI.LightDay,Tag,-
LV.TI.LightSunset,Sonnenuntergang,-
LV.TI.LightNight,Nacht,-
LV.TI.QuickQuit,Schnelles/Erzwingen Beenden [Strg + Shift + Q] (!),-
LV.TI.QuickQuitDesc,"Drücken Sie Strg + Shift + Q, um das Spiel sofort zu beenden, indem Sie den Spielprozess beenden. KEIN SPIELSTAND oder Bereinigung des Spielstatus. Seien Sie vorsichtig!",-
LV.TI.BiggerBuildDragArea,Größere Bau Drag-Bereich (!),-
LV.TI.BiggerBuildDragAreaDesc,"Erhöhen Sie den Ziehbereich für Gebäude wie Dämme (standardmäßig 10x10) oder Straßen (25). Dies erhöht die Ladezeit und den Speicherverbrauch erheblich, verwenden Sie es also mit Vorsicht. Beispiel: Wenn Sie dies auf 5 setzen, wird der Ziehbereich 15x15 Dämme oder 30 Straßen umfassen. Kann nur im Hauptmenü geändert werden.",-
LV.TI.AutoClearDeadTrees,Tote Bäume sofort entfernen,-
LV.TI.AutoClearDeadTreesDesc,Beim Verwenden des Werkzeugs „Ressourcen für den Abriss markieren“ automatisch abgestorbene Bäume sofort ohne Biber abräumen (als ob Sie darauf bauen würden).,-
LV.TI.AddRealTimeClock,Echtzeituhr hinzufügen,-
LV.TI.AddRealTimeClockDesc,"Fügen Sie eine Echtzeituhr in der oberen rechten Ecke hinzu. Dies ist nützlich für Spieler, die die Zeit beim Spielen im Auge behalten möchten.",-
