ID,Text,Comment
KnatteTobbert.Tunnel_1.DisplayName,Туннель 1x1,-
KnatteTobbert.Tunnel_2.DisplayName,Туннель 2x1,-
KnatteTobbert.Tunnel_3.DisplayName,Туннель 3x1,-
KnatteTobbert.Tunnel_4.DisplayName,Тоннель 4x1,-
KnatteTobbert.Tunnel_5.DisplayName,Тоннель 5x1,-
KnatteTobbert.Tunnel_6.DisplayName,Тоннель 6x1,-
KnatteTobbert.Tunnel_7.DisplayName,Туннель 7x1,-
KnatteTobbert.Tunnel_8.DisplayName,Туннель 8x1,-
KnatteTobbert.Tunnel_9.DisplayName,Туннель 9x1,-
KnatteTobbert.Tunnel_1L.DisplayName,Туннель через дамбу,-
KnatteTobbert.Tunnel_1L.Description,Позволяет бобрам проходить через плотины.,-
KnatteTobbert.Tunnel.Description,Позволяет бобрам проходить через горы.,-
KnatteTobbert.Tunnel.FlavorDiscription,"Ты знаешь, как трудно моделировать и текстурировать? - KnatteAnka",-
KnatteTobbert.CategoryTunnel.DisplayName,Туннели,-
KnatteTobbert.CategoryTunnel.Description,Туннели за горами,-
KnatteTobbert.CategorySBridges.DisplayName,Стальные мосты,-
KnatteTobbert.CategorySBridges.Description,Мост между горами,-
KnatteTobbert.CategorySuspensionBridges.DisplayName,Подвесные мосты,-
KnatteTobbert.Bridge_1.DisplayName,Стальная мост 1x1,-
KnatteTobbert.Bridge_2.DisplayName,Стальной мост 2x1,-
KnatteTobbert.Bridge_3.DisplayName,Стальной мост 3x1,-
KnatteTobbert.Bridge_4.DisplayName,Стальной мост 4x1,-
KnatteTobbert.Bridge_5.DisplayName,Стальной мост 5x1,-
KnatteTobbert.Bridge_6.DisplayName,Стальной мост 6x1,-
KnatteTobbert.Bridge_7.DisplayName,Стальной мост 7x1,-
KnatteTobbert.Bridge_8.DisplayName,Стальной мост 8x1,-
KnatteTobbert.Bridge_9.DisplayName,Стальной мост 9x1,-
KnatteTobbert.Bridge_10.DisplayName,Сталевый мост 10x1,-
KnatteTobbert.Bridge.Description,"Позволяет проходы, валы и поезда между горами",-
KnatteTobbert.BridgeF.Description,"Позволяет прокладывать пути, валы и поезда между горами. Полный мост с началом и концом.",-
KnatteTobbert.Bridge.FlavorDiscription,Чу Чу,-
Knatte.SmallGate.DisplayName,Невероятно малые ворота,-
Knatte.SmallGate.Description,"Сбалансированные товары между двумя связанными районами. С каждой стороны есть один работник, который распределяет товары между Маленькими Воротами и остальной частью района.",-
Knatte.SmallGate.FlavorDescription,"Элемент базовой игры, удалённый в обновлении 4, повторно используется.",-
Knatte.DecoSmallGate.DisplayName,Арка У3,-
Knatte.DecoSmallGate.Description,Декоративная арка из Обновления 3,-
Knatte.MetalPillar.DisplayName,Металлический столб,-
Knatte.MetalPillars.DisplayName,Металлическая колонна с поддержкой,-
Knatte.MetalPillar.Description,Пусть поднимется,-
Knatte.MetalPillar.FlavorDescription,"""Давайте займем место!"" - Трудолюбивый бобр",-
Knatte.MetalPlatform.DisplayName,Металлическая платформа,-
Knatte.MetalPlatform.Description,Платформа на 4 ногах,-
Knatte.MetalPlatform.FlavorDescription,"""Этот стол в каталоге выглядел меньше."" —Ма' Нгонел",-
Knatte.MetalPlatform5x3.DisplayName,Металлическая платформа 5x3,-
Knatte.MiddleOverhang3x1.DisplayName,Металлический средний навес 3х1,-
Knatte.MiddleOverhang4x1.DisplayName,Металлический средний выступ 4x1,-
Knatte.MiddleOverhang5x1.DisplayName,Металлический центральный навес 5x1,-
Knatte.MiddleOverhang7x1.DisplayName,Металлический средний выступ 7x1,-
Knatte.MiddleOverhang.Description,"Навис, который идет в 2 направлениях Золотая маркировка - это место расположения столба",-
Knatte.MiddleOverhang.FlavorDescription,В какую сторону вы хотите пойти?,-
Knatte.ArcOverhang3x1.DisplayName,Металлический арочный навес 3x1,-
Knatte.ArcOverhang4x1.DisplayName,Металлический выступ арки 4x1,-
Knatte.ArcOverhang5x1.DisplayName,Металлический свис 5x1,-
Knatte.ArcOverhang6x1.DisplayName,Металлический свес дуги 6x1,-
Knatte.ArcOverhang.Description,Выступ с колонной с каждой стороны,-
Knatte.ArcOverhang.FlavorDescription,"""Смотри, смотри, арка"" - бобровый детеныш",-
Knatte.Aque_MetalBigPillarBase.DisplayName,Большая основа металлического столба акведука,-
Knatte.Aque_MetalBigPillarMid.DisplayName,Большой акведук металлический столб посередине,-
Knatte.Aque_MetalBigPillarTop.DisplayName,Большой акведук металлический столб вершина,-
Knatte.Aque_MetalBigPillar.Description,"Большая металлическая колонна из старой версии игры разделена на несколько частей, чтобы ее можно было построить на любую высоту. Верхняя часть может иметь платформы и навесы внутри.",-
Knatte.Aque_MetalBigPillar.FlavorDescription,"""Этот стол в каталоге выглядел меньше."" —Ма' Нгонель",-
Knatte.MetalBigPillarBase.DisplayName,Большой металлический основание столба,-
Knatte.MetalBigPillarMid.DisplayName,Большая металлическая колонна посередине,-
Knatte.MetalBigPillarTop.DisplayName,Большая металлическая колонна верхняя,-
Knatte.MetalBigPillar.Description,"Большая металлическая колонна из старой версии игры, разделенная на несколько частей, чтобы ее можно было построить на любую высоту. Верхняя часть может иметь платформы и навесы внутри.",-
Knatte.MetalBigPillar.FlavorDescription,"""Этот стол в каталоге выглядел меньше."" —Ма' Нгонел",-
