ID,Text,Comment
AnalyticsConsent.Agree,はい、同意します。,-
AnalyticsConsent.Disagree,いいえ、私は同意しません。,-
AnalyticsConsent.Header,ゲームプレイデータ,-
AnalyticsConsent.Info,"ゲームをより良くするために、Timberbornのプレイデータを共有してください。

ご同意いただければ、プレイセッション中に自動的にゲームプレイに関連する情報を収集します。

いつでもゲーム内設定から同意を撤回し、データを削除することができます。詳細については、<link><u>プライバシーポリシー</u></link>をご覧ください。

ありがとうございます！",-
Attractions.LoadRate,人気,-
Attractions.Visitors,訪問者,-
Attractions.VisitorsLimit,訪問者: {0},-
Autosave.Success,自動保存されました,-
Autosave.Failure,自動保存に失敗しました,-
Autosave.FailureDueToFullDisk,自動保存に失敗しました。ディスクスペースが不足しています。,-
BatchControl.Distribution,分配,-
BatchControl.Housing,住宅,-
BatchControl.Mechanical,パワー,-
BatchControl.Migration,移住,-
BatchControl.NoDistrict,地区が選択されていません。,-
BatchControl.Population,人口,-
BatchControl.ShowInfo,決済を管理する,-
BatchControl.Storage,ストレージ,-
BatchControl.Workplaces,職場,-
Beaver.Adult.PrefabName,ビーバー成体,-
Beaver.Adulthood,大人の成長,-
Beaver.Age,年齢: {0},-
Beaver.Child.PrefabName,ビーバーの子供,-
Beaver.DeadNameSuffix,（死んでいる）,-
Beaver.DiedOldAge,{0}は老衰で亡くなりました。,-
Beaver.Employment,雇用,-
Beaver.GrewUp,{0}は成長した。,-
Beaver.House,住んでいる場所: {0},-
Beaver.Homeless,ホームレス,-
Beaver.HomelessPlural,ホームレス,-
Beaver.Launched,{0}が開始されました。,-
Beaver.PluralDisplayName,ビーバー,-
Beaver.Population.Adults,大人,-
Beaver.Population.Children,子供たち,-
Beaver.Population.ContaminatedAdults,汚染された大人,-
Beaver.Population.ContaminatedChildren,汚染された子供たち,-
Beaver.Population.Contaminated,汚染された,-
Beaver.Unemployed,失業中,-
Beaver.UnemployedPlural,失業中,-
Beaver.Workplace,{0}で働いています。,-
Bonus.CarryingCapacity,収容能力,-
Bonus.CuttingSuccessChance,切断のチャンス,-
Bonus.GrowthSpeed,成長速度,-
Bonus.LifeExpectancy,寿命,-
Bonus.MovementSpeed,移動速度,-
Bonus.Source,{0} は次の者から受け取りました:,-
Bonus.WorkingSpeed,作業速度,-
Bot.BeaversPerished,"ビーバーのことを話し出すと止まらなくなりますね。  
彼らはすべてを持っていました。新鮮な空気、きれいな水。  
今ではただのかすかな思い出です。",-
Bot.Created,{0} が作成されました！,-
Bot.DeadNameSuffix,（破壊された）,-
Bot.DeathMessage,{0} は故障しました。,-
Bot.DisplayName.Folktails,ティンバーボット {0},-
Bot.DisplayName.IronTeeth,アイアンボット {0},-
Bot.Durability,耐久性,-
