ID,Text,Comment
Lapantouflemagic.logstairs.DisplayName,Коричневые лестницы из бревен,-
Lapantouflemagic.Birchlogstairs.DisplayName,Берёзовые лестницы из бревен,-
Lapantouflemagic.Pinklogstairs.DisplayName,Лестница из вечного цветения,-
Lapantouflemagic.Scramblelogstairs.DisplayName,Перепутанные лестницы из бревен,-
Lapantouflemagic.logstairs.Description,"Группа бревен, уложенных в примитивные ступени  
<color=green>Больше вариантов доступно с модом ""Больше групп""</color>",-
Lapantouflemagic.logstairs.FlavorDescription,"""И <i>поэтому</i> нам нужно образование"" 
—Ученый бобер",-
Lapantouflemagic.Crappyplatform_brown.DisplayName,Коричневая никудышная платформа,-
Lapantouflemagic.Crappyplatform_birch.DisplayName,Берёзовая паршивая платформа,-
Lapantouflemagic.Crappyplatform_Pink.DisplayName,Everblossom Ужасная Платформа,-
Lapantouflemagic.Crappyplatform_scramble.DisplayName,Перепутанная ужасная платформа,-
Lapantouflemagic.Crappyplatform.Description,"Ужасное оправдание платформы, позор для бобрового народа.  
<color=green>Больше вариантов доступно с модом ""Больше групп""</color>",-
Lapantouflemagic.Crappyplatform.FlavorDescription,"«И <i>это тоже</i> причина, почему нам нужно образование» — Ученый бобр",-
Logstairs.Logstairsgroup.Description,Лестница из бревен,-
Logstairs.Crappyplatforms.Description,Убогие платформы,-
